"1" "2" "3" "4" "5" "6" "7" "8" "9"
"600621" 2.07546839299863e-10 0.000317770401387431 3.71908184602773e-10 0.00088136813239805 5.14675012717658e-05 5.52916556523243e-10 0.00968585005724851 1.42591075744234e-05 1.40152617326935e-09
"600654" 0.00790866563044321 0.00109439761222959 0.000662144846864128 1.60308351489091e-05 7.41616760937095e-05 7.27907360643758e-06 3.40130147179416e-05 0.000170868086628868 0.00105697977656301
"600783" 2.11956680639115e-10 1.07018555000286e-09 3.92074175614723e-10 0.00273618525022509 0.000360284098103599 0.000356040757476177 0.00576887478903484 0.00486881470378153 8.25885015616894e-10
"600955" 1.61524387623712e-09 0.000655259422870525 4.46231332820254e-10 0.000731272979489468 0.00215501862602293 0.000134045901935821 0.00619632313953024 0.006155005406382 0.000294928909149629
"602055" 0.00422202412421571 0.000150304034935573 6.03639017868851e-10 5.44758287368604e-10 1.21487460403046e-06 6.19201543402119e-05 7.0909002026096e-06 7.59389737318379e-10 8.36619899819423e-10
"102157" 2.86604499913742e-10 4.91392912963086e-10 5.97000062843651e-10 5.6188472097191e-10 0.000368745683197217 7.35034756162134e-09 9.75421638395593e-10 0.0195058695388007 3.46337443555345e-06
"102180" 0.000184571122817125 4.33571025714693e-10 0.00419224808701357 0.000948751496976725 9.19341225911472e-05 0.00162897624639082 0.000628703690797906 0.000510368267564794 7.5882428966086e-10
"401568" 0.000929198179104541 1.44261174334768e-09 4.49104825906761e-10 0.00124661591410427 0.00115116308640327 0.00220212679078881 1.19012889422834e-09 8.09224245379932e-10 0.000476069282860775
"401632" 2.08152597255208e-10 4.21450716606998e-10 3.73981489862826e-10 7.35109284815763e-06 0.00453401343631992 8.20955758793973e-05 8.07244020623566e-10 9.77669520447336e-10 1.38786172795211e-05
"600638" 2.93642875766337e-05 0.000934155068985034 7.19355419972063e-10 6.65348573869678e-10 0.000427866910936986 0.000288710333332544 8.25220932123982e-10 0.0111633464699474 0.00449992523263132
"600763" 0.00323674620606266 0.0176765570330305 1.04755933718333e-09 0.000140921216598923 0.00301707777514364 0.00038008531493697 0.000382795046142771 7.25592947449616e-10 1.10869360528368e-05
"600956" 0.00649066489069195 3.23986275496112e-05 9.35120440548646e-10 4.8760183609513e-10 2.35675570878056e-05 5.07995488667228e-10 7.88938102644346e-10 7.66895500217663e-10 9.52104690715114e-10
"100267" 0.0003044255380829 0.00220211772762285 0.0104105138204733 0.000107927576317239 4.7226145114486e-05 1.46367719192131e-09 5.04929638734443e-08 9.9768960890585e-10 0.000224616211621159
"100293" 2.28971035965569e-10 8.86101947585995e-10 3.78223388685747e-10 0.00523858219695519 0.00207573577890834 0.000159219284870556 1.25406472584614e-05 6.82296335184842e-10 6.0356271006481e-05
"102248" 0.00544740585797406 0.000498642626424296 0.000237709330512189 1.43689259480893e-05 1.03998874955732e-05 5.17235040552031e-10 8.09153962881448e-10 7.49524213954572e-10 8.77988385740174e-10
"102261" 2.31098533842586e-10 1.0380694478791e-09 5.1775164846773e-10 0.0078731194027998 8.87130124688399e-05 5.49833516562471e-10 9.35306567686219e-10 6.92621925951378e-10 7.98334552365734e-10
"102404" 0.000765399667646117 0.000723907045485784 0.0115722552777983 3.61749799614604e-05 4.15868344091017e-05 1.47518426428923e-09 0.000114862477941964 0.000115463359502225 0.00014943743019901
"102491" 1.08615187547033e-09 1.15940533728378e-08 0.00329181375153027 0.00124860070022603 2.87248780384006e-10 2.18827117556584e-09 4.67578213059428e-06 0.000515365144154815 0.00189773164355309
"200138" 2.18691418223191e-10 1.29320051455815e-09 3.77650114177398e-10 0.000487861126618702 0.00321757707937476 0.000109268391695539 8.97796632536729e-10 3.31876391540872e-05 6.65681903504115e-10
"200200" 2.53687177095749e-10 4.37748793151358e-10 5.2544908121603e-10 0.00526113325280401 0.00302204439077851 6.68669880265459e-10 1.58413427643909e-05 6.44315133855779e-10 6.71977739884309e-10
"200294" 7.31118220750644e-10 1.14947364290781e-09 3.79302492070763e-10 0.00242179498767559 0.00496101280209748 0.000297521868050931 1.05986573770865e-09 6.55602980466657e-10 7.00510525097018e-10
"200348" 2.13048512509851e-10 7.69061778821609e-06 3.83569876008743e-10 0.000296518206904535 0.00705042928226447 0.0024642439915027 1.17376878094603e-05 7.47473229109035e-10 4.89769668333124e-06
"400633" 2.22551020136885e-10 2.56962370877917e-05 4.23239094545665e-10 0.000483654059947443 0.005041658581568 5.4762975659484e-10 7.76114141703769e-10 8.16333989643422e-09 6.63193044409973e-10
"400967" 0.00101905437588146 0.00158930655278909 9.55143372131214e-07 0.0026664767791826 7.76847671282388e-05 2.84377247071366e-05 8.21539558912221e-10 7.7284189745535e-10 1.28717980833227e-09
"400977" 2.99467052733437e-10 6.32282326560189e-10 1.32269486564143e-09 0.00500548127982619 0.000165514777918941 5.27150100585851e-06 2.02832935129867e-09 6.95315039774068e-10 9.63579857786052e-10
"401024" 1.70575888011792e-05 0.000230336095562216 5.64111605978426e-09 3.91957004720931e-05 0.00591164203125761 6.31420001000647e-10 7.93870720649883e-10 1.78898052212469e-05 6.52684891896099e-06
"401144" 0.00470119132203812 8.68982678511135e-10 4.96911650329827e-05 2.45770875883808e-05 0.000521525284765627 4.95231058241947e-10 2.50107100711149e-09 6.44283438522409e-10 7.04313644024114e-10
"401420" 4.75605547416965e-05 0.000167437152844274 3.46974754436449e-05 0.00614296019021169 1.03345534766559e-05 0.000229422085152381 1.2937352946105e-05 7.83330967900946e-10 9.54145806143898e-10
"401559" 9.87412935724863e-07 2.68929575240553e-09 4.85629848710081e-10 0.00164119587214965 0.000777681648206626 0.00239631387505072 8.68113308387191e-10 5.52827860094074e-06 9.19484024518185e-10
"401759" 0.00281769630720195 5.87560500864222e-09 9.76121118582374e-10 2.03062508202776e-09 7.73454042051517e-05 7.87490938718513e-10 6.88449802391799e-06 6.78544035643992e-10 0.000158977819544896
"600341" 5.81516250412238e-05 0.000324391282283966 6.23485150506096e-10 0.0132069348145571 8.91076634196681e-06 0.000996562522693714 0.00039304912231469 6.71535973937917e-10 7.99367502151896e-10
"600684" 4.06307329311691e-06 4.43700580431151e-05 4.51515727351255e-10 0.0134819820812083 0.000282914103184229 3.57564705584322e-06 6.26236234866975e-06 8.00400697588363e-10 5.38139565911864e-09
"600744" 4.47191461048967e-10 3.89528810893793e-10 3.67228301337358e-10 0.00408100384866399 0.000677499029406106 0.000612216240797109 8.37846726353715e-10 6.56460213837597e-10 6.85075066572438e-10
"600811" 1.37485297401467e-05 0.000148755358634619 6.16444462135411e-10 0.000607785226705606 0.00687047158442698 8.28614491689515e-05 1.15887502524892e-05 2.67077701082733e-08 1.56958028451724e-05
"600835" 0.00186111105013961 0.00296084355228681 6.22374107810486e-05 3.96698368090079e-05 9.10872883847955e-05 1.5267709445391e-05 3.08123312401415e-05 1.75079748245634e-09 1.45894906495276e-09
"600876" 0.00398191426810497 0.000622092351905216 4.95261111795213e-10 0.000525975821896629 1.50779864677894e-05 7.86810216592913e-10 9.84218836875719e-10 8.9658940827677e-05 2.93957007070542e-05
"601059" 2.0581978544141e-10 3.88878129353391e-10 3.68748615948831e-10 5.82207366684159e-06 0.00634769770064836 5.13876562068298e-05 8.74593794818413e-10 6.85737362796421e-10 2.73379771895877e-05
"602054" 0.00527187227665317 0.00445770919057619 0.000169646275853442 0.000205124838996062 0.000101467477703731 2.06365162395315e-05 0.000962327377167925 7.63011472945137e-05 9.36611606524758e-05
"602220" 2.11872259186609e-10 5.58215106042057e-10 1.13114422257686e-09 4.81374676352436e-07 0.00713370144232668 0.00126719711184144 8.95796230549875e-10 1.0409501556542e-05 5.10775072046592e-06
"100353" 0.00438661204853765 0.00054407290328638 0.00463905013051003 0.000185830659418166 2.52578795119059e-05 9.40127376206751e-06 8.97851798052604e-10 7.6096062447075e-06 0.000754290474492426
"100552" 3.83725068549073e-05 0.000132541352193832 2.22779205960083e-05 0.000654215829882573 8.15312898123454e-05 0.0108144026627753 2.76393581466308e-05 0.000557583927449046 5.84539309318885e-05
"102270" 1.96322964446224e-05 0.00182913542411263 0.000202748888467853 0.00239242554602878 0.000459523789924934 7.44448213970536e-10 8.26956445719308e-10 8.83128819104535e-10 0.000171109261219971
"102317" 0.0015843748003044 8.72363490105662e-10 0.003782498433274 4.03919973221178e-06 5.22840182169019e-06 5.00792389475676e-10 2.98631264618996e-06 6.69113754940702e-10 9.19869880741006e-05
"102329" 6.32227478185882e-05 1.72301225093269e-05 0.000616758509183594 9.26676703389035e-06 8.04800490700968e-05 7.89601828568865e-05 0.000570284736456131 0.00698846014014031 3.94563871736728e-09
"102448" 4.72539203072975e-10 0.0012601767306928 0.0128371303031102 3.59917269667302e-06 4.37406473781054e-10 5.04889466356793e-10 8.37095071850726e-10 7.47553283231596e-10 0.000267025648021861
"200181" 0.000597327952745296 0.00443918542929658 0.0011961938080524 9.96587007960703e-10 0.000188785376637423 2.45323618901702e-05 0.00135482170843824 8.62086586103499e-10 9.50399675311894e-10
"200452" 2.53814191436872e-10 7.11258660218961e-08 0.00534152865964803 1.9543438843462e-09 4.76839499377319e-06 5.57129871025458e-10 0.000322423163248842 0.000288743740678405 7.30095090309242e-10
"401000" 2.22041826452974e-10 0.00316290415729664 4.29424178513764e-10 0.000213378816524572 0.000385427815394723 1.3238731182653e-09 3.86749138634894e-09 0.00652248069519161 3.66789988162805e-05
"401021" 0.00185307861033436 0.000241853504504002 0.000123392607690413 5.50705013027371e-10 2.74222900105659e-10 4.98400378195384e-10 7.87935137837276e-10 6.72965930475237e-10 7.65987128629572e-10
"401081" 0.00639540622211527 0.000372172152648439 0.000174705419267761 7.85262266184223e-05 3.48602598540357e-05 0.000185482021269259 1.16075693070973e-09 2.10315472773411e-09 9.19377627227357e-10
"401086" 5.77028637150103e-06 4.3645786364945e-05 8.86311659525152e-10 0.00466968108767141 0.000725302032653529 0.000428757766777039 0.00419447166440499 5.12376037457622e-05 0.0003709501775721
"601007" 0.000445108038354465 0.0129835593344581 0.00029078422784553 0.00277606089923251 3.96632867403846e-05 5.21159937918632e-10 3.44976746826388e-09 1.42964257551978e-09 1.32261825340161e-09
"100476" 2.14578842853104e-10 1.02593573662864e-07 4.35918412700418e-10 0.00146368726649941 0.00160502132378282 6.73614058578965e-10 1.96483813666632e-09 0.0194162098367145 0.00539548160375551
"100510" 2.19459378773005e-10 0.00104148155083262 4.21145027247909e-10 0.000167747582072166 0.000575743683019269 8.77337623671966e-10 3.0298852414414e-07 0.0116890002048505 0.00086823138941673
"100513" 0.00339339780186053 0.000308328854334923 0.00138886467075729 1.41832678179462e-09 0.000838979641345081 0.000210537034227732 2.78897892450728e-09 3.3888147355822e-09 0.00388034778390723
"100515" 3.14096724859432e-10 1.99530236615497e-09 0.000809600170678823 0.000696083991960145 0.00575563906983355 8.79634691631209e-10 7.95947684089622e-10 7.84328486444891e-10 3.79905452399965e-06
"100537" 3.75688285569799e-10 4.00151925689914e-10 3.77829328529709e-10 0.00101881968528674 0.000246281707691787 0.0126923777450755 1.45007400283145e-09 7.1595386796062e-10 6.66093083807799e-10
"100704" 2.11445452528999e-10 6.89932623313357e-10 2.8334453503521e-06 8.0163371734556e-10 0.00487766747594372 0.0116442030004037 9.93331026570395e-05 6.67929229679844e-10 7.54065504485076e-10
"100852" 2.40465486264139e-05 0.000477540996648609 0.000325214403522311 0.00784885249594333 0.000137046207059753 0.0042378219432667 0.00256338769937547 0.000280875244334596 0.000192198990931937
"100855" 0.00462131388587768 0.0055067402191252 0.0016094370701819 2.2466430816233e-09 1.45039386981874e-05 1.55695172065261e-05 0.000197524390735506 1.04956957187079e-05 7.79701377633972e-10
"102017" 3.08938550773653e-10 5.13907014036871e-10 0.000115891141805363 1.57166516006028e-05 1.27074728502625e-09 0.00327226524198283 0.0169724386457456 0.000303983719336263 2.01301884451014e-09
"102158" 5.04279008507209e-05 0.000254909106195797 0.00137586550627529 0.0185763264441076 7.73859787211998e-05 4.89069097111111e-10 3.45327521787955e-06 8.50099446011086e-05 1.2381513576432e-06
"102235" 0.00242198495300819 5.8879478253219e-05 0.00212304715300733 1.17301363771368e-05 2.08362553976062e-05 8.60314754565584e-06 8.27312014854133e-10 7.05959508016692e-10 9.2943804858894e-07
"102260" 3.15287443261063e-10 0.00439512801131286 3.01737897988426e-05 8.04927936888375e-10 2.66830367873045e-10 7.12297630150211e-10 2.2266445499306e-05 3.59812355665825e-05 8.33352024276982e-10
"102265" 3.2648818232956e-05 3.0834180207541e-05 0.000182221637424188 0.00196108771360633 0.00439823390446451 4.77134799813341e-05 9.00117421069008e-05 0.000166986548654762 4.14375088551511e-05
"102295" 1.10572564194934e-08 0.000175039697371703 0.000661768095565362 0.00307630936491224 0.000247577788120366 6.88895772815976e-10 9.13792145205102e-10 8.96682185334678e-10 4.07639223102923e-05
"102349" 0.000111219257618112 0.000900372702160839 0.00677653736258282 7.34072494552708e-06 9.85711751202221e-07 6.21743982282398e-10 1.04853797301826e-09 7.65883223418877e-10 1.43778825819635e-09
"102385" 3.35023599668812e-10 2.29681899105688e-09 1.16782822319806e-08 0.0086037677345061 0.00324027628522381 0.000513568884218758 3.48784570164765e-09 5.43480660793443e-06 7.8365722557514e-10
"102429" 7.3290292675835e-05 0.000494283930658901 0.00141293548386533 1.48252241366634e-05 0.0029366590653187 6.85169661454712e-10 0.00593757856056802 4.55594259401655e-06 2.44788849035674e-05
"102430" 4.18091235684689e-10 0.00268021136814849 0.000387497659465926 0.00190155662613493 0.000354568203988715 0.000227050590257274 3.41971037910934e-09 0.00281478635575551 0.0021872727812319
"102453" 4.14294238346053e-10 4.54267298133818e-10 4.96338523215576e-05 6.99749521178788e-06 0.00136252330599039 0.0144441335127265 8.16506541011233e-10 0.000698465129003504 8.80260525698567e-10
"102469" 0.000526381367214415 2.07655864655942e-09 0.00718703242814273 0.000121211493810521 7.13576424600292e-06 5.7463118052894e-10 1.47039458695006e-05 2.14182517740312e-05 9.04411764153222e-05
"200142" 3.880547678464e-10 1.76376599403641e-05 4.05692410236368e-10 5.20652009045998e-10 0.00744137830333602 1.16666189017446e-09 9.60404049641533e-10 0.0001232467296827 1.05074392417652e-05
"200185" 2.09691296914435e-10 4.54845615527846e-10 3.79233971566535e-10 0.00562958563620981 0.000578440253662142 5.75998665712775e-10 1.01007172543112e-09 6.42774316518259e-10 6.97126557638869e-10
"200309" 2.43050303223411e-10 1.18055383441265e-09 9.61092003856216e-06 0.0028760795009051 0.00133206405570487 0.000479483908444838 0.0167861429396389 1.46236448091695e-05 1.40627588706057e-05
"200327" 2.05676133692752e-10 3.6854852211157e-10 3.66749030554199e-10 0.000108616747582977 0.0114105897375834 0.00108613624318789 1.79731228302713e-05 6.50913050323263e-10 0.000131471828307055
"200349" 0.000644626054552181 0.000167083181859249 0.000137810182667253 0.000141628187644658 0.0038003874796015 3.81721538861337e-05 0.0075995784242041 6.87832642983694e-10 1.03830415356925e-09
"400877" 2.07220400297069e-10 1.43085176197563e-09 3.73120122814198e-10 0.00683347000174697 0.00133123406861692 6.12391482248446e-10 8.06290122661278e-10 6.97575869471802e-10 7.24348401036286e-10
"400879" 3.09990516615733e-10 3.71304233110972e-10 4.3809662316922e-10 0.000333989350371608 0.00127966285134676 1.11887556267366e-09 0.013314149113507 6.37090447321028e-10 0.0013707692496368
"400979" 0.00242769124912477 3.66684626967443e-09 8.15294017138247e-10 8.09040887539941e-09 2.30174492088748e-05 4.73991853591315e-05 9.42623446877619e-06 0.00284486788746683 2.89388966403398e-05
"401004" 0.000522529221691188 4.24554735685996e-10 4.37833109137103e-10 0.000614340737310822 0.00147855378027907 0.000280841526093586 0.00354696818857168 0.000177297254847302 0.00688667581411283
"401016" 0.00296394651290935 0.0011841715115219 0.000147105595256141 4.34673173195477e-10 1.97193934039124e-06 9.92537443526654e-10 7.8064472415592e-10 6.9808976968085e-10 0.00508238039895916
"401033" 0.00315067979980366 1.96381767805713e-09 2.69627104946048e-07 7.86616601545322e-10 0.000447212554608461 5.56757723345562e-10 1.18239199421729e-09 6.33744213142656e-06 0.000103073047188477
"401068" 0.00406288046241325 1.14701676927381e-09 1.30158652621132e-09 3.90076761966943e-05 4.40817612591189e-05 3.58739278482979e-05 6.90404825470861e-05 0.0044097455918019 3.00482287296323e-09
"401069" 2.0743965254045e-10 3.79132294231203e-10 3.75290922225211e-10 0.00447765271288578 1.56892430708797e-06 8.53618335202969e-05 9.59567573761938e-10 6.79278576344785e-10 6.79555823708792e-10
"401131" 0.00148900862664381 0.000141692630911234 9.62080466762257e-10 0.00147042934000806 0.00366488405448518 0.000249110272072656 2.02878776298407e-05 7.54290455030768e-10 1.68423753116062e-05
"401138" 3.7055501025664e-10 5.37544075673381e-06 4.28871775757813e-10 0.0091579788035322 0.000902982045761577 0.00017599961531305 8.8901935720277e-05 7.05232114054776e-10 9.27265030258407e-09
"401649" 1.98527743722919e-05 7.55619254823942e-05 5.81652974029497e-10 0.000751178750877967 0.000364847272255727 0.00047152186830092 0.00371551920942131 7.05863330206275e-10 0.000519913917927847
"401853" 2.2534110178633e-10 7.22292595394518e-05 4.30361092611553e-10 0.00569216340225393 0.000492683566690217 1.03635361624876e-09 8.1850498390276e-10 0.000976387586290542 0.00216024874421945
"401864" 4.29643430495792e-06 0.000552419435216004 1.49221415795299e-09 5.07823493629703e-10 0.000902195609145855 8.3238888294987e-10 3.11935208531814e-09 0.012415864898333 0.00398020284317755
"600025" 1.13400850999205e-05 0.000495503971668611 4.56065285840978e-10 0.00167100559025267 6.1425751085013e-06 0.00119202327480765 9.71390157410814e-10 1.20486022191358e-09 4.21140727184214e-05
"600035" 2.13143511449638e-10 2.36175396242571e-09 3.8756751788061e-10 0.0116199515078865 5.60362011217372e-05 0.000903058089949704 1.78547852736276e-05 1.30529704800637e-05 0.000481278440513426
"600620" 0.00303711445864199 0.00863080980836116 5.04289835030536e-10 0.00116199989882706 0.000149702600525122 5.48684676002491e-10 8.32547184615476e-10 0.000171172209930119 6.97126360316733e-05
"600718" 0.00470876556238228 0.00398319747739697 0.000237874083115762 1.77261527447789e-09 5.8137372071563e-05 6.03995771790075e-10 2.61955047344388e-09 1.16762803480778e-05 3.64202217255705e-09
"600761" 2.10811059553823e-05 0.000566058736487276 4.51589011060714e-10 0.000164739605338999 0.0148582227188257 5.62629119743263e-10 8.10735719821199e-10 7.68177905751589e-10 0.00016527228880945
"600775" 2.06593372241505e-10 3.84830269116569e-10 3.66356774545921e-10 0.0142191253504985 0.000576304378145776 8.74046139624734e-10 1.17980837397254e-05 6.38118068645863e-10 9.10039225714108e-10
"600785" 2.11225497855795e-10 7.24566783576503e-10 4.18456217907151e-10 0.000305780930263753 0.000571365954019401 3.90955124685667e-05 9.32990822522182e-10 6.47655285536217e-10 0.0080492801266956
"600788" 2.09642418383951e-10 4.19622254305241e-10 3.65686721548892e-10 0.0126353395054272 0.00192565740286597 1.78137534240015e-09 7.88841059700906e-10 6.42058705261223e-10 6.7677864156261e-10
"600794" 2.15946214965492e-10 3.78144446437969e-10 3.68153768874457e-10 4.82445149286668e-10 0.00241939956605596 0.00236765739293859 7.81350609797106e-10 7.67071001679636e-10 1.41757715353636e-09
"600795" 4.17801661062321e-07 4.09547080299385e-10 2.89984423788736e-06 0.00606718057063327 1.73188384453897e-05 5.62700653434647e-10 7.82358636325143e-10 6.56541497486247e-10 6.82629641888983e-10
"600796" 1.12693413843447e-09 0.00353679262576493 3.86316757841292e-10 0.00495300494699407 2.81181097762396e-05 1.71462029882889e-09 1.96925171147898e-09 9.28185861464767e-10 8.96092532926349e-10
"600807" 2.17989340022003e-10 5.12592905683799e-10 3.92953912698318e-10 5.72618100305281e-10 0.00944789162547224 0.0109493324512926 8.86738481908481e-10 6.55321054860918e-10 3.15371818332538e-05
"600833" 2.20141591610935e-10 9.39495405118126e-09 3.95027291718951e-10 2.54693028375619e-05 0.00506131221437992 6.5923847600163e-10 8.31534720825603e-10 5.36796345804683e-06 7.63466556794602e-10
"600847" 3.09724281426308e-10 9.12827924006062e-10 3.86326155209136e-10 0.00816465125298422 0.00108319618927331 0.00128538743258142 8.57319970929581e-10 7.22508825768708e-10 0.000666141861726449
"601012" 2.06395226696868e-10 4.28406109547146e-10 3.72449594415532e-10 0.00298528697289715 0.00113235739355323 3.69810371094594e-05 2.60650927944159e-05 6.85853347384949e-10 0.00455916300167125
"601036" 0.000221327873104383 0.0136262339359933 5.07082154522575e-10 0.000744484152028593 1.2891066914768e-06 6.49288711540618e-10 1.92095926395325e-05 2.35008576449569e-09 0.000319586595500277
"100259" 0.00403475726982849 0.00294327944838747 0.00138697898519622 0.000348130203182043 9.4474508509108e-05 1.09914858250176e-09 0.000524867940953792 8.46723231691611e-10 1.11903369954283e-09
"100547" 2.17698205367981e-10 3.55310808141306e-09 5.9948992923196e-10 8.80745679496102e-07 0.00790556942369289 5.18987352384834e-10 8.29992904181045e-10 6.99645714517465e-10 2.97654739327219e-05
"100601" 0.0019172234735997 0.00637092988950416 0.00265106500519697 0.000434438415012369 0.00010321905992501 9.09553331180286e-10 0.000458907922687187 8.15154744735628e-10 3.03640000766413e-05
"100750" 2.57443809303167e-10 4.53534696808287e-06 4.04589053741887e-10 0.00424044391490742 0.00227401900864381 1.6497736886971e-09 0.00206309731679315 7.33767712353675e-10 9.71274650907699e-05
"102360" 0.00614079794006638 0.0016377501583062 0.000121792855570615 5.3264772575156e-05 1.79245233265493e-09 6.56073768023393e-10 1.28203630966399e-09 8.17969661063873e-10 1.2280867968114e-09
"200134" 0.000195150895833481 0.00733901937768758 0.0066535394246566 0.000519876005703504 0.00373596211416511 5.10959521685114e-05 6.7792942023453e-05 7.92946782143297e-05 2.88297057530708e-05
"200136" 3.93877035814496e-10 8.10655784953752e-10 0.00152901158843718 0.000995666640128904 0.004129870854248 0.000144301882674084 0.000177817526164673 2.43151986760607e-05 5.01887107981898e-06
"200249" 3.12389693300273e-10 7.21215956073461e-10 4.36828561527445e-10 4.89798116996469e-05 0.00541887386951749 1.72006061160505e-05 7.97762659316138e-10 6.61350371772055e-10 0.000107639464966257
"200286" 7.18542223232022e-10 0.00426792674676251 8.14442359167654e-06 0.000976617047391896 0.000142080643061367 1.43394611825024e-09 4.33748539921584e-08 0.000115834721778648 1.71666867089104e-05
"200322" 1.15963902817544e-05 9.47438042321289e-10 0.0018696784004082 0.000200840016561392 7.27273819372153e-10 6.86359759744701e-10 1.05637772318855e-05 7.91154219665415e-10 0.0177359473127385
"200435" 2.51045241960623e-10 0.000486833056535386 1.24137374160731e-09 0.000295905857586765 0.00179607258159595 0.000160648103658981 8.2762503402812e-10 0.00373819542416928 0.000336310660920413
"401103" 0.00229114164329138 0.000371826000412266 0.00203128380795302 0.00307188958322215 0.000466443180768755 0.000434737500465583 0.00103052488209809 7.93346359199886e-10 1.05816775976656e-06
"401528" 0.00189453916239063 0.000378691432479578 5.15070112041614e-10 3.93331579912383e-05 3.611671900667e-10 5.44135561483664e-10 1.04851091430039e-09 3.58715262227152e-05 1.0008144503258e-09
"401573" 2.12977524697028e-10 4.36856913763519e-10 3.67766464065796e-10 4.29299853195183e-10 0.00242767127769995 6.6956270887814e-10 7.9402981760511e-10 6.96451606764292e-10 0.00934696800649398
"600646" 1.16911777838583e-09 0.00103270121052877 8.3861724646582e-10 0.00325184176358863 0.000161619885987956 6.80213715468103e-09 0.000133400029767042 9.40029232943529e-10 0.025447261244103
"600854" 0.0033899860450755 0.000936303484356354 8.73989844276134e-10 1.58550702852505e-05 0.000476978641665209 0.000119590507828479 0.00011722561661278 5.97349005699276e-05 5.36202769765099e-05
"600879" 6.55904495744501e-05 0.00749429217308806 2.06944803219987e-06 0.000640735700135398 0.0021733062745548 4.61455459449505e-05 0.000591116008628353 6.96560489438417e-10 2.28320511610928e-09
"600891" 0.000590098014294785 0.00203435645134312 4.19683963443025e-05 0.000363538883568859 0.000133079448686925 0.0128132101668573 8.84316197795665e-10 8.38208818622561e-10 7.90857015989398e-05
"602377" 0.00113655718872356 0.00061254702357106 0.00120371410000466 0.0026768385366711 0.000253294052195101 8.47039510179024e-10 0.00012868106831251 7.33616487811954e-10 1.063946938901e-09
"401380" 0.000441768523558337 0.000434171803206245 9.42282550930931e-10 0.00535764476572488 4.37397606780361e-05 1.66016724454728e-05 1.79402126970519e-09 6.84954460749451e-10 0.00255282992894641
"601039" 1.43247349038453e-06 3.82331410462227e-10 4.45470689121038e-10 0.00283030825497739 0.000502497766217342 6.50990961584106e-05 4.43430245166464e-06 4.54267099763889e-06 0.0133523266568465
"100462" 3.39501744272137e-10 5.73123727699531e-10 0.000514270040457825 0.00699543167996594 3.08347750579287e-06 0.000296642235172957 0.00154546437020789 1.47037168164324e-09 0.000247550493871752
"102263" 0.00409627685649167 4.07628177892772e-08 6.68287320909426e-05 1.12317577260935e-08 3.60354915524978e-06 4.97488147583157e-10 7.96926187477106e-10 3.23315967834662e-05 1.81316054378963e-07
"102479" 4.10054278082982e-10 9.04229696296424e-10 2.00306435919592e-05 0.000759824816595027 0.00103273911847293 0.0123831934583758 2.26997941972794e-09 8.82934957089673e-10 7.75668002404449e-10
"200215" 5.58544828132079e-05 0.00156716888476559 0.000321218084150899 0.000675140810805913 8.75112056137794e-05 0.000613137550159029 1.23252164787247e-09 0.00470819254721873 1.85753532495739e-09
"200343" 5.93335534895221e-06 0.00241306534695876 0.00335436967768427 0.00392881005215821 0.000985371227423899 0.000175780652721617 0.00037521848771304 1.22719386827953e-09 1.43926259481136e-09
"200413" 2.24279579805737e-10 6.67837893266638e-10 0.000266840145319934 0.000160467291856377 0.000612539477807737 0.00231159763249521 1.07745875156563e-09 0.00695816396583867 9.72223515259233e-10
"200459" 0.00217271360492633 0.000528445107927951 8.4228039893737e-06 6.49705331764256e-06 9.21607454062622e-06 4.88554940778314e-10 7.71842661850237e-10 1.10649963033131e-05 0.00115834348185359
"400655" 0.00220429738364252 2.72253039616818e-09 0.00835938985928848 5.44464026882383e-10 2.83592703728859e-05 5.19503737019056e-10 8.76038672638275e-10 6.64252394412303e-10 7.47966188687327e-10
"401036" 0.00165023331743527 2.95105491224101e-05 6.04769016273738e-10 4.56567812532684e-05 0.00292968278263083 1.1156826920888e-09 0.00032754602194087 1.3355373889961e-05 4.59545230250901e-05
"401094" 0.00338650556966385 0.000701969872143888 8.68625849197389e-10 4.63917171944175e-10 3.52361437491945e-05 5.47420891749918e-10 1.13206545341301e-09 1.19291950150361e-09 0.00111483359604763
"401123" 2.20685338376252e-10 0.00644590215267516 4.01476856345651e-10 4.81368240807989e-05 6.3822604306714e-08 5.53394246617313e-10 8.37097985322951e-05 7.40121958842825e-10 0.0105192743614408
"401558" 4.80244114321696e-10 3.26074773348462e-05 7.95555318752712e-10 0.00198091663966423 0.00138520239618659 0.0015675115662969 1.15139926308035e-09 2.66730514179975e-05 7.87935224544923e-10
"600818" 0.00367804662752531 0.00279860635480943 5.30286623295262e-10 3.66816012171594e-09 0.000362948019246565 9.70952374037275e-06 8.53536110456688e-10 0.000108300705407787 9.58477934852523e-10
"601052" 5.10450047640547e-10 6.44294743828755e-10 4.02790216817022e-10 0.000130000513876508 0.000125792483037809 0.000413341654370953 2.02425096392345e-09 0.00925302614141967 0.00290473499663868
"601055" 2.71350060583979e-10 5.9951604488146e-10 3.83757382778808e-10 0.00512415015420931 0.000406430815482362 1.28551369424572e-09 8.29275323885351e-10 0.000526979307108245 0.0106750857171866
"102333" 2.12872069193532e-10 0.00059108340424351 3.73011231049078e-10 0.00417053278572048 0.000966074524206838 5.25729872979737e-10 8.00741180482274e-10 1.49802551842931e-05 0.000211022966558775
"102345" 0.000406745284638134 1.17865405748498e-05 0.00231505147249065 2.87965133381892e-06 3.15405721030342e-06 4.8552290887109e-10 9.81261282373598e-10 9.28419803148439e-10 0.000116663425734563
