"1" "2" "3" "4" "5" "6"
"188927" 0.00839270359461229 0.00153470574313169 0.133361625982492 0.334022356931195 0.513406236571927 0.0092823711766427
"188928" 0.00115417263462216 0.00126436047379914 0.245656327025176 0.25358005238081 0.465812704556352 0.0325323829292407
"188929" 0.045077821464741 0.00703675255937871 0.108983475097697 0.299588071184375 0.531935930195933 0.00737794949787528
"188930" 0.0353950935568894 0.0678030010147609 0.0721225968393556 0.686751761282172 0.137122262907035 0.000805284399786986
"188966" 0.0132157578687083 0.0186926618143549 0.0142780641353026 0.927020015100108 0.0136277377923391 0.0131657632891874
"188978" 0.0131695834576283 0.0119826881035991 0.0169459285327436 0.9047559196933 0.0401589783554064 0.012986901857323
"188979" 0.00993628511035586 0.442358416315379 0.0117367688256064 0.35127644539384 0.0134255199556742 0.171266564399145
"188994" 0.0023508423836631 0.0057515046687083 0.00367298108891053 0.975581137508091 0.00755432521957704 0.0050892091310504
"189019" 0.00288324516518138 0.0125347344036381 0.178240511409128 0.046443119720848 0.733213873107432 0.0266845161937726
"189024" 0.0860659387723124 0.147420574617186 0.0528632478556157 0.169189608943784 0.524250541976754 0.0202100878343481
"189031" 0.00474652299777332 0.00486313583977259 0.060422968554853 0.190485973663454 0.466431682912316 0.27304971603183
"189043" 0.00784274176760467 0.136686485639757 0.150192120870887 0.318695975538087 0.0269933507755635 0.359589325408101
"189053" 0.0150051591040236 0.124223855757937 0.172466246742346 0.449879974780033 0.118292843043372 0.120131920572288
"189102" 0.0128866624759393 0.0128284331393474 0.0324278717851948 0.482623958163352 0.445484943379804 0.0137481310563633
"189128" 0.00935881446286632 0.00865797301841759 0.0118190198622492 0.358660709275117 0.398819863148849 0.212683620232501
"189142" 0.0145831986471306 0.0149059293226374 0.0473083882882304 0.174269822142767 0.734541909966031 0.0143907516332037
"189144" 0.0229271427156874 0.015189170980201 0.030168220600316 0.108595310968095 0.590048084241021 0.233072070494679
"189153" 0.0111087533691342 0.0115807973542917 0.0305082456166571 0.0368158445015485 0.894704792664744 0.0152815664936243
"189206" 0.00285764223496692 0.00420474578836513 0.218380525485329 0.00734546988626592 0.726772918586722 0.0404386980183505
"189240" 0.0133900384744659 0.00338496357280231 0.0048010449236511 0.00427491757787276 0.793964625890579 0.180184409560629
"189255" 0.00190562138874146 0.0211799939477879 0.002164861342092 0.932012288763348 0.0410896222490939 0.00164761230893697
"189451" 0.0128963370126807 0.0166732730451262 0.012564523339718 0.924447520512254 0.0213884117311445 0.0120299343590772
"189472" 0.00781878018892214 0.00454111266574839 0.239531473334252 0.35248363335427 0.393439402545866 0.00218559791094101
"189473" 0.00442639084258504 0.05310154792058 0.365703856590586 0.143551133237118 0.429665630011876 0.00355144139725522
"189492" 0.0195853809728305 0.0111563551663418 0.0133704372366022 0.930420774414527 0.0135023902427178 0.011964661966981
"189530" 0.0133420297427456 0.0157613971752266 0.0254990436210103 0.763073039010824 0.16398708054479 0.0183374099054035
"189531" 0.971779639754679 0.0058625467329023 0.005568672202574 0.00557426350052978 0.00561038645290236 0.0056044913564123
"189648" 0.0319483993402734 0.495514275117478 0.00343655631932191 0.411105284262339 0.00487950108260543 0.0531159838779826
"189650" 0.00119657281285898 0.11431804468472 0.000781802182982704 0.836214647551978 0.00738122686586587 0.0401077059015943
"189681" 0.00279209229736198 0.0223527138939705 0.0206217750608751 0.874980237335006 0.0774543568403663 0.0017988245724198
"189685" 0.00711660461151078 0.516709545653371 0.0310198510753809 0.00534964287284466 0.00438813154453111 0.435416224242362
"189727" 0.880296439796683 0.0094068844385358 0.00669782397032412 0.0544480122241191 0.0373491777140972 0.0118016618562404
"189762" 0.00693577528497195 0.0605307223978844 0.065317789076591 0.821690985132814 0.00617688445029587 0.039347843657443
"189801" 0.203792046159844 0.549194453214094 0.0120280476368358 0.180529152687333 0.0129077684582575 0.0415485318436359
"189822" 0.100344247465177 0.306120041081001 0.0156925402670264 0.548292413848969 0.0197982555683296 0.00975250176949642
"189884" 0.0475350836673532 0.155373509692843 0.0290444946021444 0.721687847303166 0.0330416894676379 0.0133173752668561
"189891" 0.0513556231507538 0.00828350392877454 0.020273102330535 0.228751207211152 0.520779133592892 0.170557429785893
"189899" 0.00203654362706841 0.145476093105157 0.0020018477900263 0.53776093913364 0.310911277108668 0.00181329923544002
"189917" 0.0613855375036728 0.216930969987019 0.0728064391776655 0.597003441193709 0.0386055294435766 0.0132680826943575
"189934" 0.00424422013407628 0.115379096699326 0.004036303058383 0.866754674548291 0.00536668317558711 0.00421902238433708
"189936" 0.00363566821937034 0.424543398199901 0.00840229965525128 0.524616975862086 0.0050984401874026 0.0337032178759892
"189938" 0.0148752650022399 0.00536846588863358 0.0116211484131793 0.885273384120048 0.0717044996719073 0.0111572369039917
"189939" 0.0117059926128288 0.163418741316451 0.0381633953160183 0.562390054516541 0.215063625334339 0.00925819090382141
"190044" 0.0182863892007577 0.0663483767523659 0.0172505447420652 0.85127469731216 0.0279265394670768 0.0189134525255746
"190075" 0.956156030358741 0.0116125741679456 0.00941661642751611 0.00764025005704119 0.0075844283498609 0.00759010063889571
"190118" 0.0195248948887116 0.154770738138259 0.0181058558518375 0.777544493676229 0.0154512554140001 0.0146027620309624
"190132" 0.0103161961824739 0.0241944725274728 0.0216753535319978 0.934455460284109 0.00498946582982744 0.00436905164411952
"190164" 0.0479344405545854 0.00662164745137174 0.0334800474182448 0.886140924909757 0.020184824368253 0.00563811529778838
"190352" 0.825792471917567 0.154697477240291 0.00465338806746205 0.00575176004033881 0.00453821288309879 0.00456668985124277
"190368" 0.37701787366674 0.345162977810272 0.0157129200674342 0.0149222690629951 0.0158578563556771 0.231326103036881
"190556" 0.406102462767226 0.423164133261154 0.046997949005746 0.00758509724966862 0.0154226692203279 0.100727688495878
"190605" 0.240483427081437 0.699917268489781 0.00942363936002821 0.00907470982922017 0.00927659347549851 0.031824361764035
"190717" 0.049477795472947 0.939017094573492 0.00128785325693517 0.00438385949885916 0.00183819895255331 0.00399519824521342
"190718" 0.0150162783222561 0.971631745694646 0.000169858133933348 0.0127309189797585 0.000291521082169405 0.000159677787236703
"190720" 0.0231511838622322 0.975812802644224 0.00015547056807414 0.000279119857559817 0.0004742513197204 0.000127171748189146
"190721" 0.0135145353630048 0.91314067607254 0.00497094340354995 0.0546270809801851 0.00417186134015454 0.00957490284056617
"190723" 0.134702190005702 0.843976724317038 0.0031001519287762 0.0022312864316284 0.00243873611508921 0.0135509112017664
"190725" 0.255568404678243 0.681410797685745 0.0229808240194845 0.0118566156495838 0.0107354175476985 0.0174479404192443
"190767" 0.262230517823298 0.702654693379218 0.0174356541428536 0.00763962259691202 0.00373674902169347 0.00630276303602531
"190769" 0.132485905559754 0.829649061856778 0.00934906182545329 0.00966345252261482 0.00948725571148336 0.00936526252391718
"190781" 0.1186106790244 0.468915775580689 0.0534070493478184 0.130531654525995 0.0236119757367088 0.204922865784389
"190862" 0.539138741248776 0.42891666383078 0.00599837428115388 0.0139753715244098 0.00604733395811411 0.00592351515676677
"190959" 0.0801685935797635 0.396546747675052 0.0540532472986332 0.0927511817939412 0.201111636036881 0.175368593615729
"190976" 0.429278966082592 0.514811293987232 0.00339602463731883 0.00931504089012041 0.00331899279094862 0.0398796816117877
"190988" 0.227076449995422 0.65858448517117 0.0637175927506851 0.0141838601592207 0.0172097961462469 0.0192278157772558
"191044" 0.257701482720618 0.554326945982479 0.00453791432446637 0.10807723944736 0.0724874746968759 0.00286894282820153
"191051" 0.0205709627623405 0.396505516710912 0.17783054873513 0.228713488429509 0.175747428057499 0.000632055304610471
"191052" 0.246358410081089 0.615781896481774 0.0111054106139149 0.115443607290678 0.00565642778884672 0.00565424774369778
"191053" 0.0804641626260055 0.429323516359165 0.0200235102337026 0.451760389587117 0.0127136754999078 0.00571474569410221
"191055" 0.117736338301017 0.711926448557605 0.00461998028921613 0.0264377910124196 0.135340411576923 0.00393903026281821
"191056" 0.0886296250417542 0.123011923780757 0.441389285457385 0.341266639942905 0.00390146144991463 0.00180106432728451
"191059" 0.141104744879246 0.780199459958014 0.00148454979343401 0.0243630557487492 0.0506210000133836 0.00222718960717278
"191074" 0.000923092941210734 0.159715731026895 0.634201820052307 0.17284970147997 0.0307388592630037 0.00157079523661429
"191087" 0.0846652508199014 0.0393200227898259 0.0319995626927976 0.834239180956632 0.00473706463255228 0.00503891810829119
"191125" 0.104208330334845 0.864256108189523 0.00179162925176444 0.0018197570501337 0.0262105989733253 0.0017135762004093
"191137" 0.931277862064422 0.0121984044049881 0.0199632907465214 0.0098678426615793 0.0135489080014471 0.0131436921210422
"191157" 0.0577328949756505 0.0078999680133583 0.0121066977979208 0.81263551331962 0.105101580643611 0.00452334524983891
"191278" 0.673588455161055 0.243582099297067 0.0504158223905846 0.00985476884596385 0.0101228647609527 0.0124359895443771
"191370" 0.340173961504747 0.588572756806081 0.00898830282558053 0.0451273101874699 0.00936494704791454 0.00777272162820648
"191390" 0.273203753917747 0.700554185306068 0.00335678591350459 0.00343668759639745 0.00343473422928882 0.0160138530369935
"191419" 0.717445901817772 0.235839864849248 0.011329327522406 0.0130893842903562 0.0111766817024139 0.0111188398178036
"191420" 0.285151658713778 0.700430932980148 0.00358088905635025 0.00383310294552425 0.00342632188515827 0.00357709441904093
"191423" 0.26140678632036 0.706748230734718 0.00893429846022129 0.00840038238863198 0.00725758387935057 0.00725271821671798
"191429" 0.632289642612916 0.313474299859916 0.0174862965697324 0.0126426404064708 0.011956014522053 0.0121511060289122
"191504" 0.478324297764137 0.51511565664287 0.000948874017456821 0.000730234918188799 0.0010119074101374 0.00386902924721064
"191530" 0.662625772104985 0.328919087758036 0.00198727740629395 0.00250843764315388 0.00191699286519909 0.00204243222233161
"191537" 0.548754539494061 0.436311668272148 0.00667505523761011 0.00303896194409357 0.002610865748305 0.00260890930378226
"191546" 0.65555391532027 0.338039565177957 0.00169959444390171 0.00192171059338346 0.00138296820709094 0.00140224625739776
"191607" 0.301470459402507 0.6808935304489 0.00489883147479386 0.00473202711883551 0.00389849310586112 0.00410665844910213
"191608" 0.441747386176529 0.536154169604659 0.00625920189397859 0.00568524112666676 0.00508190896433605 0.00507209223383089
"191610" 0.119833559681713 0.866629690715926 0.00537335242297495 0.00273903129754539 0.00265522793720625 0.00276913794463474
"191625" 0.219945190527154 0.709512120481505 0.00769087085913779 0.0489795064607527 0.0067539611380143 0.0071183505334363
"191665" 0.312410471225877 0.675813621478735 0.00163667944924433 0.00535464887170671 0.0024673409354794 0.00231723803895745
"191741" 0.298750610625857 0.691992652841937 0.00328034090735555 0.00211331146929012 0.00202801864560408 0.00183506550995606
"191742" 0.159695185153229 0.789463926935654 0.00268780446539785 0.00263576694162992 0.00246473154995289 0.0430525849541363
"191792" 0.00903024853622996 0.00918817887042741 0.140253043223337 0.768560343741908 0.013931633482457 0.0590365521456405
"191800" 0.128446830628431 0.0143593040179958 0.523361617617487 0.0163931429467365 0.290245413832324 0.0271936909570258
"191806" 0.00259054382679344 0.00317733447672967 0.77447329991626 0.0554035884003434 0.149389945430187 0.0149652879496863
"191807" 0.0157013531848139 0.0212421865695295 0.0327432599175928 0.801423039733076 0.116324631800072 0.0125655287949157
"191808" 0.00981186625234075 0.00981307936861828 0.702013786581811 0.110666861145615 0.144104322779199 0.0235900838724158
"191830" 0.00889989113325586 0.0117810352496267 0.461069567159598 0.497469237495907 0.0120131124509274 0.00876715651068549
"191893" 0.584411433306363 0.12150488521809 0.255333839393204 0.0174185272656707 0.0116360213207618 0.00969529349591095
"192048" 0.741860477857402 0.0289738338496711 0.0552718649969082 0.0450791274434676 0.0743298755176951 0.0544848203348561
"192049" 0.0132311021053812 0.0158777573703129 0.244843547117509 0.695369518541611 0.0163630776344891 0.0143149972306965
"192064" 0.00526644215885648 0.00593658416243888 0.0118234882997783 0.926387396810119 0.0126107302847132 0.037975358284094
"192118" 0.0112407083155106 0.165280959592513 0.261667928047738 0.342823377682051 0.182654254969601 0.0363327713925857
"192167" 0.0177400137287468 0.0346361999528097 0.497149364484817 0.109119876572534 0.302735847061402 0.0386186981996903
"192232" 0.633593587784985 0.103356760758757 0.0138791875578145 0.0527299131627456 0.0150437517059705 0.181396799029727
"192503" 0.01051937555306 0.00885428888114717 0.00441505142861403 0.91902648772561 0.00377457203880621 0.0534102243727628
"192662" 0.00845842023208223 0.00884470165439031 0.230428195246027 0.0384348612257693 0.559475028173126 0.154358793468605
"192806" 0.937654521769692 0.0144116488543377 0.0119900310824278 0.0120705621459365 0.0119583183474474 0.0119149178001583
"192846" 0.000946905228871036 0.00163692558538116 0.0125294820034717 0.0067066964453587 0.977071391875819 0.00110859886109785
"192853" 0.0064711895585199 0.00646362202417659 0.101819853887773 0.133797572015019 0.723168799096569 0.0282789634179426
"192935" 0.0137348988609369 0.109905529512259 0.014035687249456 0.103682960273251 0.739600454178712 0.0190404699253854
"193078" 0.00521207810990647 0.94912805918133 0.00607309994222899 0.00711253350516533 0.00457054556593828 0.027903683695431
"193134" 0.0546722182698977 0.0301497218958232 0.00800062873513822 0.810399470710602 0.0905682966946731 0.00620966369386578
"193372" 0.0030890488072404 0.00279009297580768 0.00309064880819791 0.00296633383286222 0.985183705967341 0.00288016960855095
"193395" 0.491203928653352 0.48625458091824 0.00630165550871794 0.00579579970455007 0.00511496943334373 0.00532906578179623
"193436" 0.00971283603654221 0.0915687528551458 0.893769466329999 0.00238977422885731 0.00137774527941133 0.00118142527004438
"193589" 0.0124998931172881 0.933898530110732 0.0127985720705351 0.0199649012208252 0.0104191908910168 0.0104189125896023
"193598" 0.00100484794486095 0.0406125164916291 0.00242709729606338 0.944980863693945 0.00347250978436598 0.00750216478913525
"193627" 0.00767381280138603 0.00744309532442176 0.0083219864285107 0.00949737105303148 0.959428086143512 0.00763564824913787
"193690" 0.107153771469752 0.762856873951105 0.0069458426344394 0.0473492066152215 0.00777826894207765 0.0679160363874047
"193711" 0.0011247901955608 0.00287105306432787 0.129098480022734 0.0415433463597652 0.81782805476749 0.0075342755901218
"193744" 0.0550021783980386 0.119715176572294 0.00759293113470794 0.807104824837501 0.00658984632039503 0.00399504273706336
"193758" 0.00328211780589078 0.00352440044437485 0.506289484679066 0.447700560439457 0.035580340514207 0.00362309611700458
"193799" 0.00501998232437164 0.615097333469246 0.00568780173434401 0.00878279471360109 0.360751441903884 0.00466064585455417
"193805" 0.007146639562797 0.494571467245997 0.167200013131421 0.150400299166437 0.170061173635086 0.0106204072582621
"193814" 0.00544617161630133 0.00505050576169702 0.00686611494105459 0.0140549362667892 0.962314783389437 0.0062674880247205
"193823" 0.214838176633683 0.557613191079448 0.00483925217066539 0.0244335752303044 0.00492251444044818 0.193353290445452
"193835" 0.000483729168971669 0.000547018908737 0.000582709859716898 0.00161096747273359 0.996056591907938 0.000718982681902424
"193926" 0.00472540925620603 0.00456380923030761 0.128212283226862 0.00801010177537462 0.401737587261506 0.452750809249744
"194099" 0.0129417494039937 0.0750822799557957 0.815098910697686 0.0189502266088608 0.0659519045797536 0.0119749287539103
"194189" 0.00244995635494451 0.00264073002519964 0.00321186673659167 0.00283002042992206 0.986385860031826 0.00248156642151618
"194216" 0.00307607562114137 0.00161681602478011 0.00381351400697965 0.00201744409916049 0.970046026160293 0.0194301240876451
"194217" 0.0547717755359307 0.00678879016214432 0.245526788730106 0.68958957310663 0.00183908794722957 0.00148398451795882
"194235" 0.816480513960398 0.173314929800364 0.00224925973450701 0.00273902244589299 0.00226006484996232 0.00295620920887609
"194254" 0.113244780258052 0.466108324816759 0.0132008415048314 0.0711179978122398 0.0126086330886499 0.323719422519468
"194268" 0.00551583009123166 0.00544890548466649 0.00817946470927552 0.871299352652344 0.104498090783059 0.00505835627942296
"194296" 0.00707824402107845 0.0680309199895378 0.0139990620595738 0.877043209410526 0.0247894611996749 0.00905910331960933
"194328" 0.0536065261918736 0.135215538659966 0.000421687277934115 0.809108278167399 0.000510829343641084 0.00113714035918654
"194382" 0.0108946616636974 0.970832644063114 0.00447641857991714 0.00452150167214931 0.00484795163774328 0.00442682238337941
"194423" 0.107189267547435 0.887240674243229 0.00418076322891711 0.000446152749456444 0.000479967148518414 0.00046317508244362
"194424" 0.0898806985635274 0.900649766569823 0.00175199212174672 0.00235908189807121 0.00252297397985098 0.00283548686698046
"194426" 0.413721469100989 0.555846097952421 0.00496707251450872 0.0150520967737315 0.00434177563130416 0.00607148802704598
"194476" 0.404494970330981 0.270226380284871 0.110517393464513 0.169280822042157 0.00583776400003296 0.0396426698774453
"194479" 0.0151737575519058 0.131421519206777 0.83609297277023 0.00307803839516028 0.00244351730011226 0.0117901947758145
"194580" 0.128054854404041 0.847912709397332 0.00599073017378324 0.00636733133844279 0.00590815488540691 0.0057662198009943
"194584" 0.210270035611748 0.780852644733884 0.00190712763864759 0.00255439840487318 0.00272423648344234 0.00169155712740457
"194692" 0.139066185926483 0.255776046566768 0.309715540359417 0.0776444332414548 0.201354610847601 0.016443183058277
"194712" 0.014571853580149 0.38996605817617 0.0196668251597239 0.542498717445294 0.0214952023928393 0.0118013432458244
"194736" 0.858376370559876 0.100067280906879 0.00979854860933729 0.0100073170583653 0.0133630514185641 0.00838743144697903
"194754" 0.164178405600336 0.187961676813976 0.090351379056429 0.508656252724961 0.0410582230524259 0.00779406275187245
"194797" 0.361108940381685 0.20600564226256 0.0125378276648011 0.217190168977148 0.193199826431808 0.00995759428199765
"194854" 0.145007381787552 0.539602294635364 0.0174328384547692 0.179915742918681 0.0100154705558181 0.108026271647815
"195219" 0.894622130966237 0.0484241587706085 0.0142269917739662 0.0148460624232309 0.0139598097787595 0.0139208462871978
"195380" 0.0980089474741577 0.192384946950424 0.0494768174974037 0.10648282838475 0.544421672201156 0.00922478749210867
"195414" 0.0068874414836552 0.0061924326392327 0.791596318059122 0.173385299029768 0.0135107254781013 0.00842778331012105
"195448" 0.00599503362329387 0.303096292712708 0.207851180154896 0.190658345977357 0.286943836670466 0.00545531086128013
"195459" 0.00556853466876174 0.00697024885819903 0.878417445568817 0.0342271977117769 0.00531978015435097 0.0694967930380948
"195540" 0.00714694975598167 0.198707262887639 0.00842914052680463 0.54313289488776 0.165543285234996 0.0770404667068191
"195543" 0.00657502057391254 0.00641179488204845 0.273317255878352 0.0123897156307962 0.540912589359804 0.160393623675087
"195620" 0.00154996479091875 0.00181149037783493 0.465033147303546 0.103409139544091 0.294621696829216 0.133574561154393
"195622" 0.00383931483710845 0.00358317336373787 0.190734070132758 0.0749987707562138 0.479992813350738 0.246851857559444
"195629" 0.00553219369824983 0.186301489089767 0.146146640650089 0.183521018819286 0.472585372427056 0.00591328531555164
"195632" 0.00425127192492566 0.0182328876919616 0.00838967669410134 0.0551934777219109 0.800771854020269 0.113160831946832
"195639" 0.0140236666452915 0.0139450929134002 0.034065498620701 0.225980200741366 0.69639742065733 0.0155881204219114
"195640" 0.00811824536625062 0.00850618972835221 0.0108413226343249 0.617989919360111 0.345240315566844 0.00930400734411722
"195643" 0.0454688197922704 0.0888651399823913 0.00725872183582228 0.843240974753085 0.00827368833080377 0.00689265530562656
"195646" 0.00944486284051793 0.013533044505633 0.269344706209897 0.318856051122523 0.355990026458523 0.0328313088629053
"195647" 0.00618034595213085 0.00403714638799475 0.0901207256340375 0.155966973863998 0.741933222634894 0.00176158552694499
"195648" 0.0134880107852613 0.0174213238470585 0.0377954901946795 0.886002713422646 0.0427304124492888 0.00256204930106618
"195649" 0.0279685013110518 0.135837637692078 0.0744012869199092 0.750074929254151 0.0108024938410493 0.000915150981760889
"195651" 0.0636406069607202 0.00330750599346358 0.0440506547280886 0.884715200504903 0.00227368250169375 0.00201234931113047
"195715" 0.0023334385247621 0.0265251531450981 0.0876857463649595 0.697595379108338 0.0796644106931236 0.106195872163718
"195722" 0.0308117774633053 0.00729904391161215 0.0265685628097662 0.928029227270557 0.00453061592071674 0.00276077262404249
"195777" 0.00653412904986776 0.00650654209215421 0.00802029075453734 0.00883424741378454 0.963569861464442 0.0065349292252138
"195794" 0.0188219079977117 0.0232094795204314 0.782927659872348 0.0757642247279748 0.0941461033668645 0.00513062451466945
"195848" 0.00988077456656683 0.00467279983080227 0.435043541500763 0.0888619776898991 0.423569278301371 0.0379716281105976
"195901" 0.0224475874078961 0.0144380048756092 0.0163949188779988 0.381904075521424 0.556414952040619 0.00840046127645271
"195996" 0.000590292681091221 0.025923820582765 0.901230934532356 0.0709109212920394 0.000653351439113882 0.000690679472634791
"196022" 0.0111132043268186 0.0698234505359616 0.0157252840602317 0.0268682898763271 0.865997213371224 0.0104725578294371
"196118" 0.928917563283001 0.0227917620409612 0.0091514704070858 0.00981057217964429 0.0204488037598672 0.00887982832944055
"196126" 0.633377002896392 0.345808243648133 0.00515931887982368 0.00524674910051247 0.00513259533145641 0.00527609014368256
"196135" 0.940760611292359 0.0432483736103011 0.00400296960739142 0.00404875374366351 0.00397094241699816 0.00396834932928652
"196226" 0.0116664266736658 0.249771114612313 0.0242974276575784 0.672078124326887 0.00723314508138202 0.0349537616481739
"196316" 0.0128804806462539 0.403915214017526 0.0143586329997298 0.545918918506668 0.0112532589786193 0.0116734948512023
"196367" 0.00869486080431965 0.0362718420671945 0.0104570429612989 0.923667629758405 0.0128406223571678 0.00806800205161419
"196368" 0.00863207665200817 0.254919137314949 0.0125416373041953 0.617276881403397 0.0982155642061947 0.00841470311925521
"196370" 0.00987066317441787 0.0242279022837801 0.0226285889111104 0.842709715275104 0.090747240901342 0.00981588945424579
"196378" 0.00727797132621804 0.0825561037417042 0.00905976065190002 0.886638665099564 0.00836673923236708 0.00610075994824627
"196380" 0.00662423025051065 0.0188450422117435 0.0101383242432311 0.924290072164135 0.0137565446377924 0.0263457864925871
"196388" 0.0584911315577597 0.129406113070123 0.00896469198603169 0.783078030146393 0.0105042511126906 0.00955578212700203
"196401" 0.0162341454825838 0.0767769132855884 0.00383767026782857 0.887449064472945 0.00742656149263648 0.00827564499841742
"196403" 0.00839853074999585 0.0158985939674246 0.0111907481955031 0.938389809326726 0.0184687341354199 0.00765358362493011
"196404" 0.0172495632521036 0.0963681522933992 0.00429831659068891 0.869520286070554 0.0094620356493138 0.00310164614394107
"196418" 0.0544057201930925 0.178041920936695 0.0164555561572186 0.720963506921915 0.0182935734414572 0.0118397223496207
"196427" 0.0198414809196826 0.0100578070181133 0.0138959318544278 0.0122321012215158 0.933816845168574 0.0101558338176862
"196433" 0.021891358513029 0.0996965269200078 0.0191864450471471 0.811398041024256 0.0349835994151829 0.0128440290803774
"196448" 0.0224807441688699 0.0759156734082102 0.0281317077008972 0.73948599136265 0.118508956294646 0.0154769270647264
"196492" 0.632670373988592 0.353380100794768 0.00362451959573082 0.00363533826589849 0.00335270282127913 0.00333696453373096
"196494" 0.883814608782372 0.0642622511351065 0.0126697252530911 0.0159008067197085 0.0129104994270911 0.0104421086826306
"196611" 0.743526269539692 0.1998823242267 0.0161037388012381 0.0147889777517578 0.0128628423035347 0.0128358473770771
"196668" 0.274884713725842 0.70480105746657 0.00572537842550857 0.0049548808883849 0.00487206241518154 0.00476190707851301
"196898" 0.0186342362816217 0.858325004271771 0.0127658077392138 0.014047507375021 0.0841267447435727 0.0121006995887995
"196903" 0.247744962833912 0.669102290213638 0.00203161945443799 0.0766224047364606 0.00198052940859312 0.00251819335295806
"196904" 0.0094553619486766 0.685133290613983 0.00434443206843407 0.0525598069438772 0.00403487245507743 0.244472235969951
"196905" 0.0563925093686787 0.938120696713788 0.00200406411401276 0.00230296154141155 0.000845896092997045 0.000333872169112366
"196959" 0.604125836274753 0.37098710067313 0.00650320381562678 0.00742537828196609 0.00550884240002009 0.00544963855450366
"197000" 0.0224839097621577 0.528659923719428 0.00873456559042457 0.0771559726976971 0.00758997001565989 0.355375658214633
"197001" 0.079773023033628 0.730998923976201 0.00736498123101113 0.092308775195958 0.0101274936383956 0.0794268029248059
"197050" 0.0335132908992353 0.737687321484455 0.00926945684025727 0.0928822261778185 0.119271257310313 0.00737644728792046
"197052" 0.0623833012153574 0.498880622379046 0.00158544089865279 0.133766415950053 0.302030886860933 0.00135333269595793
"197061" 0.0326262620919235 0.089027465609548 0.0436116562499757 0.834005185564355 0.000493762350569799 0.000235668133628294
"197094" 0.231682129740835 0.332054736578929 0.00929416427035013 0.028433703409 0.391543158108823 0.00699210789206327
"197315" 0.220253171259426 0.768916533072818 0.00244605118419651 0.00257846748910107 0.00344270025086492 0.00236307674359336
"197331" 0.856971883405064 0.13327562248986 0.00228350505532425 0.00233890676449784 0.00290219202360292 0.0022278902616503
"197340" 0.0542867499637642 0.67487122753204 0.00281565304306295 0.00334282935260736 0.00314655333905954 0.261536986769466
"197345" 0.635693119760589 0.356722947672504 0.00191607882986008 0.00198814784797392 0.00184586225670251 0.00183384363237107
"197425" 0.0510961345742616 0.939139168395676 0.00118587637117603 0.00146728184915629 0.0059836513525298 0.00112788745720005
"197444" 0.272663938452843 0.681495302740923 0.011433145380063 0.0115516797534719 0.0112855033602053 0.0115704303124934
"197611" 0.00618079539903847 0.00660839133511089 0.389920088121422 0.580219294752666 0.00803220158670289 0.00903922880505996
"197612" 0.01787902747214 0.0166052510741546 0.704507904133283 0.20412225230004 0.0217167617261092 0.0351688032942729
"197673" 0.00944139390831871 0.00941578535969828 0.678701988395764 0.144432496609329 0.0130829600038931 0.144925375722996
"197679" 0.00934773347343203 0.0102757441516223 0.921481648236122 0.0125196115196342 0.0142447352146176 0.0321305274045719
"197737" 0.00667745823014942 0.00709640079727664 0.251275431416465 0.0142431106061102 0.699870098802673 0.0208375001473251
"197753" 0.0194626959602732 0.00999483200312963 0.882851393133622 0.0319190691812661 0.0163525997233084 0.0394194099984007
"197772" 0.0507181027508576 0.0231368320147368 0.889106953182052 0.0171540705791759 0.0101425589948222 0.00974148247835524
"197773" 0.00489111694926055 0.00511690377813765 0.92161527058442 0.043232576232854 0.019831397494717 0.00531273496061111
"197885" 0.0472238282774282 0.00768873608065061 0.601903121883895 0.0295807518240962 0.301151126934205 0.0124524349997254
"197891" 0.000936397083939106 0.00508727357786262 0.912366521455755 0.0793801737160551 0.00142999982146649 0.00079963434492137
"198166" 0.258508363664911 0.543588364113609 0.00567698045125466 0.00430568997599792 0.00463455010013747 0.18328605169409
"198262" 0.1052663878566 0.854303034120411 0.00911020935881434 0.0128253359988286 0.0090401048765183 0.00945492778882779
"198263" 0.0932342094082386 0.159251848457103 0.00617921113205539 0.73209568328744 0.0046822713723669 0.00455677634279629
"198369" 0.312083415214121 0.654470238331303 0.0140793968956746 0.00955436821990534 0.00517725527666843 0.00463532606232789
"198427" 0.00709984675992784 0.160452351063315 0.0969573566287277 0.677800525814718 0.0110003656116504 0.0466895541216607
"198461" 0.00373324544486235 0.00242564468746159 0.0670385922124425 0.0412991233843487 0.883517929488298 0.00198546478258728
"198484" 0.000983819557524713 0.0440094846174082 0.488604208474123 0.195708341791071 0.25472955080454 0.0159645947553333
"198494" 0.0102968005295706 0.0452390737849369 0.0155566208144217 0.0197334517270257 0.900391632034411 0.00878242110963404
"198495" 0.0102225113217846 0.0167133792335663 0.0224426055002128 0.0150170695789616 0.924394295454485 0.0112101389109901
"198601" 0.000716898784161361 0.0104532632873666 0.211461200873077 0.744000503763384 0.0192928081025527 0.0140753251894581
"198626" 0.00586367304436769 0.972458166767901 0.00293876276610828 0.0132728000921295 0.00319378674583108 0.00227281058366279
"198628" 0.00729630619897649 0.909386008576658 0.00481972210897734 0.0690573893953167 0.00490654107743186 0.00453403264263919
"198773" 0.371110276796289 0.226230314845691 0.0368185592805351 0.153059525464826 0.0070106933352614 0.205770630277397
"199018" 0.00159772286872823 0.0414916716505278 0.0069644717288058 0.945698238293003 0.00279125540937108 0.00145664004956381
"199082" 0.871559519244416 0.104711641592847 0.00551464890128679 0.00893440414197929 0.00463105626681382 0.00464872985265692
