"1" "2" "3" "4" "5"
"25281" 3.72459099168379e-05 9.16478876003278e-12 1.35350868328988e-11 2.22977368330895e-11 2.38478111023333e-11
"25282" 8.01717849394745e-06 8.67395686060772e-12 6.93423503810637e-07 1.30892191988725e-11 1.58886013100995e-11
"25283" 4.96200044530103e-06 9.40547406449985e-12 5.01500111236742e-07 1.29756394677939e-11 2.32172721327435e-11
"25284" 0.000374995327190877 1.0038008660612e-11 2.87581849766704e-11 1.63073900434784e-06 0.000132034199061456
"25285" 0.00013227335152494 1.63510906389615e-11 1.34025931410723e-11 2.14797289735956e-11 0.000225837805700928
"25286" 0.000157497010838394 9.39158777513468e-12 1.65373874646115e-11 1.64348405289523e-11 1.64632764401876e-11
"25287" 0.000734859090593757 1.29900216301184e-06 1.14387182263189e-06 5.45832058498186e-06 4.4432176046171e-06
"25291" 0.000152369525524128 1.02227297823084e-11 7.97143285644596e-11 1.36169165331469e-11 1.59715894058563e-06
"25292" 6.25524826464625e-05 1.13508209209983e-11 1.44272958022003e-06 1.30990748681222e-11 2.43851244714822e-06
"25293" 9.57752838443024e-06 8.75815772388824e-12 1.16820081951443e-11 1.31647831795258e-11 1.53604213770086e-11
"25295" 0.000119923637546944 9.42400453637567e-12 3.00376945319656e-11 1.83813716750871e-11 4.5043766043136e-06
"25296" 0.000119632465712752 9.31986170040858e-12 4.57676468826905e-11 1.38127461661425e-11 6.94504786345069e-05
"25298" 0.000536607098714763 9.31719235846791e-12 1.92613903602672e-11 1.51797042764114e-11 4.63573839998898e-05
"25299" 2.28577637902641e-05 9.50105849531529e-12 1.39651752116947e-11 1.46901691699852e-11 4.39574509507416e-05
"25300" 0.000259657221183539 2.32068433394093e-11 1.37625894862767e-11 1.63593205970604e-11 1.90219304937064e-11
"25301" 9.5775266322283e-06 8.67216803597782e-12 1.16757231736095e-11 1.33507715913975e-11 1.85151205434933e-11
"25304" 4.68712500470644e-07 1.02333434242288e-11 2.39646491114065e-11 1.44525985149885e-11 9.67343298936274e-05
"25305" 8.51335229430648e-06 8.71494238180345e-12 1.18460615105624e-11 1.30299217770562e-11 2.8405215904265e-11
"25308" 3.61817371877249e-05 9.24907633118093e-12 1.4193407169413e-11 1.45772469408173e-11 3.86848065765825e-11
"25313" 5.54532734987889e-08 6.16292771320525e-06 3.00200646959023e-06 7.68322614162926e-07 1.79792991842288e-11
"25317" 9.31098211608983e-06 9.24614423422363e-12 1.30197855956389e-11 2.13012372376924e-11 2.00077029160079e-05
"25320" 8.17441941828023e-12 2.18990583208826e-06 1.21939980058476e-11 5.12610404717156e-06 1.61000275288933e-11
"25325" 1.24053722611062e-05 9.17337082791753e-12 2.72003776028779e-11 1.35641717206839e-11 1.23801351861005e-05
"25328" 8.54030686373675e-08 8.72293579658469e-12 1.63668430244265e-11 1.37881125378452e-11 1.54584580891704e-05
"25332" 0.000324202693992155 1.62660167126646e-11 1.4800160585296e-11 9.73656913366609e-06 4.00960807831753e-05
"25333" 1.03733000058245e-05 2.09541881173849e-11 1.4371720495372e-05 1.77617242931387e-05 2.0542502758721e-11
"25334" 7.44918233734594e-06 8.66949425322566e-12 2.16583217659536e-11 1.29670997990847e-11 1.74576749459671e-11
"25337" 3.83004140818784e-05 8.99477961965685e-12 1.19491050222468e-11 1.69271806355344e-06 2.94717297590934e-11
"25338" 1.12421760004835e-05 1.03157803691535e-11 2.44427944358746e-05 1.48176817633823e-11 3.16977716855272e-11
"25344" 3.89799284919204e-06 9.58365059723099e-12 1.49250088400425e-11 2.16756903470487e-06 4.10771368253203e-05
"25345" 9.95956833638253e-12 9.47560335488254e-12 8.40620489307027e-06 5.92316809678503e-07 3.89292989968041e-06
"25350" 0.00112984990740057 1.71537398623397e-11 2.5825811066793e-11 2.37470284564747e-11 0.00342024030704187
"25351" 0.000190229379777083 9.10985074159849e-12 1.67278148059066e-11 1.98327479337697e-11 0.000133199029161053
"25352" 0.00026710639330656 8.98828590325853e-12 1.40565596669746e-11 1.3472302600203e-11 6.64181684361496e-11
"25354" 0.000486349280393052 2.12008119831555e-06 1.64331497615836e-11 1.68087744045314e-11 0.000868772737878333
"25355" 2.42474985683994e-05 9.46287506822878e-12 3.49480311814057e-11 2.12268243682304e-11 8.63016331933053e-05
"25357" 1.09506492342836e-05 1.02209143919149e-11 9.44477845796333e-07 1.2996558047584e-11 1.5760676542874e-05
"25358" 3.98481856992884e-05 8.74258096890329e-12 1.99123420255105e-11 1.38964561325622e-11 1.082620934204e-06
"25359" 2.02192040450282e-05 8.8187424279363e-12 1.40606785332331e-11 1.29167711952223e-11 3.84859706725822e-11
"25361" 8.17278378788668e-12 3.49186298255235e-05 1.1421990644376e-11 5.7617087974297e-11 1.50382042098989e-11
"25364" 1.29919904005865e-05 1.05185214549077e-11 1.43732334330402e-11 7.58705038195024e-07 2.01807862636936e-05
"25366" 5.32084802416172e-06 8.72972920288626e-12 1.21661263210591e-11 1.28910501779305e-11 2.31852083957427e-11
"25367" 6.57293734200319e-06 9.86051138980106e-12 1.25623615682517e-11 1.31177772300027e-11 1.33185035352712e-05
"25372" 1.38341751190635e-05 8.91687853688901e-12 1.376418087715e-11 5.44837988037322e-11 1.78573375234289e-11
"25375" 9.16660889678866e-06 8.81784644767033e-12 5.03579272052167e-06 1.29279241353942e-11 1.79801321741797e-11
"25377" 2.45220601815888e-05 1.27406094810917e-11 6.15660519425512e-11 1.75243175509513e-11 5.77090241361503e-06
"25379" 6.38501258387082e-06 8.83708585206443e-12 1.23278726872054e-11 2.34162278509576e-11 1.86604809117027e-11
"25380" 0.000305192167967451 9.63467906768052e-12 2.02950382339191e-11 1.87786495672022e-11 7.26310636876662e-05
"25386" 2.89607011516936e-05 1.03509056984331e-11 1.86764971751568e-11 1.51408713840257e-11 3.48532806626868e-06
"25387" 3.42875143429474e-06 9.46960949796162e-12 1.49313683742654e-11 1.32004597406222e-11 5.42234937496638e-06
"25391" 9.88705886742179e-05 9.24374301955345e-12 1.77366917815515e-11 1.47483165042637e-11 0.000183654934772772
"25398" 1.59578112477474e-10 8.66116171737914e-12 5.65126193090318e-05 1.28858399154713e-11 2.16880940682451e-10
"25401" 1.88964891991012e-06 8.9295402794991e-12 3.30223490326257e-05 1.34395025216481e-11 2.54126286081131e-05
"25402" 4.23805349373678e-05 2.31443199476027e-11 1.50782732287582e-11 1.31438297860448e-11 4.24533080969672e-06
"25404" 1.59216938442852e-05 9.33362247838055e-12 1.59362138065317e-11 2.67443378055785e-11 2.54493628867339e-05
"25408" 2.84607391296161e-05 6.55217595272812e-07 3.54257380925323e-06 1.49742578442448e-11 2.52122742006125e-06
"25417" 3.08468582321613e-05 9.30075043161765e-12 1.50675668066882e-06 1.59549709672393e-11 9.54558584090279e-11
"25436" 2.69238730992963e-06 8.69857767899975e-12 1.18128008024178e-11 1.35407391481236e-11 6.77298567909392e-06
"25437" 7.31362611359213e-06 1.30349596341519e-11 1.46448583001128e-06 2.19384562975324e-11 2.76047669123262e-05
"25448" 3.10781561939028e-06 8.94506851191181e-12 6.4275945329192e-11 1.55939567583741e-11 0.000308552406879736
"25452" 1.23960683865131e-05 1.61195202998415e-11 1.53783916807819e-11 1.28844193759516e-11 6.85922138968832e-07
"25455" 2.66042259878125e-05 9.05586355886344e-12 1.65114293581361e-11 1.38069449604302e-11 1.91118982228474e-11
"25456" 1.20341289181399e-05 1.1538767746849e-11 1.40428221263454e-11 1.31443501270065e-11 1.5012958343784e-05
"25457" 9.34794409863058e-05 9.39223298381654e-12 6.12321161736745e-06 2.1593245732329e-11 0.000152324765357238
"25481" 1.3171416293908e-05 1.99643918553338e-11 4.90693349166183e-06 8.10262807315521e-11 6.89468382488911e-05
"25483" 1.53112104538046e-05 4.4305412023208e-11 1.40845648288875e-11 2.97122891260744e-11 1.09539987453003e-05
"25487" 9.04543717526111e-05 8.7208026138842e-12 1.16353268689702e-11 1.29806105740912e-11 1.50569547145801e-11
"25490" 4.72547065484367e-06 9.04422673932511e-12 1.22022356445429e-11 1.82736574045277e-11 2.25627328150019e-05
"25501" 2.82247934979293e-06 9.10944468711152e-12 6.35440722045681e-11 1.31619962197665e-11 6.53430011545068e-06
"25502" 5.95638468069983e-06 9.67422108376964e-12 1.17886009792557e-11 1.87624939711813e-11 1.83531293182454e-05
"25506" 0.000558982655761922 1.01767026380763e-11 9.42611105258349e-06 1.428963962724e-10 0.000929847475081715
"25509" 3.08347972790377e-05 8.8469286773742e-12 2.01858216281625e-11 1.54552530559665e-06 2.01434029478072e-07
"25511" 2.60817685853878e-05 9.70554821245116e-12 3.79516317742103e-11 1.41719302382515e-11 3.2188358949275e-05
"25512" 3.18241066138028e-05 8.86825958625231e-12 1.34010619706471e-11 1.51237393431361e-11 5.67897519020296e-05
"25513" 9.30661024810159e-06 9.15482691075854e-12 2.57585458296271e-11 1.34781565171725e-11 6.35255057310379e-06
"25515" 9.57747810700556e-06 8.69542484048907e-12 1.36012046065171e-11 1.29090074361236e-11 1.05466096316262e-10
"25521" 4.00128867885873e-11 9.50180352614252e-12 1.1618031290279e-11 1.29259747459292e-11 1.36631179216945e-05
"25530" 6.8758117842994e-06 9.1492850977058e-12 4.88002391538309e-05 1.36439373975707e-11 1.41463821259225e-06
"25553" 7.40391493946106e-06 9.44621207919229e-12 1.49349839674377e-05 5.49470827981853e-11 2.48989786130155e-11
"25555" 6.1615260337705e-06 3.99729265013198e-11 5.26596064029043e-05 4.6041184144701e-11 1.32743931307952e-05
"25557" 7.93964181862065e-06 9.96194019986789e-12 6.75045498331267e-06 2.80034872189138e-11 2.77401050390264e-11
"25558" 1.04536252652031e-11 8.77232647185048e-12 5.00781500589023e-06 1.60270787832602e-11 3.18678851526213e-06
"25583" 9.0047125078301e-07 8.99233858797268e-12 2.69979089641188e-05 2.2145011834608e-11 3.30149145367745e-11
"25592" 2.55695460193906e-05 8.8563740601824e-12 2.00248533901117e-06 2.37695207564658e-11 2.46440545886307e-05
"25601" 8.5133584166617e-06 9.37930178297703e-12 1.26700196722367e-11 1.2885159020046e-11 1.51114912656682e-11
"25602" 1.84563478132035e-05 9.19376572590072e-12 1.81601938119175e-06 1.29624572482412e-11 8.50617976699971e-07
"25634" 9.07282718689866e-06 9.66155618836101e-12 7.05311984409222e-07 1.4618422211261e-11 3.68936102629341e-11
"25639" 6.40118128805155e-06 9.08310926964611e-12 1.78784261021947e-11 1.28996241440274e-11 7.7778872879931e-06
"25640" 1.32549655673078e-05 1.15914629793662e-11 4.57118593752186e-06 2.25850332429061e-11 0.000127790744747771
"25641" 1.38339618193531e-05 8.75118842631992e-12 1.17407128039842e-11 1.29996572640109e-11 4.60312031201187e-10
"25643" 1.7026697551629e-05 9.13453983468807e-12 1.24968367859293e-11 1.46383258059003e-11 3.71300223091703e-11
"25644" 2.21492902511258e-06 8.72010652883643e-12 1.23934220497769e-11 1.28904586480317e-11 5.69684649947735e-06
"25646" 1.2127929848603e-05 9.11301837683731e-12 2.23899538526718e-11 1.30437717886726e-11 7.03338125038987e-06
"25648" 1.68380210031569e-05 9.24687302247056e-12 5.22148624131932e-11 1.97477917544885e-06 1.15817453206168e-10
"25649" 8.86892684866458e-06 1.0421401605958e-11 1.24608485654075e-11 1.55771548371925e-11 3.25159397164148e-06
"25650" 4.06029385161728e-05 1.47492337408159e-11 2.5632567694829e-11 1.77149811377739e-06 0.000118653558793825
"25651" 3.87225313559827e-05 9.31788293518716e-12 3.88503098738285e-06 1.45908382171201e-11 1.69643638676239e-10
"25664" 5.79834041361948e-07 8.89606167975037e-12 1.26681240475533e-11 1.58728092916986e-11 1.25996661080801e-05
"25665" 2.4056308839472e-05 4.9190892071975e-07 2.13061802478391e-06 1.00718154408415e-10 2.24952035632036e-05
"25666" 2.00849544995405e-05 9.25425066309777e-12 3.16189058616945e-06 1.30440021694473e-11 1.50500108334933e-10
"25667" 4.26491042960725e-05 1.21717804889736e-11 3.81819210380171e-10 1.83638323309489e-11 2.13191811295628e-05
"25668" 7.44918752731317e-06 8.70986807413895e-12 1.37406057619098e-11 1.28891570819715e-11 1.83508683855447e-11
"25670" 9.94935667775579e-12 8.70946286155076e-12 1.17850972551897e-11 1.00647916455444e-05 1.562731554596e-11
"25682" 9.74245247916007e-07 1.18926025866603e-11 6.8783427318013e-11 1.3655978585226e-06 6.38341702270398e-06
"25683" 1.0691650149849e-11 8.82084508809379e-12 2.38546719240111e-06 3.42135275106131e-05 1.58665351311791e-11
"25685" 8.26593420370808e-12 8.80382200139238e-12 1.64287359909403e-11 0.000298588555946479 1.70583646907368e-11
"25686" 8.38523955496524e-11 9.27918167503828e-12 5.7657924784082e-10 3.61805060067108e-05 4.74499578691208e-06
"25687" 8.3405746794944e-12 1.49038671024504e-10 8.65977425547434e-07 1.41202060470753e-05 1.71203997536671e-11
"25692" 1.0825494118574e-11 1.28729286816294e-11 1.2190563651603e-10 0.000156004006729559 1.64197307149931e-11
"25694" 9.50598407651663e-12 1.40268499661757e-11 2.01433833239989e-11 3.92927775403791e-05 6.9800869365719e-06
"25695" 8.3046718489143e-12 3.5374002449532e-07 1.80832930200310e-11 1.78901775278174e-05 4.09192047321799e-08
"25697" 8.57956104609966e-12 1.15099388166904e-11 1.16893591046318e-06 3.72631671524718e-05 3.2425045515242e-11
"25698" 9.14029261299125e-12 1.01223844982516e-11 1.10294207691189e-06 9.26934384021208e-05 5.91358615883227e-10
"25700" 8.95596320830817e-12 2.37565129906395e-10 1.36606680022654e-11 6.20657747665904e-05 7.62959778878771e-11
"25701" 8.18326748106017e-12 1.36931022006327e-11 1.25087091195941e-11 4.52915214296963e-05 2.01761712636258e-11
"25707" 8.31141176988947e-12 3.79778391368854e-11 1.32969619401754e-11 3.5226701057282e-05 2.07596627832056e-11
"25711" 1.06334874580237e-11 3.53951402267126e-10 1.7338714965608e-11 3.85811400982386e-05 3.2009361085332e-11
"25714" 1.244833046877e-11 1.26005390749306e-11 7.99191284285195e-07 1.75505469938161e-05 1.50477306786321e-10
"25722" 4.10822961823629e-06 8.72166660860692e-12 2.30384307270288e-05 1.3018892572835e-11 7.12066815013753e-06
"25724" 2.05322510875737e-06 9.39826824198935e-12 1.63796994386147e-05 1.28909250539457e-11 1.10567724042377e-07
"25725" 5.29988469289546e-05 1.00078734227452e-11 6.87029572644093e-05 1.3048437700766e-11 2.83401869061959e-11
"25726" 8.5235320255451e-12 8.77237653449052e-12 3.42050232086412e-05 1.43384276794854e-11 1.49934548909798e-11
"25729" 1.29795913383385e-11 1.10202451855537e-11 4.61022595241645e-05 1.64121256578154e-11 2.10200771892109e-10
"25730" 1.70557544424888e-05 1.05754445014529e-11 2.68036843516961e-05 1.30315502406896e-11 1.16127031287688e-05
"25734" 0.00010015067753342 1.60511827661185e-06 0.000690738131717303 1.39837473250623e-11 2.24542884496647e-11
"25746" 0.000145434250066741 1.06171812572374e-11 1.52535786665313e-05 1.80937584809648e-06 3.96503052462624e-11
"25754" 2.78910913199395e-05 2.01925237866462e-07 3.21399937980562e-05 1.29433643536149e-11 9.66482952238201e-11
"25755" 1.19873317667173e-11 8.81688139250188e-12 1.78460965811053e-05 1.28905620571643e-11 1.94546704022557e-11
"25759" 6.00334812418173e-06 4.44623579706073e-11 1.16119115697623e-10 1.29191131818073e-11 4.60363632002691e-06
"25772" 2.63227404392624e-06 9.5168289109768e-12 9.70598950179016e-06 1.30932669648206e-11 1.98494026887665e-11
"25783" 9.50534041063421e-12 9.52039475622204e-12 2.9792060926283e-05 1.39736570138315e-11 5.79191825549476e-06
"25784" 8.27614731507546e-06 8.92333707174083e-12 1.07417078811805e-05 1.30558767693417e-11 5.32207373857889e-11
"25790" 6.94430080268557e-06 9.29851074082317e-12 2.77750429518801e-11 1.28875502432418e-11 2.87793390407711e-06
"25791" 1.12914937721538e-11 9.4474906341009e-12 1.5061086763445e-05 1.78100966522982e-11 3.6552717143648e-06
"25794" 1.03766674577004e-05 9.2151716852844e-12 5.0934295610797e-05 1.54938895137706e-11 4.90202382080351e-11
"25797" 4.24891733631004e-06 3.5545813237925e-11 9.41770346977294e-06 1.29667916402321e-11 3.26876561889524e-06
"25799" 9.0108374040507e-05 1.77465761878631e-11 0.000196790523080504 5.37139943272875e-11 2.44082620792537e-11
"25800" 3.7660687338658e-06 1.4962043652194e-11 1.76125078536367e-06 1.28855308922685e-11 4.44393978564157e-06
"25805" 5.90462921725494e-06 1.0489615372216e-11 1.25687491310959e-05 1.2885185590526e-11 2.05587783832429e-11
"25813" 5.61638097723094e-05 4.95652824270167e-06 0.000218920053733827 1.82745280643628e-11 9.29431328219018e-05
"25818" 1.04618406658119e-06 1.42539927622869e-06 5.5791142319539e-06 1.28996070084132e-11 1.60123037694194e-11
"25824" 4.65707448797333e-07 7.84623011977197e-07 5.7491036154277e-06 1.31097441166278e-11 8.82000493939468e-11
"25828" 6.22163757895896e-06 8.67688355063616e-12 6.17698633585805e-06 1.29444869379761e-11 8.40803898153775e-11
"25829" 6.09197664766119e-06 8.72872949010311e-12 1.89671602024916e-06 1.2888826959572e-11 1.54717783971855e-11
"25839" 8.93289729543162e-06 9.3821551269528e-12 1.57726217765109e-05 1.28916206123886e-11 2.24137836455805e-11
"25841" 8.4698572756531e-07 1.01276614183476e-11 4.91015751465492e-06 1.35749476786972e-11 1.76145463285138e-06
"25842" 5.11954455604588e-06 1.18047686751739e-11 2.29957753545829e-05 1.76933743036182e-10 3.36963968850381e-06
"25848" 9.0229292397561e-12 9.17946708108353e-12 5.81159996167746e-11 8.73574544167366e-06 7.40206228288914e-06
"25850" 7.52527700177925e-05 1.27712178067939e-11 0.000142988249533216 8.81253100104039e-10 3.14972064346101e-05
"25852" 9.28988174187972e-12 1.72822386942527e-11 1.67844811486502e-05 7.90691179804305e-06 4.8436355929505e-10
"25853" 1.33461699341132e-06 8.83069715010493e-12 5.57045491346599e-06 3.27555739818568e-10 6.23462635008005e-11
"25859" 2.12833835353707e-05 8.83144712339189e-12 1.64261760298315e-11 1.28856284350716e-11 1.61306103343468e-11
"25864" 1.69440814062889e-11 9.70472783263573e-12 8.92304308248208e-06 1.34149570138095e-11 1.66630460594936e-11
"25866" 5.45225064735691e-05 1.73469696982335e-11 4.89024063038088e-05 4.85561740565238e-11 3.68562304007823e-05
"25867" 1.39555739822183e-11 3.48971756796506e-05 2.95627861761901e-05 0.00010256114654334 2.43140452610721e-11
"25878" 1.33144474544753e-11 3.14458746290129e-06 4.4404610921025e-06 1.71478516221003e-05 1.64449305871372e-11
"25880" 1.10913976453563e-06 9.96333502400983e-12 8.86014866718804e-06 1.47883985043852e-11 1.08467973219803e-10
"25885" 4.37689378027551e-07 9.97654536191193e-12 1.12857467767245e-05 1.29100888369288e-11 1.51837803869652e-11
"25889" 1.08925208905703e-06 2.76125888796493e-11 5.62590273386432e-06 5.3569534017203e-06 2.38277558420869e-11
"25894" 8.23243745833311e-12 7.29247550820588e-11 1.04101383524945e-05 1.62161960863697e-11 2.38333000883153e-11
"25895" 6.59820489623322e-05 3.77162493867261e-05 0.000398479240738395 0.000178765960004362 5.31548002182826e-11
"25897" 8.17383113504354e-12 4.76581927891032e-07 9.59758682308039e-06 8.59423917388954e-06 1.50081575600074e-11
"25898" 8.17600956317835e-12 2.29899085673415e-05 1.64352674609303e-06 3.60402453844909e-05 3.42773448479186e-11
"25904" 2.46345550067674e-11 9.01696184858661e-12 4.76788423999944e-06 6.36429366498942e-06 1.5021930176422e-11
"25906" 8.17403428484283e-12 1.7860561621585e-06 1.15847240653102e-05 2.72528902505659e-06 1.53893776900776e-11
"25910" 9.73908835067031e-12 1.53118770204789e-11 1.03390478918518e-05 5.11266984219336e-06 3.29572725166316e-11
"25911" 8.7628364787823e-12 1.14832060019912e-11 7.57281507460579e-06 3.20047440578828e-06 2.53912700266674e-11
"25917" 8.1789398236852e-12 1.61826159115248e-11 8.92304731204535e-06 1.38169591174949e-11 1.54958418793853e-11
"25922" 2.30108375249129e-11 8.92603753718608e-12 8.92303725399622e-06 1.29100380970783e-11 1.51221134941937e-11
"25924" 1.77632444318568e-11 9.38621886619493e-12 1.04102181847282e-05 1.30177500700603e-11 1.5397669903456e-11
"25932" 1.45284658013867e-11 9.71800087962113e-12 1.1897381796028e-05 1.70161699956135e-11 3.0407996177546e-11
"25942" 0.000200367043735179 2.2537775457476e-06 0.000670777438939072 2.14812802275227e-11 4.6206246305652e-05
"25944" 0.000147051286542822 1.73314888900949e-11 0.00017372556153004 1.55291352068841e-11 1.8439539353303e-11
"25950" 0.000135217937643086 3.40827045526665e-11 0.000194157689248721 9.02622893880185e-06 7.26652870630576e-11
"25951" 6.7368314059198e-06 9.26642581330296e-12 1.62702162632303e-05 1.29991225739554e-11 1.42304763101349e-06
"25966" 8.53339194203681e-12 9.27296147479075e-12 2.37890426396308e-06 9.05897268292764e-06 2.01731086094754e-11
"25968" 1.09805839903272e-05 9.82884801572491e-12 4.86030932666846e-05 1.42907288865483e-11 1.22098615461639e-10
"25970" 1.03974217257848e-05 1.43466043653804e-11 1.35228855214104e-06 1.3077161160572e-11 6.48074332740221e-06
"25973" 5.60435243708446e-06 1.23507912768305e-11 4.79406963522444e-06 1.31363599552867e-11 4.89921635394226e-06
"25975" 6.49709427549687e-05 8.76454840966415e-12 2.42391823342476e-11 1.28925620798447e-11 1.74630696923578e-05
"25978" 1.86977542124693e-06 1.07095319975191e-11 2.97643729630111e-06 1.38205078962485e-11 2.42343093562844e-06
"25982" 1.13119783945653e-06 2.45353269821166e-11 3.54943502857073e-05 1.30882755934392e-11 7.94425395592594e-06
"25987" 3.36832129325379e-06 9.49989338266752e-12 3.13470043053593e-05 1.44736900610418e-11 1.47675368662063e-06
"25999" 1.35732718847377e-11 4.80386434116539e-11 1.46959852010127e-05 6.52976791191286e-06 2.39207555992796e-06
"26006" 9.05441378697205e-12 8.99578499421326e-12 1.17790997105503e-11 9.98038335342568e-07 1.44537632177739e-05
"26017" 9.41624003945351e-12 9.15595304979005e-12 1.80696069569205e-11 9.44616835637901e-11 8.19788869048415e-05
"26019" 1.08529214145771e-11 2.90922569398992e-11 1.993594781445e-05 1.30482015816025e-10 0.00292507763953905
"26020" 9.42462728630881e-07 7.1387906659582e-11 1.04042982587868e-06 5.61651046832307e-06 4.11193384267944e-05
"26025" 1.73907136740965e-06 1.50805483180889e-11 1.54541504448225e-11 1.54480284579263e-10 0.000111971020348143
"26027" 1.65191382542072e-11 1.6600295211177e-06 1.47551104934163e-11 2.59495657599193e-11 0.000235252852201964
"26032" 8.17299324114563e-12 1.05909950002652e-06 1.40881892700358e-11 2.02298250772893e-05 1.58278748139032e-11
"26033" 1.86261187086283e-09 5.4818940067792e-05 1.4888385490955e-06 0.00691002689320071 1.51418754106753e-10
"26034" 8.17327970856594e-12 1.10687948241889e-06 5.03324075089276e-07 1.45585695737906e-05 1.49952093194325e-11
"26036" 2.24494311196923e-11 0.000284761415205436 2.15398359515436e-05 0.00465783302678476 6.34331237579368e-11
"26037" 1.13174538182848e-11 2.06361771233893e-11 1.22745260932971e-11 2.68394091243727e-05 1.53252613090275e-11
"26038" 8.1968685701281e-12 3.58104792936549e-06 1.18648453827635e-11 2.98938141939639e-05 1.84391145299179e-11
"26040" 8.17532325948475e-12 2.1581365494631e-06 1.14357976594424e-11 1.0205808421803e-05 1.49957957624146e-11
"26043" 9.86935524646904e-12 1.355463635286e-11 1.25291986413653e-11 2.14757719299505e-05 3.85464421258887e-07
"26044" 8.23576263360295e-12 2.64844931899204e-06 1.56055647380404e-11 2.28953038123124e-05 4.90345174091061e-11
"26046" 1.44303530208127e-11 1.32306728795717e-05 1.50214694302466e-11 0.00203603047572263 3.41556884902675e-05
"26051" 8.38952611887578e-12 1.46196191333007e-11 1.69567223792343e-11 1.59604110511182e-11 1.17112760727695e-05
"26053" 1.23459600687124e-11 8.72564613530484e-12 1.16155281054076e-11 2.19204710433551e-11 9.75939865847414e-06
"26055" 1.20370387999857e-11 1.73181101918686e-11 1.18002623190711e-11 2.44099876221897e-11 2.34225443176614e-05
"26056" 8.8386536299016e-12 1.33245779579087e-11 1.64763082093519e-06 2.62992534591086e-11 6.02977038545677e-05
"26059" 8.36437546907998e-12 9.30404537255515e-12 1.38009836053426e-11 8.92627500066571e-11 3.3181889082501e-05
"26060" 8.29339242673925e-12 9.45264994958796e-12 1.43691662305089e-06 3.92589940612735e-11 2.15366448377815e-05
"26061" 8.57545825237902e-12 8.98474802216339e-12 2.02318301713846e-11 1.66384057639674e-11 2.14706826380079e-05
"26062" 1.20547029415701e-11 1.54129014542073e-11 1.20627737335969e-06 1.21073216017456e-06 1.65268247375881e-05
"26063" 9.7916552277024e-12 2.76963308682867e-06 1.86196996009574e-11 6.46889644008391e-06 0.000110642039027102
"26066" 8.23150924826693e-12 9.3714774703163e-12 1.26684848775623e-11 3.84001960423327e-11 4.48932325541412e-05
"26067" 9.74116499609424e-06 4.01855874912078e-06 3.69433006550563e-05 0.000209372760541005 0.0390056434542463
"26069" 6.07138884695743e-07 1.09814725759699e-11 1.15864677477504e-11 4.5239011013278e-11 2.4260830351283e-05
"26070" 1.91791069614201e-06 1.1181111655025e-06 6.29331951543726e-06 3.5537254330147e-06 0.000140252181754973
"26071" 9.6274800475906e-12 1.07738911086403e-11 8.08579976227478e-07 3.02151506273509e-11 9.84846646317568e-05
"26072" 8.20711661010735e-12 8.78260792788685e-12 1.26887550196063e-11 7.76049168993596e-11 6.44119924332568e-05
"26073" 8.48249330403902e-12 1.72011464752414e-11 5.20591978607159e-10 1.40333966455003e-11 1.75662540046285e-05
"26074" 8.53122139836452e-12 1.22208353119016e-11 1.27737119410707e-11 6.56013672723309e-06 0.00020121791831817
"26075" 8.71251127955508e-12 3.95675691221023e-11 1.36438320818063e-11 2.66767087693616e-11 5.8556354829397e-05
"26076" 1.16884579653243e-11 1.22145239188031e-11 2.92977621769342e-11 2.75330480625861e-11 0.00225637375728319
"26077" 9.0404004106423e-12 9.50389149557316e-12 1.31177398037962e-11 1.62733099565555e-11 4.09894951062757e-05
"26078" 8.24732765218642e-12 1.04647876083721e-11 1.28425747883386e-11 1.71827898594209e-11 1.36631679564712e-05
"26080" 8.31290599715361e-12 1.0173657617412e-11 3.85820487470822e-11 2.78428254156756e-06 2.0182792897274e-05
"26081" 8.85293840266461e-12 2.30501883052406e-11 1.36299222303078e-11 1.71751356097539e-05 0.000101031769432176
"26082" 2.19396381013208e-11 7.04664784447674e-07 4.99710181402768e-11 9.1159318239563e-06 0.000163840932819685
"26083" 2.90784033455429e-05 3.08281997907436e-11 4.26162416970947e-07 1.17228537754618e-05 0.000110086109996447
"26085" 1.17159133246765e-11 9.99558066140588e-12 1.29325472967021e-11 1.36953306122032e-11 0.000347434722592098
"26086" 1.67632422459986e-11 1.16403041521056e-11 1.35743130818652e-11 3.93040961067008e-06 5.18602226360015e-06
"26087" 1.20031786686751e-11 9.22621191721304e-12 1.51230685476061e-11 1.67625133513775e-11 5.85564109648734e-05
"26092" 9.10029310578985e-12 1.12422647707067e-11 1.21342261247334e-11 1.78522350601765e-11 0.00198115865463793
"26093" 1.20238859912538e-11 8.22737399169533e-06 1.34646962129345e-11 2.01071302206238e-11 0.0003117073647523
"26095" 8.23529704976733e-12 9.05691771644056e-07 1.1454852936792e-11 3.06675998963573e-11 4.13719645161276e-05
"26096" 8.21909940524552e-12 1.08374051190462e-11 1.7407077736317e-11 1.47144064420476e-11 1.36631642439498e-05
"26097" 8.17351791754147e-12 9.08275686655113e-12 1.17363352655413e-07 3.85055382050776e-11 9.60536562717389e-06
"26100" 3.45736569756917e-11 1.44037189879052e-06 6.23981007731935e-06 2.06909618475701e-11 1.66407876249346e-05
"26102" 1.05688776557157e-11 2.33193346187823e-11 1.17733968672158e-11 1.57940640040031e-11 9.75938355094234e-06
