"1" "2" "3" "4" "5" "6" "7"
"150971" 1.12294822779416e-11 8.49875594877127e-12 1.54410639046516e-05 1.30003565478931e-11 1.38814886306305e-11 1.71753590961598e-11 2.95693328951338e-11
"151059" 1.98840808383634e-06 8.4799958287515e-12 1.17732889412767e-05 1.29224622411815e-11 1.68737558270207e-11 1.7216069650856e-11 1.83069959849349e-11
"151063" 1.09928566433205e-11 8.36969368087947e-12 1.35109381157002e-05 1.23844518623284e-11 1.3508157032214e-11 1.71998501130616e-11 1.81129180176568e-11
"151067" 9.26893524340047e-11 8.46073846780977e-12 3.28121209533722e-05 1.51351836749757e-11 1.52962514750348e-11 1.74301855054839e-11 2.08533055744915e-11
"151070" 4.71984573057548e-11 8.41353814842238e-12 3.47423262847268e-05 1.25413226236245e-11 3.63332686272807e-11 1.71963331144412e-11 1.81022366446852e-11
"151081" 1.44717125111081e-11 8.48307947724047e-12 1.73711841593613e-05 1.30943295893631e-11 3.1166464139438e-11 1.73989751578025e-11 1.9146301097399e-11
"151087" 6.76491838774829e-10 4.0019774659199e-07 1.23899058879621e-05 2.04157714983941e-11 5.68504634336619e-06 2.08299844380764e-11 2.13322716666092e-11
"151110" 1.10852250885806e-11 8.62026580683463e-12 9.2224339062358e-06 1.3249524039694e-11 2.99817294026541e-06 1.75567077021076e-11 1.83955976078378e-11
"151160" 2.41588381570247e-06 8.3814107664843e-12 7.12450358809412e-06 1.24662093296817e-11 1.56111962504017e-11 1.74302777889236e-11 1.99044059062459e-11
"151197" 3.87003222264277e-06 4.84680739531825e-11 4.50764369307979e-06 5.27747900660449e-08 5.37199306396046e-06 2.50497514243712e-11 2.47883041328807e-06
"151263" 4.09395941789119e-07 1.1330008587987e-11 1.20914959981488e-11 1.28991251786118e-11 1.62162402450674e-05 1.72820211536973e-11 1.96617110637686e-11
"151278" 4.4027888897971e-06 9.02939707057168e-12 2.88153344655541e-06 1.4816062135219e-11 3.18849387416894e-06 1.71776453637568e-11 1.87151109322972e-11
"151284" 5.4797076206353e-06 8.37006287737116e-12 1.47300382443127e-06 1.23076949521996e-11 1.40972999118163e-11 1.71789836948748e-11 1.80660207253299e-11
"151386" 1.7541917476337e-07 1.07197821180674e-11 4.21393874098188e-05 1.23050695189083e-11 1.37694803022148e-11 1.71763088754707e-11 1.80696065962772e-11
"151387" 1.55234029811699e-11 1.02463732840005e-11 0.000245126993895293 1.37324926171260e-11 1.44724861589232e-11 1.87878839266609e-11 1.923322379639e-11
"151389" 1.28038791534494e-11 8.76477804862333e-12 2.12314696713878e-05 1.23536775450108e-11 1.3843443820619e-11 1.72180361598991e-11 1.81516127174769e-11
"151403" 2.36884241184825e-06 1.70304142503725e-06 1.66294704975945e-05 1.24476483689947e-11 1.41692805972302e-11 1.71781634276697e-11 2.17866551991254e-11
"151410" 2.57363937911076e-06 8.75497207342846e-12 8.21087293476993e-05 1.28264623087333e-11 1.87002621926272e-11 1.72040762178817e-11 1.89162193760238e-11
"151419" 6.53006146590231e-12 9.8066945974728e-12 1.15808091606387e-05 1.31122085429758e-11 1.45304236416272e-11 1.71984489610624e-11 1.81393367211992e-11
"151447" 2.62084208862944e-06 8.43449815662463e-12 6.74644023394691e-06 1.23407679297876e-11 1.50272220468625e-11 1.73681084472572e-11 1.93448460742166e-11
"151449" 8.70767400261493e-06 9.54375390248409e-12 5.16939372094592e-06 1.24490069040115e-11 1.37749870849894e-11 1.72216068920925e-11 1.80972917411558e-11
"151450" 4.58626955460466e-06 8.84849233480901e-12 3.12103115529027e-06 1.25620059878794e-11 1.36859745675213e-11 1.71942821686941e-11 1.82788837630003e-11
"151462" 7.39261222492684e-12 8.4109029241244e-12 1.35109418948459e-05 1.30199355077064e-11 1.64325373725606e-11 1.71888863510376e-11 1.8060174208624e-11
"151463" 8.97064975072512e-07 8.7635122468186e-12 4.08082458717233e-05 1.24928732665742e-11 1.48661169039364e-11 1.75896177897736e-11 2.02379603918335e-11
"151479" 9.93939908420377e-12 8.51726054964201e-12 1.36582734566794e-05 1.25194640008594e-11 2.26642854002801e-06 1.72819548920485e-11 6.18549652976204e-11
"151481" 1.76464494259396e-06 9.73559361894102e-12 5.22075693868348e-05 1.25364181881549e-11 6.49996985600688e-07 1.73894787029092e-11 2.51911532466726e-11
"151495" 1.73058531326853e-06 8.36740896686206e-12 6.45846770038001e-06 1.23396372740538e-11 1.37010346910637e-11 1.7323063076431e-11 1.85958395843241e-11
"151502" 7.54319049360248e-12 8.36509729739012e-12 1.15807930567049e-05 1.26074794003128e-11 3.55823568434143e-11 1.71812662385804e-11 1.80559942100041e-11
"151527" 2.09624732812697e-11 9.12859336181662e-12 0.000125458683985966 1.24748613657101e-11 1.38752356291561e-11 1.72105816456065e-11 2.08505001282505e-11
"151545" 2.51311548235697e-05 9.67899364860151e-12 0.000254744200920451 1.32914249154819e-11 1.64811593749909e-11 1.72116650511516e-11 1.82284750329791e-11
"151565" 1.43310501806789e-11 0.000278168396323325 1.91038641194854e-06 9.89236329557634e-11 1.5205335714837e-11 3.27941667609632e-11 2.41482941744304e-11
"151597" 1.13821890281518e-10 8.78931270383892e-12 3.4742220204301e-05 1.23764898562005e-11 1.38398834205895e-11 1.73527633100371e-11 1.88679051720922e-11
"151617" 4.23448001279428e-05 1.11564736741305e-11 0.000101393594282731 1.32734759151317e-11 5.44461141846164e-11 1.73019344945297e-11 1.81067173464068e-11
"151618" 9.43565329397358e-06 8.44857471880088e-12 7.68681958126841e-06 1.23818894441758e-11 3.81594525998622e-11 1.72174142305323e-11 1.82187329358311e-11
"151627" 1.06746196482536e-06 8.52827721261303e-12 1.41623873838995e-05 1.44073155382974e-06 1.34870698746682e-11 1.71865506861912e-11 1.80617814017561e-11
"151629" 8.57595641988821e-12 1.57691561200431e-11 1.35109234264474e-05 1.49555007171783e-11 2.28673352801136e-11 1.72546755344958e-11 1.83565477120431e-11
"151684" 6.40312248617417e-12 2.14618842587541e-05 1.2414718700352e-11 2.53659935496818e-11 2.15924018768513e-06 4.12915177424533e-11 1.81206658675812e-11
"151709" 1.52746854520757e-11 8.65988669527444e-12 2.89519986383563e-05 1.40831039132814e-11 1.49194866939077e-11 1.71813630665106e-11 1.80931001994076e-11
"151712" 6.62085237378285e-12 0.000148694397841215 1.54557214419415e-11 7.11505568066428e-06 1.60598837282667e-11 2.91531367982497e-11 4.7829284391298e-11
"151714" 5.76467841813121e-12 1.33090920459892e-11 2.1193355681251e-11 0.000123539897195691 1.46618521533073e-11 2.87999811006368e-06 2.71126500035315e-11
"151724" 7.77447532810631e-12 3.32936296943541e-05 1.20974354909137e-11 2.45760134225839e-06 1.96171303094397e-11 8.89820691594796e-11 2.55721142009395e-11
"151731" 5.80779483595059e-12 2.43193238447228e-05 1.08596650939359e-11 8.84930152899787e-11 1.58044332964171e-11 3.07353891848041e-11 2.83073577562066e-11
"151749" 5.73974483490592e-12 1.21596933894224e-05 1.05877295968758e-11 1.67939656492651e-11 1.34612671298756e-11 2.12986246633926e-11 1.80798288818013e-11
"151778" 6.281720935155e-12 5.28750771515762e-06 1.13428039496088e-11 1.45784280974657e-11 2.48518383686233e-11 3.85586869144029e-11 7.08230813087364e-05
"151779" 6.55666372284873e-12 4.4560804578476e-06 1.09439715063403e-11 1.32238229486787e-11 2.14360565146028e-11 2.66849734442205e-10 3.31328891315588e-05
"151782" 6.60877309484422e-12 1.46158391501692e-05 1.44909419490612e-11 5.34727208669461e-06 1.67723155353711e-11 2.67377497774916e-11 1.89754772755365e-11
"151788" 5.77874744817929e-12 4.46873604669385e-06 1.06189415294528e-11 6.17542808058412e-06 2.07513280233817e-11 4.09094072061514e-06 3.54785332829982e-11
"151789" 5.89769753778115e-12 1.0290400599426e-05 1.05894973191433e-11 1.52180737022459e-11 5.4714609081888e-06 1.8632946862741e-11 1.99959752708052e-11
"151795" 8.13036373196611e-12 0.000199123533362445 9.63972072898e-06 4.08341131679996e-11 2.14866172312999e-11 2.06208594252009e-11 2.14791880373537e-11
"151802" 7.39993673735219e-12 2.3983517632466e-06 5.33089654914136e-06 1.4935369886048e-05 3.11185141162726e-09 2.09067482485953e-11 1.93956908749183e-11
"151803" 6.1782690568901e-12 9.90386240873696e-12 9.01633880452301e-06 1.71850246548024e-11 8.06432720338964e-07 1.79845758542668e-11 1.81364535589306e-11
"151810" 1.04370641252911e-11 1.11237749199685e-11 1.38547399181014e-11 1.28032741506199e-11 1.65768963734941e-11 1.7380558918904e-11 7.56892791636145e-05
"151811" 5.92779714859286e-06 7.57661891982079e-06 6.50575895634183e-10 7.84637345025091e-07 1.96737217860697e-11 8.66225747493002e-11 3.85174679545829e-11
"151812" 4.07574710816681e-06 3.08097765596947e-11 2.13256769429147e-06 1.32726558539825e-11 2.0400453616163e-11 1.74739152722823e-11 1.96214862418148e-11
"151815" 7.41282390147498e-06 4.6744824715911e-06 7.41233287357429e-06 1.57213459321974e-11 2.03179513581445e-11 1.78701647046226e-11 3.46317819002501e-11
"151835" 5.74404521762518e-12 5.01225789539042e-06 1.09584131757755e-11 1.42039751849167e-05 3.36057441320763e-06 2.61871312495564e-11 1.80952199881558e-11
"151841" 2.62657880088376e-05 4.82538508820275e-06 7.90000249162621e-07 1.8330021791638e-11 3.22506589937398e-06 2.06945756745733e-11 2.92276607802481e-11
"151842" 9.41721922517651e-06 5.17664306814254e-11 1.42542998028477e-11 2.8219909015029e-10 1.39607142107962e-11 1.89925096821983e-11 2.45625802064893e-11
"151849" 5.74528774017916e-12 9.11971821396558e-06 1.07596626184114e-11 1.89060359829163e-11 1.46842713601988e-11 1.23163631994848e-10 1.99438669322606e-11
"151851" 6.63257747544989e-12 5.62246880628526e-05 3.39674485977915e-06 2.04463851632977e-11 6.11693043623302e-07 3.07765598556811e-11 1.9025952659033e-11
"151853" 5.73997925134288e-12 6.80693440145955e-06 1.2352926361321e-11 1.16996296944538e-06 1.3848299486358e-11 8.82253080973853e-11 1.87032097855586e-11
"151856" 5.7577342591713e-12 3.82471790476801e-06 1.08707172819746e-11 1.42240120628484e-11 1.3982000160293e-11 1.7168417351245e-05 1.81646606678345e-11
"151861" 2.04490032952812e-07 1.16790788432385e-05 1.2731849349731e-11 1.54978481518294e-11 1.42891482031318e-11 1.95427309098079e-11 3.97485249327427e-07
"151866" 6.02337364360865e-12 4.865191229858e-06 1.0808341975647e-11 1.68876503066701e-11 3.37353873410546e-06 1.32840211841897e-06 1.91073686704642e-11
"151912" 6.01353896272073e-12 2.88792579321233e-05 1.87568573099991e-11 1.81237595621272e-11 1.68912673057851e-11 1.86929698391232e-11 1.97506184163315e-11
"151927" 6.63410109307974e-12 1.06396943562814e-05 2.00506672635408e-11 1.26716220338035e-11 1.35225326534263e-11 1.94843810841955e-11 8.87789790902707e-11
"151932" 5.84125108639383e-12 6.0798448122382e-06 1.07555797003635e-11 1.50631491701629e-11 2.12473466365938e-11 2.02417776530479e-11 1.83045017742381e-11
"151941" 5.75944839447816e-12 5.12064313409053e-06 1.35695776528101e-11 2.45253036988235e-11 2.36094854744106e-06 1.76025718942110e-11 2.20124170101572e-06
"151955" 5.76601890551236e-12 3.03992143248339e-05 1.06364756202258e-11 2.18690314281015e-11 1.37059963163126e-11 3.58213216115659e-11 2.56942777074944e-11
"151957" 5.74881472061221e-12 1.67195774024574e-05 1.05913615671609e-11 1.7954042539684e-11 1.39652798239136e-11 1.84835881130901e-11 1.81486562199288e-11
"151964" 5.73979295770947e-12 1.36796573300781e-05 1.0665878627504e-11 1.46305367007087e-11 1.36974608273776e-11 1.81209264539743e-11 1.83492308193053e-11
"151972" 3.16139792603304e-11 1.67195343640202e-05 1.27133025225287e-11 1.49588832903368e-11 1.46149754353366e-11 1.99636796533657e-11 2.83342610941854e-11
"151973" 5.88543683706546e-12 3.19191822573903e-05 1.06693396238286e-11 1.96502893021055e-11 1.49082725251739e-11 2.97496514026537e-11 1.88500710804377e-11
"151986" 6.47422133608988e-12 5.36032773538599e-06 1.07624372598266e-11 5.67202766696404e-06 1.47556149365838e-11 9.21877947653304e-06 1.82656288360768e-11
"152013" 5.77330964409605e-12 1.36796563211696e-05 1.06647354807257e-11 1.57135517637404e-11 1.35267861833477e-11 1.7240849915071e-11 1.99950792496652e-11
"152019" 9.57290612375198e-12 5.64107754110131e-06 1.48681124488615e-06 1.23768842789727e-05 3.75472512496623e-10 2.22750643218118e-11 1.81143755272411e-11
"152029" 6.33515516436354e-12 4.94474590085149e-06 1.06074019785653e-11 3.51945172049006e-06 4.35948610757178e-07 2.02652940495472e-11 1.87886701604471e-11
"152037" 6.1098750932598e-12 1.6054599324647e-11 1.50309522694177e-11 6.1493998933045e-05 2.26325282461594e-11 4.95600757521801e-06 1.81598116688638e-11
"152067" 7.26211930392977e-12 1.64620268945709e-11 1.12591079360151e-11 1.66953748130528e-05 1.83251512676646e-11 1.74195236235462e-06 1.97924012430728e-11
"152069" 5.76401997288381e-12 1.12931060284367e-11 1.10618911715231e-11 7.40161312170164e-05 1.68473405769292e-11 1.73965200163023e-11 1.85372509830184e-11
"152071" 2.0834627094426e-07 2.90952375487861e-05 1.25296093673026e-11 9.84827741421543e-05 6.74861243193231e-06 2.25118930416398e-10 2.15181831517069e-11
"152072" 1.01791754279761e-11 5.24725077511357e-06 1.41738946249551e-11 0.000120482324154256 2.03877452109474e-06 3.3283654845897e-11 2.04613416945921e-11
"152077" 1.30671638548827e-11 1.44504706826907e-11 1.29929950942017e-11 4.26153246738195e-05 1.45718597549916e-11 2.38291545055907e-11 1.86946233454523e-11
"152080" 1.13346057241858e-06 2.58291170976008e-11 1.42947476226665e-11 0.000156435063696371 4.83475545656281e-06 3.92184644942918e-11 6.58300609811552e-07
"152081" 5.83118503031596e-12 3.62128878989381e-06 1.21227293968987e-11 1.61474345486409e-05 6.73117506103638e-11 7.5709198962446e-06 1.81692992065887e-11
"152090" 5.74537189107864e-12 5.3963632599242e-06 1.70439090509015e-06 1.27086901643524e-06 8.08421090493303e-11 2.12427317653279e-11 1.80616211769963e-11
"152091" 5.97769570771365e-12 1.22363927726591e-11 1.20122580435612e-11 9.29309050083089e-06 1.19171129099457e-05 1.7535897767617e-11 2.46919562105239e-11
"152094" 5.74138309466269e-12 1.15588742509608e-11 1.10362478937567e-11 1.09878011800522e-05 2.48098680208131e-07 1.73560801303268e-11 2.08674574123369e-11
"152095" 7.57494403436668e-12 3.79851574262875e-06 5.12909029510577e-11 1.9721413796097e-11 1.10440779989297e-05 2.05934662519624e-11 1.91453293102902e-11
"152096" 9.41612598364115e-12 8.21559632505966e-06 1.26499190512968e-11 4.24662087429925e-06 4.17511733634064e-06 2.03828886280594e-11 1.88854229853682e-11
"152114" 6.63847883679476e-12 9.11976706432512e-06 1.36245003339225e-11 1.39602896612818e-11 1.5311352373502e-11 2.27041844008462e-11 1.84948742475679e-11
"152120" 6.06953679358871e-12 5.19309651290674e-06 1.05887357450932e-11 1.51305731732594e-11 3.88529488153579e-06 1.77613482751965e-11 2.06319835921456e-11
"152131" 5.74238225886141e-12 9.11976607303525e-06 1.06589474863142e-11 2.44947315003479e-11 1.38861658819229e-11 1.71897969488565e-11 2.07668312789202e-11
"152135" 5.74312656354816e-12 1.51996149024681e-05 1.05890391424075e-11 1.89077655561962e-11 1.44890397128359e-11 1.84378788622976e-11 1.87924022529175e-11
"152141" 5.84406915437013e-12 1.06396329948666e-05 1.05891934272861e-11 3.54638080570477e-11 1.53954333706099e-11 1.82952287847632e-11 2.05544683581473e-10
"152147" 5.74921978074892e-12 7.59980463427221e-06 1.05955171158785e-11 2.04003886664347e-11 1.95654067312091e-11 1.76349327512632e-11 1.91541499276197e-11
"152155" 1.97561312623756e-06 1.37937586826963e-05 2.41553815654311e-11 8.2540890546564e-08 1.85429463045728e-11 2.50062049469033e-10 3.43245621263669e-11
"152156" 5.83647520588421e-12 7.59975338834622e-06 6.54709296550006e-11 1.96105441704943e-11 1.96467137115515e-11 3.56587250750248e-11 1.83746578283577e-11
"152173" 1.12194259835032e-06 5.05511643897814e-05 2.51232512005243e-11 9.08068268072569e-06 1.94799688996031e-10 1.85696274446582e-11 5.33417878653618e-06
"152178" 5.80825762890314e-12 4.48234879722692e-06 1.13157929939335e-11 3.22673611377617e-06 1.50265431289196e-06 1.74332856343948e-11 1.80602397131042e-11
"152191" 6.00519832499711e-12 1.11271357360014e-05 1.15948335050615e-11 5.68477548060343e-11 1.35175527411684e-11 2.09117348670939e-05 1.93565815657886e-11
"152199" 5.92488737436242e-12 6.94339320481558e-06 1.25926241205655e-11 7.69738734518915e-06 1.37674496285535e-11 1.84995357016753e-11 1.87149557103263e-11
"152212" 5.74331288114496e-12 1.25435635104584e-05 4.4500663288835e-11 1.67643479180188e-06 1.69479261185024e-11 1.93542827515815e-11 1.8547043066067e-11
"152215" 6.09287758147792e-12 4.82483113187764e-05 1.16279159258356e-11 3.52795083204899e-11 2.8841762897049e-06 2.74714709380616e-11 2.68097195110517e-07
"152227" 5.88126248662655e-12 1.12451095814113e-11 1.06425439775385e-11 1.57003897889919e-05 1.34707362016253e-11 2.90193165744626e-11 1.80997299536182e-11
"152236" 8.89461716722257e-12 1.71842167629346e-06 2.42167457403891e-11 5.87652346899855e-05 1.64159659137104e-06 4.7334244846045e-11 3.15022472272719e-11
"152238" 6.19038821134099e-12 8.41071496094477e-06 1.09542159835824e-11 1.04630253603497e-06 1.36302638214241e-11 5.14849518612468e-11 1.96665618047129e-11
"152239" 6.4939258344601e-12 1.82395321463352e-05 1.05973498743549e-11 1.48175112808613e-11 1.44974711050549e-11 1.93495791475822e-11 3.28900491739262e-11
"152242" 5.89933812791868e-12 1.36794038825636e-05 1.0588983992289e-11 3.68534870713938e-10 1.57880493552903e-11 4.3237547021367e-11 1.82544741560759e-11
"152247" 5.75880431734924e-12 9.91893117364525e-12 1.22291372205554e-06 1.20363909332618e-05 1.61156144511427e-11 4.39301719748416e-11 1.8054671977078e-11
"152248" 1.04467483531217e-11 1.92488323088098e-11 1.21640450892953e-11 2.91578292894638e-05 3.83810976895405e-11 1.77736337135032e-11 1.83089667299484e-11
"152263" 5.74327703735117e-12 7.59978567018246e-06 1.0613965998564e-11 2.54443624222752e-11 1.96917702802931e-11 4.4620073745675e-11 2.42657066212177e-11
"152276" 5.84105304480377e-12 6.38860835401016e-06 1.06723868405188e-11 3.80089157400145e-05 1.35066132741751e-11 2.66322586993478e-06 1.87798629985742e-11
"152277" 5.7474835156556e-12 7.83724554552746e-06 1.62860880279057e-06 1.77700185671845e-11 3.06605360375821e-11 1.83694603554292e-11 4.08421328292744e-11
"152290" 9.49758536800224e-12 1.3102031482659e-11 1.42174334397438e-06 2.07769934227058e-05 2.22257493882054e-11 1.72756725041397e-11 1.81655866853626e-11
"152294" 6.28311788534077e-12 4.62755571354794e-06 1.35343197676348e-11 0.000114288716685079 1.7997060862706e-11 1.77516122185189e-11 1.8237731134872e-11
"152295" 5.80262201281523e-12 1.22272808574545e-06 1.15302776876161e-11 1.086265180006e-05 3.54448440434397e-06 1.89822577808621e-06 9.92713612067531e-07
"152308" 2.40160237522748e-11 9.72707952685681e-06 5.37292791695502e-06 0.000252005831471744 1.12932147914207e-06 2.77370360995106e-11 2.22548298676523e-11
"152315" 7.53762461313215e-12 7.23297097499725e-06 1.09676573238666e-11 1.34491176849768e-11 1.22294153177893e-10 7.55495791246059e-07 1.80845813093191e-11
"152317" 6.72508082508213e-12 2.84757146493305e-11 2.69823686495061e-11 0.000273163916588424 2.78349506768337e-11 1.00504728184678e-05 4.93137261474971e-11
"152331" 2.18972656014716e-11 7.8203333791931e-06 3.7329255101353e-07 2.2274707158431e-06 4.09382128245021e-06 1.89522985356368e-11 4.41678510796037e-11
"152344" 5.95225631279802e-12 6.09363758577094e-06 7.75240759720111e-11 5.05935851034772e-06 2.19963200608254e-10 2.3015079742675e-06 1.95475278891285e-11
"152347" 5.7530104631168e-12 2.85654274844862e-11 1.32683788107417e-11 7.29547091529999e-06 2.290360767846e-06 2.54821293577143e-06 1.83376842698171e-11
"152351" 4.85296350291502e-11 6.07930368472836e-06 2.25660916975705e-06 1.80626995419472e-11 2.19395572379013e-11 2.57594295496873e-06 2.76920638612473e-08
"152358" 5.74097200115245e-12 1.36796527151865e-05 1.05883004756171e-11 1.95128187076578e-11 1.57882931076552e-11 1.83744977846168e-11 1.82353966292126e-11
"152383" 2.06633807727635e-06 6.53068509814357e-11 3.59817318516382e-11 3.0426107064904e-06 1.63917856203147e-05 3.7027928059099e-11 3.25254819231162e-06
"152386" 9.41214605370131e-12 1.51183743686695e-05 1.17913526608421e-11 6.63281389311458e-06 5.14358718208608e-06 1.76241669533545e-11 6.31582605998266e-11
"152387" 9.81975396544554e-12 3.55461011266005e-05 1.55641225496897e-06 4.19777412582742e-06 7.2039154023973e-06 1.76139980253573e-11 2.61441297147287e-11
"152435" 1.2517580178604e-05 9.60671012953637e-12 5.48245800983112e-11 1.38839603198024e-11 9.11842003818816e-08 1.7329299655936e-11 8.11518868197806e-11
"152438" 1.88347191890423e-05 9.03977951238106e-12 1.50885200857287e-11 1.36717137892107e-11 2.01797206946223e-11 2.25265815790033e-11 1.01980201653726e-10
"152464" 1.12621655409537e-11 8.42844453998694e-12 1.09507513509086e-11 1.28796835853467e-11 1.40711360166106e-11 1.72143749822165e-11 0.000289593813409553
"152469" 3.91819831745281e-05 1.26425755819307e-11 1.83259328044365e-06 1.63072137499468e-11 4.74996098515869e-11 3.11829523550164e-11 1.51545611404002e-05
"152477" 7.00783815598151e-12 1.10307922170494e-11 1.33350538513046e-05 1.41126502757784e-11 1.40610818888411e-11 1.73182467978668e-11 2.99174498395617e-05
"152498" 5.14383550572019e-06 8.52308029644709e-12 5.95272312342323e-06 1.28222522066682e-11 1.86919961003473e-11 1.72355609081312e-11 1.73196925157761e-10
"152499" 1.21027119408379e-11 1.55535268580315e-06 1.17738149751014e-11 1.35101766829409e-11 2.41751356591556e-10 3.77927784606857e-06 5.51857553792033e-05
"152501" 1.0954658323741e-11 8.98180440302553e-12 1.08829992271634e-11 1.29862840236417e-11 1.40938620273625e-11 1.736381732527e-11 6.25259350804539e-05
"152513" 6.11409690475522e-06 8.48794325591027e-12 4.16308056546103e-06 1.32826075012342e-11 1.47207949946998e-11 1.72791565639929e-11 1.92263575339901e-11
"152516" 7.2556248066434e-06 8.4966283164427e-12 2.05739653811584e-06 1.3538649903114e-11 2.91884013994309e-11 2.06941473251725e-11 1.31634051917683e-05
"152519" 4.17279990631901e-06 8.56269329245569e-12 1.12591893978187e-11 1.51822687381855e-11 1.44544881792898e-11 2.07045079038607e-06 1.15455182869701e-06
"152523" 1.23004107878259e-05 8.70955161863895e-12 3.26618629156873e-11 1.36220775220436e-11 5.50785132558399e-06 1.7338166460528e-11 2.51635245540398e-10
"152546" 3.86099597111595e-06 9.11838571412113e-12 2.0856066296889e-06 1.24753188231136e-11 5.63348533089951e-07 1.76250330967307e-11 2.0049816665626e-11
"152548" 4.37774669389077e-06 8.44507418399303e-12 2.30269241681566e-11 1.36981986190238e-11 1.36909507811432e-11 2.81022777075662e-11 1.25587409378879e-05
"152561" 1.19376197549108e-11 8.68468934792075e-12 1.73712023181621e-05 1.37371823716228e-11 1.36785682204155e-11 1.71778244429538e-11 1.8462188807747e-11
"152575" 9.58118482658777e-12 1.04242315778809e-11 0.000170545434263474 1.41037209524737e-11 8.93310440224731e-06 2.63495708503808e-11 1.22703013227636e-10
"152601" 5.76115118219459e-12 4.85240528870463e-06 1.0670062728834e-11 1.82734420851611e-11 8.29553175874755e-05 1.74470083938742e-11 1.80832798900434e-11
"152610" 5.91231144860934e-12 6.04369319418851e-11 1.05898113978859e-11 9.34260940434919e-11 1.40515560250732e-11 1.5653886160546e-05 1.85491330773268e-11
"152611" 6.18943638370707e-12 1.49244550686584e-11 1.05902517158682e-11 3.34797967444412e-06 1.55936921000732e-11 1.03507592799462e-05 7.24389514768354e-06
"152617" 6.71378276489682e-12 4.21483043728287e-06 2.32932325260951e-11 2.65272136026954e-06 1.29808035816567e-05 0.000378985133403706 4.18076947775496e-05
"152624" 6.11528172573667e-12 1.41494018415741e-11 1.05914891641337e-11 1.70310851565429e-11 1.57870404417707e-11 2.19156646801276e-05 7.86231569283208e-11
"152625" 5.98868809065502e-05 0.00107335727947002 0.000407565525498282 0.00110782168515545 4.04908374624992e-11 9.64300855135847e-05 0.000828346183381802
"152626" 1.81240403099488e-06 4.74306223866656e-06 1.32987768743129e-11 5.46654639906996e-06 7.71414349283767e-11 1.2707908142218e-05 0.000216047448966452
"152630" 1.22049659396119e-05 2.08896240643576e-11 4.75150593675689e-06 2.43899024633885e-05 1.63801342000796e-11 1.79530081996202e-11 2.57800338730827e-11
"152631" 2.30318288412376e-06 1.00901773750468e-11 1.03030614216077e-05 3.27667938879028e-06 1.70768710763222e-11 1.7458893979075e-11 1.82841298803294e-11
"152632" 5.85923541487191e-12 1.00593606181089e-11 1.05921326047227e-11 4.67211867910923e-06 1.38356370195575e-11 2.71104013712867e-05 8.48214650891369e-07
"152633" 6.79615428056324e-12 4.85501793091015e-11 1.05892299134102e-11 1.66396811378436e-11 1.51617164856826e-11 3.03478593849149e-05 4.30018254822095e-06
"152635" 6.832692547771e-12 2.15851540421592e-07 1.05959072156455e-11 4.54495855780548e-11 1.35725772556956e-11 2.08341183597057e-05 3.96039675496678e-06
"152649" 8.13660294707821e-12 7.59639900879633e-06 4.33740116087605e-09 1.33162375060883e-11 1.38636971876544e-11 2.05468850428688e-11 2.2964860715799e-11
"152650" 6.72387482330403e-12 0.000189861850658326 8.49161089827846e-07 6.92241774220105e-06 3.83133872588186e-06 2.53269756442306e-11 2.07057906050691e-11
"152658" 5.76544437225132e-12 1.03148052102189e-11 1.08415284755071e-11 2.01861541598811e-05 1.72721978029823e-11 1.80937271435641e-11 1.16811608066458e-10
"152708" 3.60989343312691e-05 9.59985345487479e-12 0.000112914691789582 1.45862087598341e-11 1.48177305871332e-11 1.96830927001119e-11 2.14223044467115e-11
"152718" 1.9976573147506e-06 1.4377630089983e-11 3.10683581559044e-11 1.27150102045762e-11 1.34629607034969e-11 1.71886814968394e-11 1.34624077031282e-05
"152720" 2.07380329407772e-06 8.49191953428618e-12 1.27927113929636e-11 1.29488534882549e-11 1.42373877755787e-11 3.02641393424388e-06 1.99144081301489e-05
"152725" 6.01438676573385e-12 8.53626379871011e-12 1.06169982480239e-11 1.27356408101233e-11 1.37485597033398e-11 1.72162034932091e-11 8.88526634993693e-05
"152726" 6.2281065400561e-12 8.74971348916366e-12 1.10150544688516e-11 1.23622158092312e-11 1.35990513718783e-11 1.73592348083427e-11 0.000322502217773575
"152727" 7.79797985778609e-12 8.5683150514251e-12 1.10402350921785e-11 1.32027650409968e-11 1.66825369598795e-11 1.78550466884808e-11 0.000197450332527508
"152731" 5.12759137497325e-06 9.51328433475889e-12 2.79339645610835e-11 1.24646668822802e-11 2.48175852527182e-06 1.72391732197512e-11 6.61072051088741e-05
"152734" 5.14931417301061e-07 9.51135036117779e-12 1.06647474342795e-11 1.25464615117052e-11 2.15977208912051e-11 3.73632335624736e-11 4.77431288297639e-05
"152737" 1.34114678597284e-05 9.3833257544424e-12 1.05891359545718e-11 1.23852023569774e-11 1.41165074029027e-11 1.72036061461442e-11 1.70561966849032e-05
"152741" 1.38880152439499e-07 9.4029562181203e-12 1.11767425613113e-11 1.32663850438942e-11 1.36818272389487e-11 1.73564754866635e-11 2.25991258376477e-05
"152745" 1.10060444548144e-11 9.58292999421588e-12 1.14462031104027e-11 1.37594154043043e-11 1.37360636027132e-11 1.73812474160021e-11 3.29083826969458e-05
"152747" 9.33934216875975e-12 8.55621353225154e-12 1.0729248118917e-11 1.30197871955053e-11 1.3565219507457e-11 2.00621764521691e-11 2.63267122609809e-05
