"1" "2" "3"
"740" 8.37473370331961e-07 3.53827171721292e-11 8.4043765023622e-06
"743" 1.38023276492485e-11 1.9353074222141e-11 7.52922002995463e-06
"746" 1.5660293689019e-06 2.35218493629324e-07 6.97502792638312e-06
"747" 3.52252406711397e-07 9.80265271758288e-07 5.66186033236714e-06
"749" 9.92219790192509e-12 3.22730282127963e-11 0.00179948500407149
"751" 1.21333841819725e-11 1.20669449088187e-11 2.79657031225071e-05
"752" 1.08627005185758e-11 1.66838281718471e-11 7.52922813246531e-06
"755" 9.0722232076441e-12 1.83146098293851e-11 2.04364732735165e-05
"757" 1.13317070248406e-05 1.37854308812175e-11 2.14557418830501e-05
"759" 9.05892556825937e-12 2.6534889439689e-11 5.37801007053678e-06
"760" 9.08578995470017e-12 5.01995361797352e-06 2.0075670429947e-05
"761" 6.74946908376311e-11 4.02524098144831e-07 7.47457832588512e-05
"763" 1.08353191032444e-11 1.56489352078805e-11 8.60483329791331e-06
"770" 2.94294157775098e-06 1.15249880929048e-11 8.93912062958735e-07
"774" 1.04368341690385e-11 1.2126748789066e-11 1.72096684374593e-05
"778" 1.64637971944198e-06 1.17880555705737e-11 5.02067815698025e-06
"779" 0.000135536605669387 1.37303085783609e-11 9.53698957450617e-11
"785" 2.96486352191675e-05 2.84186798210222e-11 1.44688450196087e-11
"789" 1.24292651154934e-06 2.14108051130365e-11 2.60718735819113e-05
"793" 1.00051836652445e-11 1.38667288989427e-11 2.15120816087387e-05
"796" 1.42232520335315e-05 2.02148463752617e-11 1.70499134276372e-05
"799" 1.59360542320981e-05 2.29502928622111e-11 1.53288462147272e-06
"800" 7.76512649913717e-06 1.37602189141874e-11 1.3886420234874e-11
"803" 9.31809226962507e-12 1.14952008524504e-11 1.18316524049433e-05
"804" 3.70880013608776e-06 1.59089144252898e-11 3.5221897406248e-05
"806" 9.53447051937949e-12 1.0628741804513e-07 6.30936657240323e-06
"816" 1.5986478381376e-11 1.07330327237719e-11 6.45362468456762e-06
"819" 1.92564017239481e-11 1.79463445600026e-10 9.6802018119036e-06
"821" 1.35300600745051e-06 1.30767537964932e-11 6.54329087073364e-06
"823" 6.61718592042733e-06 9.85190615702021e-07 1.00922028448097e-05
"838" 3.42803149438674e-05 1.86436969481286e-05 0.00021932576711728
"845" 1.45948491250621e-07 1.28511448155596e-11 3.09701513609384e-05
"846" 1.85968596905227e-11 4.04967483584809e-11 0.000135526026570318
"847" 5.46953920981536e-06 3.18655055616137e-07 4.93161902385926e-05
"850" 1.67169069919325e-11 1.96901710670698e-06 0.000176952949912128
"851" 1.11009581844472e-11 1.71266747157356e-11 7.63678651771332e-05
"853" 9.53088870149343e-07 5.63386115672518e-11 4.69499196941225e-05
"854" 1.21987919890618e-11 1.22416902451303e-11 3.65705325367402e-05
"855" 9.95718469538504e-12 1.05292861198239e-11 3.54949345579097e-05
"856" 9.03644155215714e-12 1.06858093184803e-11 1.07561674393589e-06
"857" 1.00639414974701e-11 1.87679701225737e-11 5.37801908258449e-06
"863" 2.54486081687967e-11 2.89870036301054e-11 0.000255993648270028
"864" 1.40256837406708e-06 1.69464158020383e-11 4.31656047102535e-06
"866" 1.65526716756147e-05 2.29097982966242e-11 1.66895424072716e-06
"867" 4.18176473865474e-10 1.3769723350996e-11 6.45300774920719e-06
"870" 3.55211363249556e-07 3.87827472067953e-07 1.61419331880138e-05
"874" 4.1239948074163e-11 2.36452941863999e-06 3.33607207682058e-05
"881" 9.05430047078694e-12 1.19911110953487e-11 5.37802982036605e-06
"886" 2.34275436511108e-05 7.36858241078639e-06 5.64834189067347e-05
"917" 2.84593569399362e-11 1.13125263342011e-11 9.68041604977892e-06
"918" 3.87587725730736e-07 1.38541597354129e-11 1.44678996996063e-05
"923" 1.63688179482416e-11 1.3547101676176e-11 7.52922400086696e-06
"925" 2.46218925370893e-05 1.17881332342884e-11 3.35682234509562e-06
"936" 2.88969023986794e-06 1.50190235447014e-11 2.05064959755024e-06
"938" 2.89482006701852e-05 4.07404358998518e-06 0.00174231733504068
"939" 1.62050857724226e-05 3.87591347507384e-06 0.00218256390872705
"940" 1.45481602344805e-11 2.38645749006058e-11 6.45360905040932e-06
"944" 1.29878329973668e-11 1.22222339785101e-11 8.60483466980171e-06
"947" 0.000177185771965539 1.75770367361966e-10 5.49230744629797e-11
"950" 0.000103770250478518 1.30183059024417e-11 2.32799937703255e-11
"951" 0.000152478741042368 1.1749216405905e-11 1.62378522793431e-11
"953" 4.65907279202645e-05 1.18179015244907e-11 2.02013699369555e-11
"957" 1.12947292256485e-05 1.06399828505625e-11 1.44989382054625e-11
"974" 1.07328559708497e-06 2.40199849599744e-11 5.89387962087903e-06
"975" 3.22773484362597e-05 1.90138193693051e-11 8.90192644986902e-06
"987" 2.83650452535434e-07 6.56698411038583e-07 5.13001794082379e-06
"998" 2.15011252349492e-11 1.20444530538192e-10 3.11923528860031e-05
"999" 1.66638413482405e-06 1.39809784830516e-11 1.57462318299462e-05
"1001" 1.59461843854769e-06 4.66598377830869e-07 6.61737520912117e-06
"1013" 1.23616642529051e-11 1.2365231613816e-11 7.52923171088539e-06
"1014" 2.24069582274904e-06 1.16614443238512e-11 1.16443505246755e-05
"1015" 1.52327760395705e-06 1.15297815921e-11 1.1661870347439e-05
"1017" 1.42788072848406e-06 9.27609131358528e-07 3.0188112078314e-06
"1018" 1.04047526414105e-06 3.28893870551715e-07 8.72425173911965e-06
"1031" 1.81037980025777e-11 1.14660179691219e-11 8.60482790119692e-06
"1032" 7.94934064562399e-06 9.24868703203787e-07 3.0731974766138e-05
"1038" 2.03238140421711e-11 1.21051975388559e-11 1.07560310886873e-05
"1039" 3.40698847616971e-11 1.42986801389165e-10 2.1511869663292e-05
"1040" 1.16756332091654e-11 1.25069867791446e-11 7.52923256375565e-06
"1044" 1.04366353651553e-11 1.14868546018159e-11 2.90413102141723e-05
"1047" 1.48644863283138e-11 2.32212952999811e-11 6.77630214182935e-05
"1048" 1.5450567580949e-11 1.92579494390524e-07 0.000162154757799758
"1049" 1.05726431502133e-11 1.30125312046333e-11 0.000225876788492431
"1051" 1.02285334544964e-11 1.38923751372061e-11 4.08729481735981e-05
"1052" 1.03239945132984e-11 1.75259195422631e-11 2.90413021879363e-05
"1053" 1.04757025509969e-11 1.48567201770712e-11 1.18316460779318e-05
"1054" 9.49882378466732e-12 1.3358000443663e-11 0.00102397474907475
"1055" 1.81273685124289e-11 1.34796516334736e-11 2.47388809151544e-05
"1056" 4.57544222155722e-07 2.89168706001947e-11 1.00588834401875e-05
"1057" 1.17063035734592e-11 7.644289440831e-11 8.3897009766843e-05
"1059" 1.10895180948653e-11 1.32361463443005e-11 9.14263225402863e-05
"1075" 9.15846857875263e-12 1.22926018915099e-11 2.79657073490347e-05
"1082" 1.19349947103778e-05 1.22483187345844e-11 1.19316904521264e-05
"1103" 4.6116641231593e-11 1.0434155917256e-06 7.18839260146463e-06
"1110" 1.25303207746956e-11 1.28294306567524e-11 5.37802338599093e-06
"1121" 9.59646002901879e-12 1.17796134063153e-11 7.52923671916161e-06
"1136" 1.25520032174998e-11 1.40690331056999e-11 2.58144923291048e-05
"1145" 3.23307505042848e-06 2.0590771848627e-11 3.37955414176581e-05
"1147" 1.08066606115931e-11 1.94977632977772e-06 1.24117087570798e-05
"1154" 5.93881257363246e-06 1.09716469377843e-11 3.85835860736624e-06
"1156" 2.37662323659002e-11 1.12789302858041e-11 9.14263058817643e-05
"1157" 8.54271592916814e-07 1.39026213002219e-11 0.00014282927522947
"1161" 3.81196753482899e-05 2.00148143763546e-11 2.69551018778022e-11
"1164" 0.000127065615876802 1.43066833232466e-11 1.6811939250594e-11
"1165" 0.000146097327764477 8.23920812152973e-07 5.13479173092337e-11
"1167" 0.00053671169093761 1.55831723650136e-11 7.51934185992355e-07
"1169" 2.61190461141224e-05 1.11829543566613e-11 2.07340900716569e-11
"1171" 1.05887636408204e-05 3.58730301061442e-11 4.95966874986838e-11
"1173" 0.000115064978601512 1.11389412781314e-11 1.51542261658022e-11
"1180" 1.06617301250813e-11 4.27873136765381e-05 1.56088116707608e-11
"1198" 1.05349577521438e-11 1.53748191809378e-11 7.85190758554152e-05
"1201" 1.00357943585715e-11 1.19536453392693e-11 7.52923581350845e-06
"1218" 9.28855653984326e-12 1.96079686429269e-11 1.18316414370859e-05
"1219" 8.02760429006906e-05 1.77360364465581e-11 0.000676857734719781
"1232" 8.96496470618578e-05 3.60640613536718e-06 0.000544741298589802
"1233" 1.1713319981189e-05 7.85870517218512e-06 0.00155907567800717
"1236" 9.22434346952923e-12 1.47208924984511e-06 5.53093205412091e-06
"1238" 3.43028523519864e-11 1.18726056392063e-11 7.5291989480314e-06
"1243" 9.07475408358236e-07 1.06275302762806e-11 1.04489561028434e-05
"1245" 1.39261986312136e-06 8.06003519427254e-07 3.23761415332717e-06
"1250" 1.00539671393119e-06 1.88817110786634e-11 4.92172453846163e-06
"1253" 1.39696725231413e-11 1.26746300155758e-11 6.56118296607463e-05
"1256" 1.41741333189455e-11 1.16411174176005e-11 3.01169080288629e-05
"1259" 8.93190071912107e-06 3.93626118247128e-07 0.00016225526202299
"1260" 7.53161626548277e-05 4.14634748930776e-05 0.000787318896426217
"1266" 3.31408306527457e-11 0.000109188813855804 0.000162628631480062
"1268" 2.249736510547e-05 1.76832512172601e-05 4.17476344028882e-05
"1269" 4.65433814014074e-06 5.97565076809186e-06 0.000119246952465979
"1275" 2.4714346452912e-05 2.06254389929963e-11 7.74325957967501e-05
"1277" 6.67992932858729e-07 1.04807537730574e-11 6.51143860441224e-06
"1297" 2.21009395906249e-06 1.33652233273654e-11 2.24470131932952e-05
"1302" 2.15496065978711e-11 1.26455227374484e-11 1.50584433630351e-05
"1303" 3.15200813930735e-05 2.05379929089882e-06 0.000361141439918619
"1304" 2.29229610927848e-06 1.43147637042508e-06 3.00590240738716e-05
"1306" 1.44721984801479e-11 1.18765043464017e-11 1.18316440340714e-05
"1312" 1.4099178012381e-11 1.18100695437407e-11 1.2907248411511e-05
"1314" 4.1034028056071e-11 1.26601737296497e-07 1.70377797733024e-05
"1318" 2.77226559197899e-06 1.13639762264742e-11 5.45638453872167e-06
"1319" 9.04013830113146e-12 1.16648344822264e-11 1.0756048879298e-05
"1320" 2.0768313633503e-06 1.21051769596739e-11 6.5160100747563e-06
"1322" 1.43236347902946e-11 2.8565058947451e-11 9.68041416840269e-06
"1323" 1.19515848891799e-11 1.24345375446973e-11 2.68900991816278e-05
"1325" 1.01955969549019e-11 1.13570023911625e-11 3.65705367899291e-05
"1333" 5.44724340207617e-06 2.50721584841158e-11 3.36486391615921e-05
"1335" 1.0491195408316e-11 1.55517454420539e-11 1.07560413919604e-05
"1343" 1.60320640980774e-11 1.88983822157361e-06 4.15343655508523e-05
"1365" 9.17696955373754e-06 1.02760129841474e-11 1.41743659882215e-11
"1367" 1.52730035674518e-11 6.4516916434657e-06 3.07366365020123e-06
"1374" 1.6416362585305e-05 3.75574637865035e-11 0.000163217185058531
"1390" 1.96021946302396e-06 1.77746103585631e-11 5.61807910669244e-06
"1409" 1.04393699588131e-11 1.36547905836584e-11 8.60483660821422e-06
"1410" 9.12613824099058e-12 1.24623439549525e-11 6.45363279011009e-06
"1416" 2.50432635776933e-05 1.55938182619998e-06 0.000282406155371189
"1421" 0.000117095190142124 1.60828984936153e-05 7.29544588341022e-05
"1423" 1.94225200063118e-06 3.34344709041052e-11 4.56983098240546e-06
"1426" 9.5320611036872e-12 1.1865287738156e-11 1.29072552954266e-05
"1429" 9.15054964434391e-07 1.28715746482189e-11 1.2588611595905e-05
"1430" 2.56341698666125e-05 2.04424293222814e-11 1.57972615695465e-05
"1436" 9.15258699129471e-12 9.80813617232473e-11 9.68032768099256e-06
"1440" 3.06951161384377e-06 1.75574574388808e-10 4.04981734035218e-05
"1442" 1.52115959360954e-05 2.39064090367827e-11 0.000144616424452739
"1456" 3.21947954662062e-05 1.04260792432673e-05 0.00244940230597281
"1459" 2.78462541281547e-06 2.20734922253129e-06 2.71800366452956e-05
"1460" 4.87084884605548e-05 1.31240475666523e-11 1.79238227732012e-11
"1463" 0.000214390303555938 2.11720008501115e-11 0.00159006136609309
"1464" 1.49289754376813e-10 1.04934536897694e-11 1.61338553654529e-05
"1466" 3.98738460831186e-05 1.40079319313322e-11 0.000232884436193215
"1468" 4.21315272022561e-11 1.25741493946111e-11 0.000334512716609269
"1470" 7.05920828438283e-06 1.16101695785838e-11 1.39786431293775e-11
"1471" 4.23552646854807e-06 1.26505478126544e-11 1.49081344437477e-11
"1472" 0.000139066256188543 1.36243436139003e-11 1.90694251982326e-11
"1475" 3.60019300706303e-05 1.08207240538737e-11 1.66847928850071e-11
"1477" 4.72966499360005e-05 1.16948029548884e-11 1.74033639531797e-11
"1484" 1.81870029566471e-11 1.70348295160333e-07 1.59028261993352e-05
"1502" 1.19051124743916e-11 1.27367338516195e-11 5.37802446444829e-06
"1506" 2.80682049100502e-11 1.34585569140539e-11 5.37799885704246e-06
"1507" 9.02135837028325e-06 1.00773325353511e-05 0.000129612722204361
"1512" 7.44001144785434e-06 1.77801202606695e-06 0.000357333446603413
"1514" 3.22873868190612e-06 8.01587838549963e-07 3.67274263644351e-06
"1522" 1.6065179822794e-06 1.14594957765641e-11 1.2610641586386e-05
"1523" 5.28584837963855e-06 1.64004611228556e-11 3.77766287169396e-06
"1527" 9.25735753767209e-12 1.4638025654305e-11 2.68901002956216e-05
"1532" 6.75947319095687e-06 2.2501349852176e-06 7.08266991377878e-06
"1536" 1.1025337708675e-06 1.53246442342571e-11 1.33785523037754e-05
"1544" 1.35264545856633e-05 1.50869683254852e-05 0.000180484129098849
"1553" 4.65029642477851e-07 1.12228054428657e-06 7.44844828832882e-06
"1560" 3.85951044316056e-07 3.90365578793644e-06 7.02010980500473e-06
"1577" 2.22013445631265e-06 1.16646317823373e-11 4.14645367067567e-06
"1578" 9.1045592146806e-12 1.11778033662083e-11 1.29072568800484e-05
"1579" 1.79842817055706e-11 5.39935084731219e-06 7.72899456265948e-06
"1583" 1.03358281843048e-05 1.72890850261798e-06 1.30969996197957e-05
"1585" 8.77926017043775e-06 3.2215482577631e-06 5.21642437082156e-05
"1586" 1.5937375635724e-05 1.7853335981961e-10 3.7025582730308e-05
"1589" 9.61477911619418e-06 5.90968414786074e-06 7.44476272441272e-06
"1590" 1.2434436931909e-11 2.75801893990431e-05 5.07601731034918e-05
"1599" 1.0561827883083e-06 2.40857434610686e-06 4.99190267655765e-07
"1624" 5.10867188619738e-11 1.59040423056668e-11 9.68037533982382e-06
"1635" 4.21251673851725e-07 1.10444828094311e-11 5.81179143711953e-06
"1638" 1.07425539579552e-11 4.1773256483832e-11 1.61340240084238e-05
"1641" 1.84178040510458e-06 5.29388675812773e-08 2.18607587818384e-05
"1653" 3.38084439133951e-11 2.62990198698987e-11 5.59313474678666e-05
"1662" 4.64517990317942e-11 1.48749606309686e-11 7.52917636117892e-06
"1666" 1.10977516746852e-11 1.19879465535245e-11 2.36632899321756e-05
"1667" 1.13042055156663e-11 1.51625166477385e-11 0.000108635979100386
"1668" 1.15358519847206e-11 7.59596390398113e-11 0.000250615587110248
"1670" 1.03737475927562e-11 4.68893148146006e-11 1.18316027499078e-05
"1672" 9.8888716453481e-12 1.82157364338382e-11 3.65705279467392e-05
"1674" 7.67314986685271e-11 1.24690194019641e-11 2.68900004302786e-05
"1677" 1.30305699223342e-11 1.55526867210178e-11 8.60483008368521e-06
"1679" 1.10407931771331e-11 1.16496613934933e-11 6.45363097596291e-06
"1689" 9.09455614642687e-12 2.00508482226227e-11 7.5292262559323e-06
"1690" 2.30737669025833e-06 4.52927359376513e-06 2.16758895525562e-06
