"1" "2" "3" "4" "5" "6" "7" "8" "9"
"67799" 0.971231353101182 0.00482661838908892 0.00352890354170297 0.00354436471694372 0.00424344898938042 0.00312209704806385 0.00317197972120448 0.00311546236018695 0.00321577213224661
"67833" 0.385913265447636 0.0545827960093057 0.528399055480736 0.00561357458656804 0.00520825044959839 0.00507233583851244 0.00499804788618236 0.00493354112501067 0.00527913317645083
"67867" 0.892864055505527 0.00589859195989008 0.0290432474723261 0.0309941612683892 0.0048709695324535 0.0038194077631982 0.00478793355526817 0.0207803181129364 0.00694131483001092
"68070" 0.936731181405249 0.00675980351325109 0.0184640500579845 0.00614654363826858 0.00564395825154042 0.00698839162992965 0.00637254786250864 0.00557083260042071 0.00732269104084779
"68074" 0.989308650738785 0.000729959342793361 0.00316413716211263 0.00556742729789622 0.000363729664557832 0.000218601509684661 0.000310656339629696 0.00016785826723008 0.000168979677310545
"68103" 0.444535838000866 0.129016836283154 0.395974758174402 0.00474246121354538 0.00680517904707999 0.00466529962862717 0.00482691771671516 0.0046480230068904 0.00478468692871995
"68135" 0.459147345901139 0.160658618946439 0.343525752965443 0.00524373260721362 0.00516846249108156 0.00786428285308097 0.00503227703594574 0.00501251670867711 0.00834701049098056
"68147" 0.83662925560498 0.0883963566122639 0.0519626401633797 0.00385504366960388 0.00352489262425007 0.00352868981790181 0.00461239976320039 0.00355508325003751 0.00393563849438301
"68436" 0.327938365338776 0.0544209392071533 0.438583910192055 0.00628104880452746 0.0313530119577678 0.00521321780535682 0.0263702064540995 0.00648102260201658 0.103358277638248
"68496" 0.988539129262509 0.00196031523371568 0.00069520499374068 0.00545201249669871 0.000637981007245493 0.000643153111426455 0.00109683452375136 0.000483234776387215 0.000492134594525685
"68506" 0.94616315561577 0.00769809584401359 0.00509145306397216 0.00546671195908212 0.00579717731842178 0.00530055442567261 0.00855909374360507 0.00513411045931842 0.0107896475701443
"68562" 0.636323248239476 0.00912970007351116 0.295753377115657 0.0151296828647616 0.00835225212835677 0.00827667190603399 0.00826069429478275 0.0106424108546418 0.00813196252277931
"68572" 0.901413294942575 0.0141502874535346 0.05942764509997 0.00395740436384956 0.0019626957932172 0.00194068678443758 0.00364689814711659 0.0019129096375086 0.0115881777777904
"68574" 0.495780380073806 0.017356295563211 0.313409627646413 0.0105115727339532 0.0121780247518907 0.010393701087502 0.0103814372512572 0.117918162572753 0.0120707983192132
"68606" 0.666102339034501 0.0377401540004263 0.200689072988797 0.00695286463460869 0.00674124400927833 0.00671654097215967 0.00857990690453558 0.00849773335205086 0.0579801441036419
"68644" 0.94790037428971 0.0366288681832877 0.00305950915464738 0.00259564808133204 0.00200000380054023 0.00173353436236126 0.00193605165717847 0.00178773754209046 0.00235827292885196
"68650" 0.96558060243189 0.0132461998429569 0.00138681400543061 0.0016677642698903 0.00309307507325526 0.00210295665957845 0.0100695813820146 0.00127429474402062 0.00157871159096332
"68653" 0.920839252334176 0.0211697881365688 0.00859602529089678 0.00885079537102789 0.00784838900344142 0.00760198313782846 0.00764333953257515 0.0077093343005363 0.00974109289294891
"68674" 0.948918165498147 0.00388221014850424 0.00301436893014242 0.0265969489287519 0.00355402227593042 0.00250448754991115 0.00275773324625362 0.00248381529359476 0.00628824812876424
"68680" 0.830536082120656 0.0077227438401444 0.087486298360061 0.005353035912508 0.00782507097452593 0.0066690748315656 0.0338154954554389 0.00497821920389004 0.0156139793012098
"68699" 0.987556099530147 0.0015501160492588 0.00135460345685223 0.00193963861388284 0.00156760652756522 0.00134593873373336 0.00151507077100233 0.00148892387099618 0.00168200244656152
"68702" 0.940706447421079 0.00877626635815007 0.00375252928771493 0.00373393387340197 0.00379410972090074 0.00352269740757974 0.00469924654352562 0.00706467795866016 0.0239500914289882
"68751" 0.972139466997342 0.0109682905124123 0.00151990673635565 0.00102892734382728 0.00114183849708234 0.00104680415722376 0.00113593313669284 0.00929905344848993 0.00171977917057435
"68968" 0.997247062812783 0.000370789845332937 0.000354420976951984 0.000325283907195007 0.000324674080324611 0.000324295812017634 0.000324696863085154 0.000324279363075766 0.000404496339233751
"69017" 0.820536150688945 0.0121084347949462 0.111873119148574 0.0086902732969238 0.00863687119180359 0.00856122247273863 0.00897717135611918 0.00941785370972369 0.0111989033402264
"69151" 0.90059034216906 0.00488279514616897 0.0171762223446211 0.00384259338388719 0.0135646868500425 0.0175542242464764 0.00349096577280353 0.00578146678268016 0.0331167033042604
"69177" 0.468694502997026 0.00889816357617241 0.472563960280879 0.00816450684489313 0.00913133217788115 0.00797282241988322 0.00834069822264601 0.00802616680099355 0.00820784667962467
"69178" 0.359017334863868 0.294756270229779 0.316629422770694 0.00663697739988242 0.00432817830703905 0.00422379121164434 0.00451311632345946 0.00413644118659799 0.00575846770703678
"69191" 0.895249523816933 0.0133339905772434 0.00581723267523708 0.0382434243740908 0.00947293599830819 0.00587718712013566 0.0104974461772906 0.00604544446660999 0.0154628147941511
"69193" 0.935031659041729 0.00269852923109431 0.00307423986590747 0.0145176640027715 0.00291865704145033 0.00225480385388821 0.00488352526509939 0.00233659156174499 0.0322843301363152
"69454" 0.750744263042718 0.220220222915424 0.00441504993208039 0.00397355832453731 0.00389596629541483 0.00392834821020039 0.00384937871565403 0.00384345409894857 0.00512975846502201
"69495" 0.950154913709103 0.00677550677417433 0.00740006904705257 0.0059430594636704 0.00596076687701581 0.00585124388099009 0.0060740334428877 0.00585680359138376 0.00598360321372282
"69654" 0.00916792030242534 0.951147809518308 0.00528309324568105 0.005277618451188 0.00541401157964519 0.00616697761370747 0.00629697157559867 0.00509447887107366 0.00615111884237195
"69672" 0.0195123636701056 0.917711878108709 0.00959390535526502 0.00841145070548167 0.00854644744526926 0.00832262980235196 0.0115469242215876 0.00827925643064271 0.00807514426058711
"69697" 0.0534193560198308 0.665992984195348 0.191989103795604 0.00247461850324337 0.00225192561047118 0.00230021429316322 0.0021445731809417 0.040787029931871 0.0386401944695273
"69725" 0.0163871960825417 0.526393304705935 0.00213951916920397 0.350385830803611 0.00165826802701403 0.0811064790230219 0.00171673035926642 0.0116727197348124 0.00853995209459348
"69742" 0.209011770511738 0.595644297890128 0.00603749247224032 0.0993284335906856 0.00500464615078892 0.0690982502174956 0.00586778889065051 0.00667512570904738 0.00333219456722584
"69745" 0.165729179513513 0.63167345136773 0.011821959942841 0.105392004970359 0.00591636763645813 0.0603078010756442 0.00211792677739303 0.0150400350070294 0.00200127370903254
"69746" 0.00616501028263336 0.76517393455839 0.00169388094737713 0.127562720024033 0.00179596262847129 0.0916531266371944 0.00270814955304406 0.00160032242236945 0.00164689294648721
"69765" 0.00795935153675827 0.783127008557199 0.00254301166371488 0.113182342415321 0.00268907992039455 0.0800930654279333 0.00492036377844419 0.00241806146804177 0.00306771523219333
"69778" 0.0296187843803674 0.568962948393487 0.00409630388803993 0.321590902070975 0.0057049380564234 0.00830308044588101 0.00613534107539425 0.00428851521903333 0.0512991864703981
"69830" 0.00244833139419636 0.0358722718046841 0.00195171936986194 0.0020499741829012 0.0208359639728371 0.00194116340637068 0.00186478483459809 0.00214727836269308 0.930888512671857
"69832" 0.929378393343611 0.00120059707915776 0.00368674685169061 0.00667326683911043 0.000799731197207895 0.00106326594447475 0.013528322788396 0.00378684517374662 0.0398828307826049
"69872" 0.707881043502155 0.0211017722419335 0.215227181102443 0.01066290121341 0.00867334156248099 0.0085909038874524 0.00886143707410854 0.00881906052470961 0.0101823588913063
"69883" 0.00651070701472621 0.201362860516671 0.0063560077867556 0.00525985008059115 0.00541014007412184 0.00516952804687551 0.00522196958801916 0.134572203490005 0.630136733402234
"69940" 0.111637627208832 0.0201918321610609 0.13602653574737 0.461798445835807 0.0319898463966577 0.00770232354652404 0.212436869264797 0.00747363325797491 0.0107428865809767
"69949" 0.0372420515072717 0.00375055230940398 0.474293314231276 0.00380496803570685 0.0225350590134116 0.0183100764597608 0.00572414161719462 0.429852622139067 0.0044872146869075
"69964" 0.0963068926070786 0.710636776573205 0.187647258990333 0.000769217284705681 0.000774084360033762 0.000744075043286029 0.000726450068955661 0.000732583619094606 0.00166266145330692
"69973" 0.377987172921854 0.223206763670264 0.0946677350857344 0.00337535081910963 0.00263562566694996 0.00254297073041528 0.00253349286328301 0.0132239407193035 0.279826947523086
"69986" 0.225457032819817 0.721104921935708 0.042442021256174 0.00113776915135153 0.00236890325860668 0.000801671085074954 0.00129033599585115 0.000850522600944292 0.00454682189647286
"70246" 0.000162776203348053 0.0125154360106483 0.000332889265532104 0.103878231487543 0.839612833373114 0.0239170443401443 0.000277549567569133 0.00965624116551646 0.00964699858658483
"70249" 0.000787749596758403 0.00145587494787279 0.000830610965605787 0.00226836308232642 0.965208477762201 0.018308723366282 0.00211487891380665 0.00753593043774818 0.0014893909273988
"70280" 0.0675430806280936 0.134813730153516 0.707113805392064 0.0397145851577987 0.00771231833145324 0.0217363691205894 0.00811049857240203 0.00701192528029311 0.00624368736378955
"70300" 0.112790953086693 0.829564844917596 0.0148443858488802 0.00652975106632383 0.00645882732055228 0.0103780564158511 0.00581010677872691 0.00579349185366027 0.00782958271171596
"70307" 0.000700778267373442 0.159347292533485 0.000694444827610933 0.00274431337746405 0.308107262549324 0.253756307998271 0.000951245938153047 0.13069843079834 0.142999923709979
"70315" 0.081651320905419 0.273177502302728 0.00631021821854463 0.568545366727508 0.0144525411909087 0.0212617944557976 0.00652773405367526 0.0178195307395863 0.0102539914058326
"70327" 0.00442690398947032 0.00889569990410467 0.0314236147757273 0.727539957341796 0.00194951432732799 0.00299275796288072 0.200016860498969 0.0212916578802321 0.00146303331949223
"70330" 0.129218832481927 0.114242686955343 0.00288118901370733 0.0790805136297092 0.380586019882953 0.166834277497036 0.0996280429686724 0.0241580983334076 0.00337033923724444
"70349" 0.00238983419190167 0.0841170145271113 0.00216414681621354 0.104682610208043 0.00350216854206034 0.69826825134154 0.00236249555428718 0.00390456218666452 0.0986089166321783
"70378" 0.0215029330772489 0.443106033662796 0.0207241436577118 0.0130637363398082 0.0134258623235278 0.0162127462747288 0.233903248188754 0.00989328941159158 0.228168007063833
"70385" 0.000559671395947347 0.000606467518336145 0.000574600525002472 0.26492525364714 0.605586765486105 0.0206580924270609 0.0311843074845809 0.00504847187418925 0.0708563696416384
"70390" 0.00654271295201125 0.00404784771000236 0.003344090926 0.00493738815580458 0.00372658515478923 0.166595388106876 0.00539167342114331 0.00626825719756703 0.799146056375806
"70394" 0.000562669131528239 0.00058156991693147 0.00112229236942164 0.478243165867749 0.00644667384238571 0.000822180839337067 0.000707444527929068 0.0141342528396123 0.497379750665105
"70398" 0.000694330035085114 0.00479509325389911 0.00192582449891937 0.977667720746588 0.00105849770068738 0.00583569042559853 0.00357639817636197 0.00201453107725347 0.00243191408560758
"70404" 0.0099551369966316 0.00942614041021979 0.00941622465844692 0.0174606960356912 0.514170044241795 0.375949786612811 0.0425338672003021 0.0104046498039053 0.0106834540401971
"70407" 0.0298192901482894 0.00345647008732858 0.00297588562458739 0.103492016227386 0.00482938241577119 0.759765198311325 0.0850672476912871 0.00775711492170192 0.00283739457232335
"70409" 0.00391367916003224 0.0067731847797053 0.00604738663512605 0.00795246777855378 0.00458710820047595 0.84615307299103 0.0819475859181843 0.0324279496121664 0.0101975649247263
"70411" 0.00357532387027921 0.0293308893168556 0.0113021866596209 0.160352655941881 0.0325044495296534 0.358526334518826 0.382974438595429 0.0124309663960141 0.00900275517144157
"70415" 0.00219025231585517 0.00215234761046569 0.00215568382888976 0.230895419355437 0.350067935368435 0.379554068140431 0.00337865463338511 0.0222746410319961 0.00733099771510618
"70416" 0.000263845006255195 0.000363478619739366 0.000253317797804925 0.0867396361321148 0.530591099018674 0.34954345765227 0.0308557117094421 0.000919092417642299 0.000470361646057194
"70420" 0.00121372032517044 0.00123007020305125 0.00120807559953438 0.0653880685799672 0.00173537190705901 0.761528298313024 0.00161356952646684 0.164671426847497 0.0014113986982301
"70458" 0.901262162065872 0.0914794690192114 0.00106146640370833 0.00100502048615442 0.000971094204039537 0.00105918307518598 0.00108889742215139 0.000980689930063569 0.00109201739361377
"70485" 0.00126959476651868 0.958390169117398 0.000735559789363856 0.00040651470381888 0.000438679712802432 0.000706128919260056 0.0171262618127041 0.0201546659491007 0.000772425229033383
"70506" 0.0555999444735177 0.0330415232431528 0.00326563559411675 0.0744807854655676 0.568289722394149 0.00707642243062338 0.0112094176335728 0.11852987120619 0.12850667755911
"70508" 0.00428597996682929 0.00461022357486757 0.00430264719462219 0.00642182253365162 0.00433824356349338 0.00424883833977189 0.00444832128069892 0.960977180436105 0.00636674310996043
"70520" 0.00189958062962716 0.00143587473363814 0.000911356690490147 0.957185684032369 0.00175629419529134 0.00153786476846348 0.0243963358998478 0.00117936617251543 0.00969764287775711
"70535" 0.00113789414745694 0.133590010482002 0.00163518295928191 0.300945358371938 0.510784143325676 0.00455643477239222 0.00231379216055511 0.0420000004577724 0.00303718332292419
"70592" 0.151308006086992 0.787957116942479 0.0169939748181609 0.0081685511901013 0.00703925590589747 0.00701242673848726 0.00743916207489489 0.00699742459984122 0.00708408164314591
"70664" 0.0934585314856494 0.839868508747217 0.062613333801119 0.000619247114602821 0.00069138912300242 0.000623756623166307 0.000645940623617297 0.00067074875676268 0.00080854372486263
"70680" 0.806936057097476 0.142945398630582 0.0125879853043122 0.00412735608186938 0.00383500872970911 0.0075962622283499 0.0153571194589848 0.00412321144608418 0.00249160102263161
"70710" 0.281217447242626 0.637131274531539 0.0767963028650153 0.000749925565100995 0.000782339236234096 0.00069985707287461 0.000738161755546462 0.000749560303986146 0.00113513142707784
"70711" 0.100783070658052 0.819681451989208 0.0715749573393618 0.00112321820737551 0.00109390781192765 0.00216583187644568 0.00125669672040859 0.00119182575601275 0.0011290396412081
