"1" "2" "3" "4" "5" "6" "7"
"SRS047158.SRX020514" 0.00948025657271175 0.176025273146913 0.791443335432771 0.000171572124383766 0.0108527897711402 0.00774835461763663 0.00427841833444437
"SRS049406.SRX020514" 0.117744981746132 0.835988355452198 0.00392274827504833 0.000144882167164984 0.0270463934107859 0.0104656509226812 0.00468698802598974
"SRS053570.SRX020514" 0.627590973257017 0.298251203522201 0.00847241951511986 0.000176491227497123 0.0491011434610012 0.0151170136213586 0.00129075539580505
"SRS049622.SRX020533" 0.0505136687603027 0.107107479413728 0.841830475517484 0.000129149592982088 0.000130620082384 0.000134544964561817 0.000154061668557164
"SRS057795.SRX020533" 0.648943600172057 0.241532647604254 0.0924330612705141 0.000170021224818798 0.0035391820661038 0.0110179209340782 0.00236356672817361
"SRS057612.SRX020514" 0.444809671734348 0.511257700543023 0.010032211184902 0.000158765641909 0.000187292411328207 0.00334704235389061 0.0302073161305992
"SRS053775.SRX020533" 0.70062071073549 0.290183080338184 0.000278684454064725 0.000120667123874978 0.000122804973431458 0.00854186613922376 0.000132186235731567
"SRS051778.SRX020514" 0.846086593229737 0.13709151700186 0.00058669655095266 0.000125088674923631 0.00532906308022711 0.0106325431286137 0.000148498333685911
"SRS048570.SRX020533" 0.152407254531519 0.00394175622839726 0.0115495287830774 0.0620764650605069 0.0503678624373699 0.6664952708931 0.0531618620660299
"SRS057689.SRX020514" 0.000556935298193521 0.238185241967125 0.753956120958509 0.000169335649678722 0.000276820520506664 0.00300391741761729 0.00385162818836969
"SRS057913.SRX020533" 0.552259342008747 0.0410290241709716 0.379267299759272 0.000144260169005798 0.000175468000028452 0.00374545823585373 0.0233791476561214
"SRS057361.SRX020514" 0.628794777659603 0.323920831865341 0.00783334318617168 0.000146885486257936 0.0201577132990208 0.00491429645149471 0.0142321520521101
"SRS065533.SRX020517" 0.000300678409427061 0.053461570554513 0.880642745870048 0.0650744560502275 0.000138001845428703 0.000144019921226675 0.000238527349128805
"SRS064079.SRX020528" 0.470572279512889 0.165442342238498 0.290082082123041 0.00015574731779922 0.0140483784055084 0.00602221700249389 0.0536769533997706
"SRS065310.SRX020528" 0.00110979080354981 0.271558650077185 0.694260541889854 0.00828390606040869 0.000140191709363989 0.00769866451287811 0.0169482549467599
"SRS063400.SRX020528" 0.000679508542765461 0.231790805534444 0.762536187730688 0.000206561818142795 0.000165371933400703 0.000166192188823753 0.00445537225173499
"SRS062514.SRX020528" 0.0117037091535988 0.0335301509116719 0.953490519637498 0.000142820447857651 0.000114325447472413 0.000119175629713548 0.000899298772187546
"SRS065584.SRX020528" 0.0190211619685147 0.930164758176114 0.0447813854740614 0.000193050723189785 0.000181888234073505 0.00531691218451837 0.000340843239528231
"SRS062954.SRX020528" 0.547374125982939 0.384439180173156 0.0501483921259203 0.000165407763570905 0.000138565894006952 0.00655026951710865 0.0111840585432981
"SRS063287.SRX020528" 0.288646716208949 0.611890546781518 0.0902892904486673 0.00387708150954712 0.0010788988175018 0.00399637206786264 0.000221094165953756
"SRS044938.SRX020533" 0.579089993922248 0.150980578353332 0.229882797042579 0.000178590907565065 0.000185542748615912 0.00025559606375498 0.0394269009619044
"SRS064483.SRX020528" 0.70360745231272 0.220684310402515 0.0540381654943668 0.00209470660148452 0.000279338905690208 0.00284777593537557 0.0164482503478479
"SRS056170.SRX020514" 0.864520014992086 0.121488216886047 0.00519162774589943 0.000119854512111704 0.0066463762452663 0.00186859821944932 0.000165311399139733
"SRS062800.SRX020528" 0.813535342111003 0.185290927214643 0.000397578585001406 0.000171446019744337 0.000244776057643003 0.000161225036618072 0.000198704975346536
"SRS045153.SRX020533" 0.444072667714027 0.188025951430938 0.23469336309164 0.000211728241128438 0.000205017748268617 0.000200228408295336 0.132591043365703
"SRS045364.SRX020533" 0.0150632348395134 0.123877130848814 0.860568943762479 0.000117742022510183 0.000116694220634774 0.000116240055055172 0.000140014250993363
"SRS051849.SRX020514" 0.000422670776912388 0.289363261242025 0.693709565434591 0.000139038815420108 0.013565217079362 0.00255399518598113 0.000246251465708707
"SRS053814.SRX020533" 0.00261846709889468 0.241393335590897 0.75518505517584 0.000159679393696762 0.000245999448136957 0.000210031495556801 0.000187431796977474
"SRS053756.SRX020533" 0.316165632840818 0.618489785439536 0.057744862081052 0.00286343001517488 0.000188997741471819 0.000145008373731557 0.00440228350821638
"SRS065607.SRX020528" 0.000481370390621632 0.690648949787191 0.27997489843319 0.0001687614333393 0.0217806622357233 0.0067399883291627 0.000205369390771783
"SRS052921.SRX020514" 0.300597345311508 0.534922696757107 0.125755804500555 0.000429519666145864 0.015583739466985 0.00883157488797077 0.0138793194097276
"SRS052430.SRX020514" 0.81780372404052 0.0455178358803806 0.121771796450755 0.000114533460744399 0.00932317987318427 0.00140464390769116 0.00406428638672412
"SRS050655.SRX020533" 0.0610475921797253 0.679196959793258 0.251667059226589 0.000179088210275899 0.000302747745816224 0.00734533944879504 0.000261213395540336
"SRS048393.SRX020533" 0.000360285524666666 0.898602083693342 0.0849799930284608 0.000208108493299719 0.000243340458717173 0.000209041715414882 0.0153971470860987
"SRS050114.SRX020533" 0.102407453268892 0.0728406455561569 0.794201614127949 0.000260992441623446 0.0098246814519398 0.000157754129445716 0.0203068590239938
"SRS043730.SRX020533" 0.000272383347303058 0.988345102175649 0.0106061382073122 0.00019385046559442 0.000187020081159214 0.000187733154545187 0.000207772568437506
"SRS052428.SRX020533" 0.0587266634651872 0.82908114326292 0.100961878508079 0.0002010125860778 0.000192928386953625 0.00020740791046097 0.010628965880322
"SRS050005.SRX020533" 0.598558628627559 0.145519476647144 0.250604288023274 0.00011430234295877 0.000133368056731064 0.00491225564744176 0.000157680654891331
"SRS063513.SRX020528" 0.0310897168714406 0.245439684164179 0.612553312361761 0.0344323412582031 0.0272137743780348 0.0155426549562728 0.0337285160101085
"SRS063340.SRX020528" 0.00201923505290946 0.0359158726235648 0.000472331739104896 0.77336371984738 0.0446414507980034 0.0291624830156561 0.114424906923381
"SRS062662.SRX020528" 0.0144042030958477 0.65698446541249 0.328066606442876 0.000131641893917043 0.000126111964853585 0.000129292743257603 0.000157678446758172
"SRS064291.SRX020528" 0.0236739382914477 0.00629589428157949 0.954666387426175 0.00263473655239951 0.00927429289590652 0.00301552680160125 0.000439223750890469
"SRS050378.SRX020533" 0.0338165006911737 0.000674064208051456 0.000674281316027693 0.893235869776915 0.000202997846336104 0.00491833137322755 0.0664779547882689
"SRS064038.SRX020579" 0.485900427583597 0.151147354536221 0.350800268442297 0.000136022650735096 0.000132656285609532 0.000143515809739285 0.0117397546918005
"SRS063776.SRX020579" 0.378158205137452 0.509959476646587 0.103214824476255 0.00296085815325987 0.000205601142715006 0.00138251993012543 0.00411851451360556
"SRS064558.SRX020579" 0.95934036496773 0.0242261582348645 0.0154978633086928 0.000346439865522713 0.00013704311461328 0.0003072651551393 0.000144865353437309
"SRS065086.SRX020579" 0.345768454321945 0.401833770182215 0.234441577457924 0.00016398495391804 0.000142603955750479 0.000151360686283869 0.017498248441964
"SRS063515.SRX020579" 0.0771056687510921 0.881889219549801 0.0402063514828193 0.000179117805647406 0.000158542685128176 0.000163584017203042 0.000297515708308737
"SRS063551.SRX020579" 0.000250313143204948 0.124815235109537 0.826864966746805 0.0343064467361946 0.0133975484900507 0.000135468990684401 0.000230020783522733
"SRS064375.SRX020579" 0.0249608188703864 0.286209246315966 0.0697573728728475 0.592559721967298 0.00025454494806589 0.0131029788108698 0.0131553162145663
"SRS063859.SRX020579" 0.0121188491515448 0.156196658316119 0.828112996042877 0.000157101776866257 0.00011575978589928 0.000229715274440315 0.0030689196522534
"SRS062660.SRX020579" 0.00194045215173036 0.773289213924205 0.223992349115161 0.000147528090159033 0.000321178679736551 0.000143991640505516 0.000165286398502601
"SRS062601.SRX020579" 0.0108425262616065 0.920126247035174 0.000651045079891574 0.000653572962963321 0.000533066993626846 0.00536220007619831 0.0618313415905398
"SRS064082.SRX020579" 0.0939544917241472 0.603893753799083 0.296782785802613 0.000129060728492597 0.00495172693201327 0.000124601869953584 0.000163579143697014
"SRS063078.SRX020579" 0.000353603737955048 0.345514641150255 0.653349359534563 0.000190825944688928 0.000181330499963465 0.000183210808629389 0.000227028323945532
"SRS063673.SRX020579" 0.426857490731097 0.191864441357717 0.316427092343293 0.00438445324349165 0.000257440096055292 0.021144896440732 0.0390641857876134
"SRS063829.SRX020579" 0.00299265820699306 0.0113376486179282 0.984979457201174 0.00013002362831187 0.000251726502192006 0.000140354640753349 0.000168131202647938
"SRS062408.SRX020579" 0.475015648250835 0.486270499687591 0.0305227696292744 0.000133119672840307 0.000274551883907497 0.00760879617485677 0.000174614700695506
"SRS064192.SRX020579" 0.395557006325657 0.307874666982807 0.259409408707808 0.000453411150829943 0.000257480832997209 0.00382566627741492 0.0326223597224852
"SRS063636.SRX020579" 0.148689934399001 0.708508932382775 0.0890333126296801 0.00751432988110002 0.000182570719791196 0.00248580933742781 0.0435851106502253
"SRS062620.SRX020579" 0.680027323872126 0.079544711274039 0.164442916538012 0.00376309680216196 0.000191214643732127 0.0321973928754177 0.0398333439945112
"SRS065010.SRX020579" 0.0387511948086057 0.147851013659804 0.812813513967922 0.00015391615583765 0.000148032765816539 0.000131347024556023 0.000150981617458658
"SRS065508.SRX020579" 0.474328312423611 0.524538773728529 0.000454665807998264 0.000169478238257714 0.000165973653025799 0.000163376505955219 0.000179419642623487
"SRS064970.SRX020579" 0.038354961181306 0.829173041329385 0.124423982043605 0.000185445815104565 0.000182608123173516 0.000179628206189648 0.00750033330123595
"SRS063499.SRX020579" 0.624861950220841 0.308428521954442 0.0661291310073452 0.00013499337542259 0.000121148651567614 0.000125242245080936 0.000199012545300974
"SRS065435.SRX020579" 0.191793203617954 0.00569368039406504 0.80189284054444 0.000173328578739463 0.000158583877566945 0.000122801178247815 0.0001655618089872
"SRS062681.SRX020579" 0.468541745440478 0.248678252906378 0.277805201413302 0.000134025672226739 0.00256754204617004 0.000205866209923691 0.00206736631152074
"SRS065489.SRX020579" 0.0248000656211985 0.953717323332898 0.0168963889685092 0.000170736668319168 0.000630328522292534 0.00359121269267944 0.000193944194103086
"SRS062500.SRX020579" 0.33688187544658 0.354615638936086 0.241005135873879 0.0120709287388576 0.000370172862316072 0.000157203265793352 0.0548990448764886
"SRS052454.SRX020518" 0.073275418834271 0.100241546270948 0.707820258377112 0.0325717779413046 0.0296091591831437 0.0544194790157879 0.00206236037743251
"SRS053901.SRX020518" 0.000345153795841885 0.650129197590872 0.344981995662508 0.000158983561084144 0.000210808967835409 0.00015096478748846 0.00402289563437046
"SRS064983.SRX020579" 0.0999488239069436 0.73757607558962 0.158288801659138 0.000168360196782286 0.000165581691451855 0.00365000546287101 0.000202351493193065
"SRS053393.SRX020527" 0.00110595934864889 0.00146202608187371 0.000727970706209093 0.974818752701001 0.0209112856580945 0.00038970906460388 0.000584296439568824
"SRS064715.SRX020579" 0.0838025107862812 0.635402733578401 0.275858742159134 0.000182781236527324 0.000151751022323765 0.00441200977450238 0.000189471442829868
"SRS064226.SRX020579" 0.000444156865246798 0.918698951728005 0.0801077538040124 0.000183772368676578 0.000176798049319913 0.000181225458770305 0.000207341725969379
"SRS063784.SRX020579" 0.413515967897325 0.580355376470126 0.00552788793530866 0.000148581541647615 0.000146224719958825 0.000144912813917331 0.00016104862171654
"SRS063516.SRX020579" 0.884358748339696 0.0736246103304433 0.0319555333347631 0.000189232535804849 0.000134025306590551 0.0094926531024859 0.000245197050216619
"SRS050493.SRX020518" 0.00183364722624235 0.0964304088922322 0.847834910949799 0.00425046732117626 0.000168097958687894 0.00896663544498996 0.0405158322068728
"SRS052682.SRX020518" 0.159245419537134 0.0526102631913722 0.784081293288123 0.000107533942650796 9.80195023927658e-05 0.0037153636786937 0.000142106859633255
"SRS051224.SRX020518" 0.163071927921954 0.637768366931483 0.190365227331513 0.00133386336531387 0.000643596862940814 0.00665961577202361 0.000157401814772047
"SRS049266.SRX020518" 0.00034504293919694 0.718675694850714 0.261739193492998 0.000154133794149919 0.0142013567349657 0.00472571874940958 0.000158859438565393
"SRS049521.SRX020518" 0.0268817207967387 0.0558010561270832 0.911878305831342 0.00012512773066783 0.000255767325324342 0.00298263585591789 0.00207538633292539
"SRS042783.SRX020518" 0.0866130004976188 0.823123089196422 0.0384108803920996 0.0092818271214307 0.000202425430017088 0.0216203677073105 0.0207484096551017
"SRS046514.SRX020518" 0.000617783862540659 0.218295748518946 0.765135435817257 0.000129328846721643 0.000181554834629196 0.0154701917877991 0.00016995633210566
"SRS051758.SRX020518" 0.0365220739900093 0.75098015043489 0.187012667490612 0.000206261751687673 0.00413159458226317 0.00575519978002787 0.0153920519705102
"SRS044788.SRX020518" 0.0583452055558506 0.491960397908357 0.441268312282076 0.000161665548922344 0.00212043533612224 0.00425974275255907 0.00188424061611306
"SRS049012.SRX020518" 0.283433305419057 0.491737347501708 0.215307968680249 0.000119467022194231 0.000119856543949191 0.00912696764187519 0.000155087190968382
"SRS056207.SRX020518" 0.0100712445807097 0.232038945204716 0.00562797508595934 0.000855874128831395 0.00288451773482744 0.74739583518374 0.00112560808121585
"SRS052423.SRX020518" 0.0106008685117368 0.189778967999798 0.794891952854519 0.000172192392969982 0.00331051762937916 0.00104209387511762 0.000203406736479758
"SRS045460.SRX020518" 0.00090177596818882 0.154312388434358 0.838554225110571 0.00014568924983002 0.00569302691612282 0.00012577916354486 0.000267115157383962
"SRS044702.SRX020518" 0.0617918220011166 0.0565575420816474 0.868122097305835 0.00726418325532878 0.000100724029165973 0.00590432493482823 0.000259306392078366
"SRS056329.SRX020518" 0.0409405486030222 0.562792589270717 0.37497287369564 0.00874712233213791 0.000141288301410171 0.00444947388509439 0.0079561039119784
"SRS057730.SRX020518" 0.6644434521532 0.216362320139716 0.109106416675429 0.000198537199078745 0.00359500449120576 0.00014284962801692 0.00615141971335383
"SRS058104.SRX020518" 0.0532208365847221 0.140054785448395 0.803375431104933 0.000124684214574009 0.00129837253169877 0.00173753137967275 0.000188358736004533
"SRS043351.SRX020518" 0.00100593296376836 0.964822007813529 0.0245850355168855 0.0025748192285761 0.00616083883204734 0.000197093538506514 0.000654272106687614
"SRS058077.SRX020518" 0.11220408434082 0.00775511225993184 0.104858934330644 0.00118334396445294 0.000978216412597113 0.681079346127595 0.0919409625639596
"SRS063438.SRX020548" 0.429242839002518 0.228706173794657 0.196422578678675 0.000220620471383687 0.0427395802727086 0.000132818964049942 0.102535388816008
"SRS063728.SRX020548" 0.203455675131025 0.501895979535628 0.244738642992104 0.000167235512865748 0.000154375933575969 0.000166499755467351 0.0494215911393346
"SRS065675.SRX020548" 0.783045774906432 0.117320586645742 0.0195874733449911 0.000229466540727106 0.000179518696908744 0.000172984536458852 0.0794641953287401
"SRS065499.SRX020548" 0.135469454540627 0.141006565447416 0.0144760138735551 0.644984675940523 0.000390981988395111 0.0564033174872929 0.00726899072219156
"SRS062908.SRX020548" 0.00244399684850116 0.14164156397098 0.752166916296926 0.0741800486614439 0.000115277986958961 0.00486035911446458 0.0245918371207249
"SRS062540.SRX020548" 0.650904196657814 0.242899506023053 0.102182548435649 0.00360608633978376 0.000116982452083059 0.000114383448648484 0.000176296642969158
"SRS065424.SRX020548" 0.0311000713155443 0.550085042257394 0.328257659364409 0.00467456980976116 0.00829999133642049 0.000441127069383225 0.0771415388470881
"SRS014271.SRX020560" 0.191961187290805 0.668284280333192 0.110075275708619 0.000271308738919944 0.000243042930257606 0.00017767512526238 0.028987229872944
"SRS014653.SRX020560" 0.343122219210045 0.557342711084329 0.0442920594835696 0.00312421447306798 0.000763955616204308 0.00546610375618534 0.0458887363765981
"SRS014873.SRX020558" 0.000267953422592079 0.0847092751607802 0.914480283407902 0.000117384944890096 0.000169453679060631 0.000121889258985366 0.000133760125789718
"SRS049313.SRX020558" 0.000382199593741044 0.930640962539268 0.0230424277487327 0.000347275131324083 0.000195812209700828 0.000199347292392047 0.0451919754848417
"SRS014746.SRX020558" 0.514855050318702 0.173016314878992 0.167133995735102 0.0138350392628388 0.00540124291350515 0.00700505896636546 0.118753297924495
"SRS015530.SRX020573" 0.000391074215088713 0.396139989001484 0.355393654397555 0.000162940428563305 0.0304294751262999 0.00834234457703893 0.209140522253971
"SRS015599.SRX020573" 0.00493098758449829 0.00549611487562773 0.0110203756687006 0.00146379596604853 0.976727413505457 0.000250671695070018 0.000110640704597687
"SRS016008.SRX020573" 0.151881751089635 0.598919150413133 0.100980614497525 0.000191581570355745 0.144360276452948 0.000183739728015897 0.0034828862483861
"SRS016006.SRX020573" 0.13871068441411 0.524080079746609 0.336549219135228 0.00015159476641757 0.000144187109281942 0.000146639586801264 0.000217595241551493
"SRS015998.SRX020573" 0.656432213629894 0.14305539352118 0.134185397768072 0.00643384734601784 0.00874754923235497 0.0118103118916856 0.0393352866107959
"SRS015980.SRX020573" 0.0348382124130691 0.162332346297185 0.768478343835581 0.000181400931378496 0.00294357065677368 0.0100205400567926 0.0212055858092202
"SRS019251.SRX020522" 0.176976320066232 0.580846546436539 0.233732062030481 0.00417852100432755 0.000447772621825943 0.00363104936164759 0.000187728478946874
"SRS018595.SRX020522" 0.284099821052493 0.242550335138722 0.422819544359702 0.000149687392211456 0.000160297398549761 0.00171027138618909 0.0485100432721326
"SRS015506.SRX020573" 0.00500291117515617 0.00146667468470767 0.0651453525769192 0.0205227403345949 0.000442961234374001 0.898885730371 0.00853362962324829
"SRS014758.SRX020558" 0.811861782435509 0.0887719672591357 0.0768244537774928 0.000154511593368821 0.00208409057839028 0.000228957234252765 0.0200742371218509
"SRS014867.SRX020558" 0.00122658167997838 0.845373828999098 0.1482649925773 0.000204147974787066 0.000174068663058442 0.000178222485628082 0.00457815762015031
"SRS016004.SRX020573" 0.539056783451138 0.440181703561213 0.0113529422514269 0.00869670992861757 0.000197237868128705 0.000184063821935712 0.000330559117539679
"SRS016329.SRX020522" 0.900165161597888 0.000839249887800705 0.0428702494804504 0.000153521111184289 0.00371803116318431 0.00308015204595049 0.049173634713542
"SRS018545.SRX020522" 0.0649254611459992 0.15686155506866 0.136829181018189 0.221267115892449 0.0118185480479056 0.399598926096357 0.00869921273044048
"SRS019107.SRX020564" 0.000320387227733861 0.348832794585799 0.650169133778512 0.000207813222362489 0.000139876943433648 0.000152870362159784 0.000177123879999356
"SRS015472.SRX020564" 0.0381730698817254 0.453582408142318 0.50307015538259 0.00033745145297891 0.000117288093125214 0.000133387542235928 0.00458623950502712
"SRS015470.SRX020564" 0.000612017423384592 0.33989060279876 0.655809312161559 0.00322722773561449 0.000129416266950988 0.000140676414653618 0.000190747199077604
"SRS015823.SRX020562" 0.348864814493138 0.567204699893453 0.0648417546785639 0.000226226458519363 0.000113683309848788 0.000118160188877925 0.0186306609775992
"SRS015462.SRX020545" 0.125591321033022 0.718184505265036 0.155657626443404 0.000134225221134775 0.000132253000213173 0.000132635622008884 0.000167433415181282
"SRS011539.SRX020668" 0.00617917124256715 0.849297288901193 0.0255716838828869 0.000256274208655743 0.0241283694139081 0.00997717036957898 0.0845900419812101
"SRS011629.SRX020660" 0.229476731929208 0.546729981673667 0.210101140100664 0.000612239531972798 0.00293983581254554 0.000260423831306003 0.00987964712063661
"SRS011594.SRX020666" 0.0893723883616048 0.875419333861399 0.0338247330045992 0.000254991913031637 0.000265109496723873 0.000559725466159715 0.000303717896482189
"SRS011659.SRX020660" 0.204201779468059 0.675527377252197 0.000384621232264493 0.0326490725929047 0.0010551056178923 0.000188741145371136 0.0859933026913109
"SRS014663.SRX020551" 0.886684175512792 0.0584124277077537 0.00918055802470598 0.00662478884314223 0.000191652764772883 0.000165717448481715 0.0387406796983517
"SRS055161.SRX020551" 0.11466381953433 0.0349380014998057 0.83615387759861 0.00305048134693565 0.00356144650592016 0.000124349275180228 0.00750802423921822
"SRS011669.SRX020669" 0.0629726579433614 0.0675650709255082 0.864035307031067 0.000544405275425655 0.00029924371009408 0.000183404382659378 0.00439991073188427
"SRS011371.SRX020669" 0.00644459338737456 0.0119480814534904 0.976518576541082 0.000818583039472041 0.00373635130687019 0.000146250941513263 0.000387563330197898
"SRS015405.SRX020555" 0.746499509504686 0.151890626860581 0.0702154487324931 0.000156470967342651 0.000377308020220911 0.00260379548029436 0.0282568404343815
"SRS014317.SRX020555" 0.749535675264663 0.153002885774313 0.0831055566456311 0.000130511164025299 0.000443823798944216 0.00613333103275708 0.00764821631966616
"SRS044813.SRX020531" 0.645888437012637 0.200113122029856 0.0935047991382242 0.000239269397164957 0.0001788676256643 0.0001542700171101 0.0599212347793431
"SRS043032.SRX020531" 0.0432852579666211 0.0176198612663668 0.921323478845199 0.00659056596404405 0.0036395475922587 0.00339758086609657 0.00414370749941405
"SRS019665.SRX020576" 0.118300414127656 0.783392566454817 0.0621802449667536 0.000240265314454798 0.000272485614482365 0.000193490351491518 0.0354205331703455
"SRS050155.SRX020576" 0.0510900670042235 0.0313797613882599 0.916971936346878 0.000138780689142172 0.000129377801129763 0.000141643209715074 0.000148433560651936
"SRS018795.SRX020576" 0.170313252847283 0.651064988714352 0.174840115975156 0.000176761655030704 0.000165739051895415 0.00323019056153547 0.000208951194747634
"SRS014966.SRX020576" 0.000507987340831048 0.141520455777384 0.857466061995524 0.000124470392526621 0.000118253052584414 0.000120369593194057 0.000142401847955618
"SRS014879.SRX020566" 0.000347534123506106 0.130548851943495 0.144011289600426 0.437943247934398 0.0851624042608858 0.000248485851075755 0.201738186286213
"SRS014255.SRX020576" 0.0151273401008216 0.957137021249126 0.0133383317551763 0.000290817216303492 0.000550541451874964 0.00606895295441569 0.00748699527228233
"SRS058420.SRX020531" 0.0505580551082554 0.000549544339748328 0.000378401993167874 0.856487530928898 0.00020120962511314 0.000244113535586438 0.0915811444692311
"SRS053925.SRX020531" 0.480693673252465 0.507009378487633 0.00115017227486058 0.00017579344523031 0.00960587584543467 0.00114995319766805 0.000215153496707922
"SRS056932.SRX020576" 0.053138398653532 0.943789505175665 0.0022644206299362 0.000192314579652039 0.000184558432742749 0.000200028130485261 0.000230774397986662
"SRS018605.SRX020576" 0.000677827416291896 0.0406637068893595 0.952836918908515 0.00065066721964759 0.00262221983498525 0.00022746915172646 0.00232119057947444
"SRS014954.SRX020576" 0.422491239417278 0.50337596652983 0.0568734867986844 0.00561557210199824 0.000209948988891895 0.000442343385255828 0.0109914427780615
"SRS018803.SRX020576" 0.038667979310267 0.0875853867672424 0.839714949584821 0.000302735964565997 0.0238018648538725 0.000146501368870659 0.00978058215036097
"SRS063007.SRX020665" 0.020353903797167 0.10500359819596 0.871319091844074 0.000222258207033692 0.00108485914445506 0.00187295938558869 0.000143329425721698
"SRS044901.SRX020665" 0.0178414131905044 0.0285398710323527 0.95012448168853 0.00295395960508198 0.000102683486491094 0.000305682255277853 0.000131908741762212
"SRS056529.SRX020665" 0.191811517534465 0.276588106339401 0.521386760341214 0.00207560260670679 0.0029249687605088 0.00433202039244364 0.000881024025260205
"SRS064281.SRX020665" 0.0417529269848044 0.00031435138202921 0.95151796927043 0.00244215181478174 0.00222916547199732 0.00162517962087209 0.000118255455085074
"SRS049142.SRX020665" 0.000877525379173207 0.706704272693207 0.220207509383571 0.0131031181639703 0.000655417770821839 0.00876590325024106 0.0496862533590161
"SRS065156.SRX020665" 0.673446894357767 0.104330996612639 0.215474429726184 0.000103951002473866 0.00412085840180116 0.0023979638984691 0.000124906000665552
"SRS045483.SRX020665" 0.274041214755814 0.602450956667114 0.113916320206784 0.00235786045184468 0.000162959847383796 0.00661881020102022 0.000451877870038354
"SRS064603.SRX020542" 0.000279706350637802 0.895550682529598 0.103378809392103 0.000195689371797522 0.000184089357192666 0.000187658583768357 0.000223364414902448
"SRS045277.SRX020563" 0.0235712365034844 0.975322968534739 0.00030554205460293 0.000215486860499943 0.000196763718652842 0.000188833612285631 0.000199168715735253
"SRS044071.SRX020524" 0.000272381658388392 0.000518186372085516 0.000325162588770949 0.997771306337039 0.000241022861600642 0.000247144462520202 0.000624795719595801
"SRS021617.SRX020679" 0.0476031190924788 0.863857130932582 0.0842590160764747 0.0037384837184037 0.000168249354243598 0.000157625202830816 0.000216375622986107
"SRS021615.SRX020679" 0.27290092442172 0.663198883930728 0.0426315967864059 0.000178514836050564 0.0171243688384849 0.000135281944744122 0.00383042924186622
"SRS021609.SRX020679" 0.306975782860343 0.398560888293028 0.285493125599382 0.00400019388134417 0.000135322595513294 0.00462695966898235 0.000207727101407242
"SRS021627.SRX020679" 0.00213678182317676 0.122538998576386 0.874396341836691 0.00013813246130182 0.000442939938775097 0.000141629579881842 0.000205175783786747
"SRS021625.SRX020679" 0.000520121506167703 0.585046452169699 0.413591156889943 0.000184682471831771 0.000271405411119339 0.000176361154144374 0.000209820397094488
"SRS023007.SRX020679" 0.698667561963914 0.148962417077131 0.139874989118978 0.00391026380450125 0.000133522896185181 0.000125299187753898 0.00832594595153697
"SRS022995.SRX020679" 0.539110600466083 0.0358139612235922 0.423031152336031 0.000105511810480384 0.00164579802527368 0.000130766020673387 0.000162210117866153
"SRS023013.SRX020679" 0.0964981757910989 0.000298925340564064 0.899648154971112 0.00313282246208359 0.000132826100703615 0.000138228673563443 0.000150866660874604
"SRS023011.SRX020679" 0.0876537160471342 0.000208714216369643 0.911520769244699 0.000241601655982139 0.00011689083319552 0.000118097564373174 0.000140210438246413
"SRS023023.SRX020679" 0.0637305279896077 0.0273901602046773 0.0487948826651606 0.843667389551745 0.00103799034180732 0.0145595839318125 0.000819465315189972
"SRS023009.SRX020679" 0.882477330210941 0.0347164426753314 0.0821871266243314 0.000141082388491672 0.000140577337585907 0.000131405582881397 0.000206035180436719
"SRS023017.SRX020679" 0.00124642031716966 0.00116039918482199 0.084640351352498 0.878090235590824 0.000237677691098898 0.0133750374728424 0.0212498783907447
"SRS022999.SRX020679" 0.827400461173375 0.102100943500666 0.0699472477379963 0.000130748113363508 0.000139771817558514 0.000130672452410916 0.000150155204630253
"SRS057843.SRX020524" 0.000463979938291093 0.0285051564506092 0.000304916961338406 0.969889096769231 0.000219908301509084 0.000222982943799137 0.000393958635222284
"SRS021621.SRX020679" 0.763447084796053 0.235068650138034 0.000856410812984098 0.000146136755025813 0.000126155238404602 0.000158303033335858 0.000197259226162746
"SRS021926.SRX020679" 0.567895315869719 0.245323398296643 0.186198412981047 0.000127059121402642 0.000132138781268282 0.000161153445077398 0.000162521504842512
"SRS021924.SRX020679" 0.697357431339759 0.219815497144695 0.0786364674407572 0.000135514805007908 0.000291666220571784 0.000152780449874801 0.00361064259933383
"SRS021930.SRX020679" 0.60815160403379 0.0185661980877963 0.371489426719482 0.000153552703544477 0.000501104540113629 0.000794190302591866 0.000343923612681446
"SRS021934.SRX020679" 0.14470935121368 0.133978956296556 0.718631811646418 0.000161403205673312 0.000141224483479055 0.00218615640968428 0.000191096744509419
"SRS021932.SRX020679" 0.910308659570398 0.0842380571729989 0.000821011626197346 0.000138015654380204 0.00413028503542566 0.000140662953443881 0.000223307987156472
"SRS021557.SRX020679" 0.0625957928753474 0.881619571783379 0.02341291892543 0.00016361169493134 0.031725795144613 0.00021236104934236 0.000269948526956604
"SRS021559.SRX020679" 0.000449190623056113 0.879841120428357 0.118917255261418 0.000193747639483228 0.000185084434942232 0.000188646679748061 0.000224954932994673
"SRS021549.SRX020679" 0.474531510113087 0.13903344529081 0.385397638102662 0.000104964105666853 0.000554307573602341 0.000111158557206196 0.000266976256966102
"SRS021567.SRX020679" 0.00580624196319648 0.0125159917181772 0.9810785966674 0.00013583292199251 0.000132605533309446 0.000134158396566623 0.000196572799357464
"SRS021565.SRX020679" 0.00063951770307349 0.11593594551293 0.88293892570183 0.000120225573056296 0.00011512801652463 0.00011477038525142 0.00013548710733413
