"1" "2" "3" "4" "5" "6"
"2876801" 5.28225078295347e-10 2.98030583380012e-09 0.00056790979162872 0.000648882317915888 1.73300672078539e-09 0.00977872828407446
"881857" 2.61346078138745e-10 2.0044251464678e-09 6.97739458462216e-10 0.000167603366793606 8.65117877974176e-10 1.14422890563051e-09
"276834" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"170950" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"911309" 2.27514634870075e-10 6.10740433011147e-10 7.08071545071771e-10 6.89292861280232e-05 0.000122135940604672 7.70528993539891e-10
"43950" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"523731" 4.10025984755275e-10 7.62700129703388e-05 2.82654133878826e-09 0.000174696045157623 2.56483930155197e-05 0.000328173371183628
"3946926" 3.33457290608598e-10 8.07451965514604e-10 0.000304287297981923 8.20387026064775e-10 1.00435628771147e-09 7.73437039312595e-10
"253584" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"861780" 4.73459884479193e-05 1.78787702856138e-09 0.000497123047173961 0.00168348641055023 1.2296302774977e-09 0.000134542692529761
"2468881" 2.82059534989514e-10 4.48555168206536e-10 5.41312402318586e-10 5.94618669908544e-10 0.00104956580286792 2.89161950391963e-09
"4321397" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4431938" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4321398" 1.15734118801885e-09 1.3329946008336e-09 1.9254413484746e-09 0.000586615153814075 1.57861271399832e-09 1.46123373412245e-09
"737528" 2.28825981880037e-10 1.52804930530123e-09 4.87436036099634e-10 9.47712150716064e-10 8.44551908476406e-10 6.86859267758513e-05
"4295011" 3.20687616603442e-10 4.62003354219814e-10 1.03792001478813e-09 0.000208990735516286 0.00185381732776756 0.000855115342191218
"545862" 5.60041947280217e-10 0.000167041232110627 0.000915658424618719 1.37544646281678e-09 1.67530785444318e-09 1.13738854359174e-09
"1091685" 0.000238406193137968 0.0064454200806889 0.00535906160848622 0.00225690004268726 3.92376445134114e-09 0.000674182918326198
"4314454" 2.56858913137188e-10 5.17338014571412e-10 0.000540910739456881 0.000396720441080125 1.50525973211108e-09 1.44392658672379e-09
"850841" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"499035" 3.07092387073501e-10 6.06956043630613e-10 0.00200170700893784 8.4430955763395e-10 0.000146316055326317 1.46663963409025e-09
"524448" 2.47336463336602e-10 4.11120555668442e-10 0.000230149230123139 9.59276037306251e-10 4.38421391306666e-09 0.000277419901110597
"365891" 2.28560417502001e-10 3.62115168918776e-10 2.89791625070233e-05 1.34704440612068e-09 8.66423786422857e-10 1.40431257290558e-09
"134209" 0.000139438314674337 1.31577315738063e-09 0.00151543251589134 1.13114423246039e-09 0.00016747947933435 8.72993684960749e-10
"1808742" 5.41280165252211e-10 5.51414773184705e-10 1.10699775873132e-09 8.2318969448004e-10 8.85905297608255e-10 0.00125928292776911
"4463237" 3.08031974472379e-05 1.01784596861759e-09 0.000156974521573554 0.000771586029895513 1.0945689501534e-09 5.34507194975172e-05
"851715" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"345635" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"202466" 0.000201725359240479 8.13393686343304e-05 0.000106215544006384 2.6563029766735e-09 8.36182422293031e-09 0.000310485001949548
"197539" 3.15562770839373e-10 3.67122932840666e-10 6.01739177310159e-10 8.38023617976297e-05 8.40173474261476e-10 1.89539083739346e-09
"197537" 2.64719030804905e-10 3.98903900918693e-10 2.89790178053027e-05 1.41018914072658e-09 9.22253236520631e-10 1.28692633356741e-09
"219107" 4.21674698125481e-10 4.03337035696387e-10 0.000303409444996188 1.7514345354347e-09 0.000251388898458138 2.13155589283464e-08
"1080632" 2.97283656476226e-10 5.14233029172806e-10 0.000217348609631527 5.77820334769661e-10 8.6578086871416e-10 8.17535380501906e-10
"165257" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"518699" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"320395" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"931335" 3.08442304839285e-10 3.17022979627505e-05 4.88223560638973e-10 1.21729282951455e-09 8.41339222207039e-10 7.694801166986e-10
"565357" 2.16098572416082e-10 3.55007516130101e-10 1.90467264280272e-09 5.02801362714596e-05 1.75128164461398e-09 9.36418903504035e-10
"369379" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4406302" 4.04326893718303e-10 9.47236605219757e-10 5.39992986143035e-08 0.00145346168933093 1.4335236497839e-09 0.000349791634619024
"94758" 2.1904612823997e-10 4.15931078773203e-10 4.87317670071085e-10 6.31496859245932e-10 8.51642058180914e-10 0.000160273169615048
"4443390" 3.88712806464882e-10 6.46076159242143e-10 1.80956513263752e-05 0.000455670771267854 0.00361261528118203 2.88506644391535e-09
"893979" 3.20396821386003e-10 6.93387833399511e-10 1.1602251982999e-09 0.000225870098553433 1.17041848480097e-09 1.1990927884798e-05
"306062" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"2730944" 1.08403276000802e-09 3.72377261746184e-10 7.88932696159129e-10 2.0514472895936e-09 8.76871309232658e-10 0.000663981790739041
"828043" 2.5977683949242e-10 4.62352206480815e-10 0.000410509778887334 8.15502342489842e-10 9.16943259923302e-05 1.0015302025479e-09
"319681" 3.19969354743673e-10 5.59917759168903e-10 5.00585937572753e-05 8.27762763258003e-10 1.53334095182436e-09 0.000401718045203276
"319680" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"242917" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"191541" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"826531" 2.74914939146609e-10 4.13324071551136e-10 3.01679467651206e-05 1.34559564430849e-09 8.40919806531605e-10 8.97070793866318e-05
"1098410" 0.00134060365391336 0.0044258688534473 2.33807467915886e-09 0.000855367374690045 0.000166558862424525 0.000612005805655331
"539240" 2.17303953862335e-10 3.5499131155667e-10 1.45844182789305e-09 3.35201546119703e-05 9.96776287279934e-10 1.29969594531001e-09
"347188" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4468809" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"525387" 2.4000330020988e-10 3.77576041695411e-10 4.86952206738224e-10 5.64056708463048e-10 4.06556223395315e-09 9.15819843018099e-05
"385895" 4.97907625026943e-10 0.00506552482079908 1.06081507272797e-09 9.81205862336288e-10 6.6240035531068e-05 1.49658216089008e-09
"4452538" 2.32282742656034e-10 4.33818954287481e-10 1.11094614647251e-09 0.00050690578054328 1.2017785354009e-08 0.000246263241993614
"4419634" 3.69540344815697e-10 4.79517105714265e-10 9.28544711786904e-10 0.00135760843958274 1.0270702842594e-09 9.13236346283957e-10
"191549" 2.51306360331126e-10 4.16815716367299e-10 7.25075658744606e-10 3.35207393209937e-05 8.40505435770285e-10 1.54776592607469e-09
"815498" 3.51674153500084e-10 3.88567338305999e-10 0.000391197877006638 7.5541543334209e-10 0.000349904996225383 3.29981262730573e-09
"4453665" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4416659" 2.24478299598425e-10 3.82018599119022e-10 4.34699681358833e-05 5.72853194001159e-10 1.07993156619177e-09 8.15696345158107e-10
"275960" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"15540" 2.16950423132805e-10 3.56714253064798e-10 7.24493064613063e-05 1.35624852728733e-09 8.59114117629109e-10 7.77017892385089e-10
"303153" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"331491" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"630141" 8.72359247316011e-05 7.05879889837214e-10 0.000111796957576822 0.000162587201041567 8.55301751441082e-10 2.23756766476518e-09
"953463" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"983098" 4.87190304443763e-10 0.000129284605581891 1.21440961715718e-09 0.000465336707855542 8.71563976451636e-10 4.86858643800041e-08
"174019" 4.50101356477484e-10 6.45004216978395e-10 1.34758698162414e-09 7.20582668621103e-10 9.58965289572994e-10 0.00167141242050497
"988602" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"287855" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"174010" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"3860" 2.42417533754261e-10 1.5376034617382e-09 4.8768554247063e-10 8.38016434171716e-05 8.4148625502129e-10 7.72556964333384e-10
"1051082" 3.81346866020203e-10 4.05769516844909e-10 0.000724492639108537 1.57579208557246e-09 9.69160942143671e-10 3.5135509096406e-09
"196210" 5.07438460704361e-10 3.92136427379134e-10 4.89538089682884e-10 2.4789869420345e-09 9.99747017390186e-10 9.15812504145392e-05
"977686" 4.2368151653537e-10 3.35755047318695e-05 4.81374524891455e-09 0.00092323440972687 9.69658029648327e-10 0.000291671974978341
"4353251" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"971971" 0.000301833067301576 4.91838998536529e-10 1.04671957505349e-09 7.8321123233265e-10 1.2010583106325e-09 1.25468501379639e-09
"590547" 3.03190284975308e-10 5.04460779340604e-10 9.30946489296895e-10 8.40793366130971e-10 1.26263457722981e-09 0.000297647873460786
"363232" 0.000204047443244224 0.000152132111298331 0.000241221227580991 0.000193106400387735 0.00561562509655044 0.0012580095203079
"182764" 0.000139065678429459 1.61175294552592e-09 0.000116706383711528 0.000273043232720583 1.10121179813962e-09 6.85093499590626e-09
"4417526" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"3924208" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"588317" 0.00558499448909541 8.28551485597993e-10 3.37973475182513e-05 1.77651856446896e-09 2.03878817244287e-09 2.28624048069269e-09
"4468662" 1.25732041714747e-09 6.80256516246483e-06 9.17339531505565e-10 0.00173730361864237 9.0810313579718e-10 0.000176350371077085
"197291" 2.90886357659139e-10 4.43399137879309e-10 7.30070283506766e-10 8.38027625208386e-05 8.40562708672194e-10 1.0675527291219e-09
"4406925" 1.86447677678377e-06 1.52180905672814e-09 0.000119461999180449 9.71601711060672e-10 1.86146860929787e-09 0.000399882626321494
"28118" 2.24472094519761e-10 3.61427960642645e-10 2.49331752081907e-09 0.000167602732593672 8.58573372412754e-10 2.8705848264421e-09
"683241" 3.20174094423789e-10 5.31100821589218e-10 0.000550615425659032 9.64959181686102e-10 9.81953814473965e-10 1.66786088685657e-09
"303841" 2.23866293246066e-10 6.69979110237853e-10 4.89370476296093e-10 6.82532692518283e-10 8.40853863199256e-10 9.15842593569555e-05
"324079" 2.51267091760999e-10 3.64329534229226e-10 5.21739055547607e-10 5.78872253870211e-10 1.47663692551018e-09 0.000160272611406074
"4307391" 1.66779299567686e-09 4.23473628443936e-10 5.79566171906886e-05 5.69510003502926e-10 8.42845831617317e-10 9.47819038339616e-10
"4306157" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"545473" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"192066" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"581933" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"104358" 2.21188584126514e-10 3.57530729559858e-10 4.87016404210596e-10 6.64381902318674e-10 8.39505106661387e-10 4.57927892464565e-05
"74894" 7.52334002696335e-10 5.22007654929741e-05 0.00025244778018682 5.34765043493047e-08 0.000215774211492199 9.7305929909829e-10
"720973" 2.53018695447315e-10 4.15370091378326e-10 1.39586919628965e-09 7.04949142590966e-10 7.9153565275135e-05 0.000179334526133217
"579730" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"1074210" 2.37418972517996e-10 1.20994781930325e-09 0.000171346640703095 0.000623069534307832 1.35829384313193e-09 2.63234951123181e-09
"322895" 2.56878973563603e-05 3.55477268244197e-10 1.03066960678837e-09 6.46815055549336e-10 8.43164075503644e-10 7.7086087658142e-10
"324386" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"199293" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"3195723" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"320497" 3.65047475540556e-10 5.76540729945713e-10 4.34609776988631e-05 5.69184482645851e-10 9.77313249722165e-10 1.41982580010153e-08
"2920309" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"222433" 3.2509217408497e-10 3.62387359059016e-10 4.89376940511668e-10 5.63243003748473e-10 8.42836243181156e-10 6.86886328476469e-05
"4390823" 2.18657348239095e-10 3.56844584351077e-10 7.76352777262801e-10 0.000134084348472221 9.10082299086111e-10 1.69952547087115e-09
"4451988" 3.86388195900497e-10 3.60632758911416e-10 5.13223219962709e-10 8.15761847385848e-10 1.10645157094315e-09 0.00052660965769055
"92721" 4.60243296605165e-10 6.06498787128583e-10 1.08332590598662e-09 0.000519577361433277 8.86247116951914e-10 1.14954800138215e-09
"181074" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"345354" 3.72433009311637e-10 6.80416140630616e-10 0.000143938264798341 0.000113675810848972 2.42378921893677e-08 0.00357827234543064
"2848995" 0.0406289920135912 0.0127658422039521 0.0115989365555411 0.00857458424587856 0.0144232406667541 0.00446900678322682
"4393701" 1.19910627030758e-09 6.57093683072081e-10 0.000231517197942575 0.000275599948466319 0.000400653270008344 0.000195671988841432
"301574" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"828676" 4.16734849227029e-10 3.1469929915665e-05 6.09590026409865e-10 0.000336981079387384 9.78723965797363e-05 1.26573422104182e-09
"4475824" 3.01910852600163e-05 3.61187706195167e-10 9.12636258313267e-05 7.65093651184005e-09 8.58787609740389e-10 1.00692878507423e-09
"572751" 6.24173423080836e-10 3.65455094741449e-10 1.17249980039276e-09 3.37112107866913e-05 8.57980964043019e-10 0.000274492528302396
"4459750" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"1028549" 5.44575284101652e-10 4.6064806465057e-10 4.357146424431e-09 9.19749801696002e-05 0.000162737190164061 8.36047798387494e-10
"4302472" 6.4182713589286e-05 6.34995971390434e-05 4.56883880210569e-09 0.000497493311386948 2.17150022573594e-09 5.29894361559433e-05
"325384" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"799211" 2.53200942424291e-10 5.27480301063424e-10 6.76841299003951e-10 0.000318450510173792 1.15025635944429e-09 1.85753499756145e-09
"4443094" 2.53527393598389e-10 5.47103914615123e-10 4.97045838442733e-10 6.5310045121395e-10 8.75723064269371e-10 0.000251857068276223
"367484" 1.26020056712887e-09 4.50875859548284e-10 0.000295519799941855 0.00011070393776176 1.06445559032789e-09 8.89340952798513e-10
"357002" 2.35195724868923e-10 4.33749065745239e-10 4.64050713593928e-05 6.47176919381576e-10 2.13642238210136e-09 0.000453283582877555
"1121651" 9.62399781239457e-10 0.000315303064796947 0.00177273161921414 0.000916175169533924 1.06271115464196e-08 0.00023257057598067
"335670" 3.09972996329783e-10 3.56949258526289e-10 4.89109416567179e-10 5.68357688204539e-10 9.77678376049368e-10 0.000251857313922767
"321722" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4377563" 0.0220532773525263 0.00216481068871071 1.93746256411473e-08 0.00284027025318678 0.00252231283265691 0.00155058084967079
"4303877" 2.20657636551965e-10 3.67860368091654e-10 8.98821621961399e-10 1.27700428883788e-09 8.39776820571741e-10 4.57912808860811e-05
"363035" 2.15639583532322e-10 3.5486342393945e-10 4.86678982011037e-10 1.12123960421768e-09 8.39664421499142e-10 4.57921910987501e-05
"532203" 2.36841984349532e-10 4.55647209549942e-10 8.96634708931509e-10 6.93335163418205e-05 8.36758450282477e-09 0.000523474066817325
"236308" 0.000451629938166561 0.00141035676342675 0.003671974529707 0.00173968722015898 8.06749430285026e-09 9.57091560753823e-09
"514192" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"102022" 2.51306360331126e-10 4.16815716367299e-10 7.25075658744606e-10 3.35207393209937e-05 8.40505435770285e-10 1.54776592607469e-09
"1132923" 4.3817421184005e-10 5.71884505587209e-05 4.8771820542067e-10 6.93042855711117e-10 6.46807976394595e-05 7.72560049048763e-10
"174712" 2.50332473383257e-10 4.22649276628258e-10 5.61404019061003e-10 7.20797015067892e-10 1.22966329656417e-09 0.000389233389980048
"54794" 2.15803865208001e-10 3.55026632960527e-10 7.49420644315857e-10 6.72486013982026e-10 7.49692276876712e-05 8.86898230633714e-10
"342356" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4300118" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"255367" 2.32465514829471e-10 3.70763302935222e-10 4.34699458212073e-05 5.63632992523317e-10 1.17312075583292e-09 7.7407996486969e-10
"4367187" 7.0973796080917e-10 4.45896892758021e-10 1.04678574488248e-09 1.02420280607858e-09 5.14187584628245e-09 0.00663986037594063
"334074" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4357222" 4.43530272478445e-05 6.52311311598699e-10 1.10735540986214e-09 1.25647645102787e-09 2.02594315742616e-09 0.00046006210029602
"187617" 2.24848391293011e-10 3.64349459826806e-10 4.87631077649778e-10 5.02818132360809e-05 8.40804738056541e-10 1.49374326609888e-09
"516040" 2.51361349621019e-07 4.91835686463018e-10 0.0013206309298187 0.000617110289612123 8.61597095458561e-09 3.1357548273642e-09
"4348826" 2.15643227918082e-10 3.54850423651696e-10 4.86586529841692e-10 5.02823850757051e-05 8.3938010347009e-10 7.68928457952769e-10
"4035247" 6.06618410920347e-10 2.66435166320388e-09 7.43723340843238e-10 6.00150469190241e-10 8.82874327522534e-10 0.00052660401632149
"189879" 3.84771773272425e-10 6.09374619452981e-10 6.97319426582266e-10 0.000210651012508926 9.93901767238664e-10 0.000170158623957034
"445575" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"569522" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4468490" 2.27674973089733e-10 5.137346953012e-10 2.89798009762948e-05 6.1992889998863e-10 8.40674985286257e-10 1.08697059449833e-09
"350337" 2.99775194076908e-10 5.39825796048432e-10 6.35331031235018e-05 0.000207306677141239 1.51892142655514e-08 0.00121912915422931
"4309636" 2.28492153129196e-10 3.70220542443428e-10 4.9562502783312e-10 5.79387118852303e-10 0.000349856181384763 1.22524449419292e-09
"208927" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"3537764" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"359954" 2.15684718100562e-10 5.19905165334108e-10 7.51752093655633e-10 5.02811997891309e-05 9.62065289760139e-10 1.49893829937288e-09
"935195" 0.00120005788453656 0.000188928488065358 4.61725694129138e-09 4.73550980611494e-09 0.000131302579683909 2.13734177823096e-09
"976470" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"72830" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4354042" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"267368" 2.15639583532322e-10 3.5486342393945e-10 4.86678982011037e-10 1.12123960421768e-09 8.39664421499142e-10 4.57921910987501e-05
"232975" 3.08474878248483e-10 4.71931608062197e-10 7.35168252709115e-05 4.9047088253871e-05 1.25033452759993e-09 1.59401577669262e-09
"4432463" 2.16476523491896e-10 3.64959151818043e-10 7.24492989346265e-05 7.89293207030735e-10 1.20479751214041e-09 1.23051283872727e-09
"843785" 3.09633762744294e-05 3.69230796538068e-10 0.00020544603720605 6.93583672790855e-10 1.21780355377138e-09 1.20277974329369e-09
"1144463" 2.15751509271864e-10 3.55551490864505e-10 2.77172266126129e-09 7.17009906660281e-09 9.18753953552025e-10 4.57802429148176e-05
"1123167" 3.27040141093411e-10 5.55269391462596e-10 0.000543367108055404 5.33804224210794e-09 0.00141191954558537 1.08338760217727e-09
"2424365" 2.35102814423388e-10 3.55067265205275e-10 5.15140574144126e-10 8.38034673180755e-05 8.54589226730281e-10 8.21788617501754e-10
"370736" 2.24804258760666e-06 0.000473911465668485 0.0018271667032611 8.23946237223257e-10 1.28261810378407e-09 0.000474055598885937
"4469811" 5.33547610141836e-10 8.75140204758574e-10 3.43007486204852e-05 0.00101623705094831 1.10010708618123e-09 6.96245243376533e-09
"132438" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4469813" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"1997391" 6.65667086872188e-10 9.6634926641801e-10 0.000109236995287253 0.00126696182997986 0.000321602590774513 3.03450363890314e-09
"521294" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4296075" 4.85024276414769e-10 9.93381662931977e-10 9.527918619617e-05 1.07057445362672e-09 8.47691801995715e-10 0.000307365812773714
"1140016" 3.95372116408648e-05 7.56312224124709e-10 0.000204314776129977 1.00116705311087e-09 0.000468375809635919 6.81964010882435e-09
"333951" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4354267" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4424737" 2.74222002001692e-10 5.28221813872942e-10 1.08565327864492e-09 5.16817760126516e-06 1.98621511208975e-09 0.000588237306090833
"338232" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"1868703" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"1736067" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"306647" 2.40677074965515e-10 3.74857385298853e-10 5.13541563238561e-10 1.30695939745558e-09 8.40088261183046e-10 6.86878551603856e-05
"206154" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"3211875" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"301388" 2.71814603200446e-10 6.84526595963514e-10 4.05223427790514e-09 8.22784734815206e-05 1.1419492806779e-09 0.000940817193103307
"276364" 2.70308788076943e-10 5.3173892373623e-10 5.45670766142305e-10 6.77190630985286e-10 8.44472155531255e-10 0.000228960867439167
"4459560" 5.00298765456484e-10 0.000249126162429305 0.000253406032323288 0.00370303368759564 1.42641216252461e-09 3.48553587338422e-09
"959009" 2.70270164824345e-10 7.19466371262286e-10 6.66632252183682e-10 0.000167605680361184 8.45920364893264e-10 8.02726826590245e-10
"300399" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"311278" 2.42637524535605e-10 3.66948657385219e-10 1.11129102334318e-09 9.97592112191933e-10 9.39374530570368e-10 6.86847538025465e-05
"1010458" 2.46956766970129e-09 3.37179424958445e-05 8.74045164740426e-05 0.00269348675702614 5.18168323904861e-05 1.58515379409123e-09
"74407" 3.77363140038663e-10 5.89506000911929e-10 8.14148673519249e-05 3.99114779512291e-05 8.42236767272037e-10 1.2929755828847e-09
"336692" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"173654" 1.02772612020906e-05 4.80618482445499e-10 0.000213639186414008 2.19084261882592e-09 0.00261087850890101 0.000782532882550794
"4393396" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
