"1" "2" "3" "4" "5" "6" "7" "8"
"4307265" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4464303" 0.000161266279309464 1.03649235966699e-09 0.000187821297538551 1.11973798912254e-09 7.4156413641137e-05 3.98832873894786e-08 6.77819562263927e-10 7.04923234582835e-09
"1027317" 0.00159168341319975 1.45698764759568e-09 1.31103732240167e-09 1.1243345946948e-09 2.3369448224982e-09 1.11379292322086e-09 1.73881567243409e-09 5.71461371721484e-09
"104405" 1.72809840068517e-10 3.88325147443712e-10 4.38009649242205e-10 6.8943146596285e-10 5.78529446557656e-10 6.89935712076151e-10 8.042998349977e-05 1.18736561101427e-09
"4358723" 5.4223301001259e-10 1.13976688900994e-09 1.40863029575581e-09 4.17463697142608e-09 1.37235141405175e-09 1.16501521514798e-09 0.0063472937117671 0.00382575645171079
"1127864" 2.23581344989599e-09 0.000277131982632067 0.000194910783955366 6.68299348195816e-05 3.23315754304817e-05 0.00115375306888194 8.00058654845425e-10 1.96228821976849e-09
"547451" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"362363" 2.13220213108922e-10 3.81448048930679e-10 4.20997143484582e-10 4.95956527568268e-10 5.76241386801067e-10 7.20643155164711e-10 0.000160859682969567 1.30893908336364e-09
"1033552" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"42091" 1.90011554991065e-10 3.93789728938261e-10 2.33049194347812e-09 0.000115702823736141 5.95443146201014e-10 0.000190792987154378 7.32451352413906e-10 1.19197527164605e-09
"336498" 1.85185035914101e-10 3.81415965534325e-10 4.20905960090842e-10 4.83045965016172e-10 5.73990139175819e-10 6.89832628214909e-10 6.79218435247761e-10 0.000141263934523423
"4479405" 7.72219036207356e-06 9.49385038473668e-05 4.22720740683483e-10 5.47108533545145e-10 1.03054595892056e-09 2.48976891519089e-09 8.71075773583754e-10 0.000169728942535679
"4315538" 2.00098006958247e-10 6.40931690344979e-10 4.3440317794443e-10 0.000823927549934154 9.95027751796396e-10 6.94902198230773e-10 0.000108329956029166 1.85207214859402e-09
"4459669" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"549991" 2.02356762496518e-10 7.94331253424916e-10 0.000150105505897917 0.000202566706878324 0.000133107529228166 1.68392765610934e-05 5.58975809717327e-09 1.69122126659836e-09
"4431497" 2.58410737114741e-09 0.000445878511206863 0.000204005041959719 0.00738533561400224 0.000601904817671978 0.00103686862165833 0.000317901099383409 0.000430414898617498
"4460847" 1.90547201965501e-10 4.05155807107575e-10 8.3999886766874e-10 7.62461199526083e-05 6.82744560643738e-10 7.4172300447918e-10 2.74685940116923e-05 1.30617049402923e-09
"4391230" 5.09635045100563e-10 1.62851968862776e-09 0.000250542872981601 0.00103279183497223 0.000136742690469952 1.24992500011156e-09 0.000352768329266107 2.562994441537e-09
"351869" 1.96452352910022e-10 4.20059142837541e-10 0.000100276084382654 1.40424302959364e-09 6.13011695646131e-10 1.00804363673816e-09 6.76370799687437e-10 1.18912873829133e-09
"173876" 2.0929888563014e-10 5.57110980434647e-10 1.65618415898324e-09 6.65614406475578e-10 5.9373064406951e-10 6.94617480145232e-10 0.000456647115723195 0.000375154442182692
"295103" 2.21986475008286e-10 3.81642987047105e-10 6.7278482838858e-10 5.75376128487934e-05 5.88455052168373e-10 7.31641216081394e-10 6.75798414454173e-10 1.54812531606605e-09
"134726" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"495070" 5.27199136311922e-10 7.95569325184734e-10 0.000165046408826421 8.62083487509709e-10 0.0104382571956642 5.63094685767333e-09 4.92295329605699e-07 2.73456038083392e-09
"4110006" 0.000470043090478311 1.07847570203873e-09 1.85286264934009e-09 1.12422796862127e-09 1.84596381043262e-09 0.000238658236297873 4.36149045230903e-09 0.00022471777895895
"561171" 1.72795503183791e-10 5.27118528375634e-10 4.21063787777511e-10 4.96423930579515e-10 5.76370214467001e-10 0.000191691028004765 6.7541633666093e-10 1.18715682902076e-09
"1019878" 1.79306217293188e-10 3.81476409226489e-10 5.01384941478819e-05 4.88370875181887e-10 7.72085455368444e-10 8.77831273340949e-10 7.36445599278318e-10 1.19486190342005e-09
"4329571" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4329575" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"538907" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"884940" 2.14267363907582e-10 4.07344913392295e-10 5.70683191810553e-05 5.75475582887874e-05 6.59760785972256e-10 1.0356153203486e-09 8.10619657799549e-10 0.000168803779700963
"847934" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"295361" 2.66584695586682e-10 3.81607691866166e-10 4.21452333547763e-10 4.83412423869178e-10 5.7489634105628e-10 0.000109537809829837 6.75837974080369e-10 1.18848451481533e-09
"1087882" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"107195" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"537290" 2.12833143231757e-10 3.90659102548241e-10 4.27546187355552e-10 4.87930158891314e-10 5.7505568624082e-10 9.59784752294319e-10 6.91634517099906e-10 0.00131845355479806
"4308098" 1.74494013511964e-10 1.53716519356662e-09 1.00241886342241e-09 4.90851627765395e-10 2.07305622372449e-09 6.90339325899811e-10 8.0423075178056e-05 5.54560866859285e-09
"169738" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"1144996" 1.94258096318631e-10 3.8236092203687e-10 0.000100276137806398 7.33890447449896e-10 1.62016335061823e-09 7.06840403073582e-10 7.13119015977018e-10 1.1887610771846e-09
"157631" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4296858" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4235445" 0.000146682586003565 0.000207730326634158 0.00213088840162729 7.12103357084386e-05 8.12306203949825e-10 0.000736735903596401 0.000101463435667203 2.06358355924705e-09
"1085832" 2.72194134804727e-10 4.49320828777101e-05 9.2991591697389e-05 1.4368742554207e-09 5.78569131875744e-10 0.000231903933101807 1.69438743340267e-09 2.2050017156636e-09
"271689" 1.72969310899333e-10 5.11898120270242e-10 9.95371632221443e-10 5.77902607682091e-10 6.0366265565215e-10 7.00770121408271e-10 5.36191040824448e-05 1.18785240098754e-09
"4425150" 2.60602060010408e-10 4.52966628146192e-10 6.03078223744134e-10 0.000230149825883971 1.80088497053674e-09 7.21349150661261e-10 6.76182283088186e-10 1.29279280968997e-09
"275305" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"178961" 4.21103891055598e-05 5.21534562593771e-10 9.78212204380435e-10 8.03345524813999e-10 6.31567249512564e-10 5.09902051192834e-05 2.53086625113842e-09 1.19432533107866e-09
"322231" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4350387" 2.02676546266749e-10 0.000454258662052469 1.64853380707866e-09 5.36203536071555e-10 6.36790340735695e-10 7.71460231330734e-10 1.36317856104446e-09 1.45472995336015e-09
"798581" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"157453" 2.50462335177924e-10 4.3892884319465e-10 7.22168080816634e-10 8.01672205589322e-10 5.81700518115941e-10 6.94267671845054e-10 0.000321717859198008 1.26240345863512e-09
"1007399" 2.44690934144787e-10 2.860771906703e-09 0.000402757394873823 0.00106122312043763 0.000105322268322145 4.84200937786783e-09 0.000213055284009453 1.25269215560236e-09
"3195854" 1.92004952686115e-10 3.82275736634417e-10 8.3563456936398e-05 7.78327006456216e-10 1.41899578178952e-09 7.05205719452901e-10 7.09211973705235e-10 1.18891217205242e-09
"375892" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"160750" 2.49971543944065e-10 4.43162904221224e-10 2.28798663624412e-09 5.71928244906324e-05 5.97758278334161e-10 8.20247174225177e-10 0.000107719462134854 1.19245197997735e-09
"4333186" 1.87007216307779e-10 3.86169093494432e-10 0.000116988142758658 2.32926955061238e-09 6.2042471532848e-10 9.35427902843811e-10 6.84859454435611e-10 1.26864040947405e-09
"34020" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"2360869" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4378846" 4.60204174088872e-10 0.000121107888801731 0.000244262862521995 0.00037530871207985 1.18276318711451e-09 0.000323629510030932 1.36087084075081e-09 2.74908302061276e-09
"984831" 4.66457784767887e-10 1.98708014586812e-09 0.000702321190360393 7.6994125725571e-10 2.94765705680482e-05 1.88415071803677e-09 0.000125557863741588 1.21729968439903e-09
"530866" 1.99922046468879e-10 4.46604214914327e-10 5.82827864402043e-10 5.57892031517542e-10 6.63974435231167e-10 0.000109538990854543 0.000160857970110419 2.09338878683301e-09
"2075910" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"2617854" 6.73787383042277e-10 0.000183021880235549 5.89063376630183e-10 8.94182750621216e-06 1.0956118436122e-09 8.81824169417258e-10 0.00303081581132613 0.000536717362019853
"1136276" 4.64272009635839e-10 7.11087217941963e-05 0.000673470677465579 8.14915997048993e-10 0.000154932716497715 7.372159948059e-10 0.000191438518746336 0.00103908612378899
"4207350" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"928538" 0.000343505341622771 0.00323621045599835 0.00026560074562346 3.26326945206248e-09 0.00350774796390309 0.00192945703599134 0.0024105256513493 1.63306612836964e-09
"181934" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4387453" 1.81618188752958e-10 3.81725604948029e-10 8.78994680239653e-10 4.8343062702785e-10 5.76240026012128e-10 6.90189947002215e-10 4.31859813275942e-09 0.000376694340765861
"4306587" 1.98182409591576e-10 3.86408862220439e-10 5.6487276847517e-10 0.000402764019339756 5.99462926462845e-10 7.75019035176191e-10 1.0540664613653e-09 1.42405124976874e-09
"4424355" 2.10346573725057e-10 3.81678618908102e-10 4.21423094368697e-10 5.0474302452925e-10 5.74083578601088e-10 8.21526663230625e-10 6.75687832886371e-10 0.000188351100153518
"4402941" 2.11350119467224e-10 4.04155231575095e-10 4.85635914392683e-10 0.000191792676802562 6.69155222990371e-10 6.90444766830229e-10 6.7892370446552e-10 1.1888639687617e-09
"4386814" 1.89303990897471e-10 4.04719955935188e-10 6.15777178232737e-10 7.0206218471597e-10 6.48401777067117e-10 3.13608982829653e-09 0.000482182990514864 0.00103661779011461
"4361046" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"277303" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4331723" 1.72809840169452e-10 3.88325162467763e-10 4.38009686718929e-10 6.89432084466757e-10 5.78529456621779e-10 6.89935712835034e-10 0.000107239864850699 1.18736561445681e-09
"241391" 1.88197886887369e-10 4.46677389126645e-10 5.5682177716001e-10 5.75376372061424e-05 5.7415488980828e-10 6.99395613751254e-10 7.1506106853026e-10 1.86074897190388e-09
"4347840" 2.31893394162821e-10 6.84730276833406e-09 4.97324525678663e-10 7.48225940546922e-10 6.1987474684061e-10 3.34586088968181e-09 0.000348514302590257 1.18969853196256e-09
"348237" 1.8158929235424e-10 4.22175135411231e-10 0.000167127250574104 5.93174630216936e-10 6.19681145127396e-10 9.75770890564691e-10 1.26058046677305e-09 2.37165090232292e-09
"177211" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4459414" 5.97694463048619e-10 1.66855589576574e-09 1.60688086315102e-08 0.00293392212365885 5.52979687166826e-09 7.60957083227685e-10 1.45102121815578e-09 1.1744808283353e-06
"292906" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"328458" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"366727" 2.71295354349494e-10 4.59177164442808e-10 0.000275600083604498 1.88063030523598e-09 6.99574835933036e-10 1.448015823779e-09 0.000133129836721007 0.00237999113196289
"566243" 2.73940479266183e-09 7.7166687662513e-10 1.10128872850647e-09 0.000192661487486967 9.79903840184175e-10 1.80538009309626e-09 0.000186442156281146 1.61547852131304e-09
"4335776" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"300250" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"182799" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"310215" 1.8492835857168e-10 3.99797070112181e-10 5.76803289732953e-10 6.95063666815229e-10 6.5156385010524e-10 7.03573794364762e-10 0.000268098317459944 1.95670278134456e-09
"4342860" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"969591" 3.73629210349949e-10 0.00429165189636915 0.0004608186495629 9.49924531605855e-10 3.56533191302605e-09 1.09231221209123e-09 1.91929161941207e-09 2.45079746697319e-09
"4431828" 1.0044185092931e-09 2.91031353381132e-09 0.000824425333468197 0.00146811754320121 9.34002015613054e-10 1.55658509390099e-09 0.000335880172361983 0.00162901365222353
"3452788" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4319899" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"348948" 3.39462461692654e-10 4.46309295728903e-10 9.88283449068021e-10 0.00119420938625536 1.1158324812654e-09 8.61758166046406e-10 0.000126924766755606 1.34466732859093e-09
"65421" 5.48763038039922e-05 6.90085686299053e-10 0.0015199275097688 1.26850122136247e-09 9.98878207386816e-10 9.38781092038866e-10 0.000567622525898442 0.000277125709296496
"261156" 0.000106820516841123 2.16911879365756e-06 0.00172625308604694 0.00659706201601045 4.76206558868246e-09 0.000996100014561707 0.000161437410399661 0.000783185763410822
"514523" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"199081" 2.13377862734448e-10 3.95710369107442e-10 1.1089189877535e-09 3.70942196701612e-09 5.96910226175687e-10 7.06246946512869e-10 3.88037552700004e-05 0.000920678879867015
"153187" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"187962" 2.4905886166475e-10 4.02963138041998e-10 0.000472513037391699 5.80398129151474e-10 6.31737271534136e-10 7.67287892746552e-10 9.34768090426592e-10 0.000316781525166502
"311964" 3.60174959412448e-05 3.97682943733213e-10 2.92500407056214e-05 1.09024135956901e-09 5.94943157093557e-10 7.02600477653789e-10 1.63199882175589e-09 1.45645569740726e-09
"294196" 3.74330479246553e-10 6.32106831413672e-10 4.21406822967025e-10 1.00237240567839e-09 7.91695811732111e-10 8.06626564504793e-10 7.42851389846024e-10 0.000517960732306064
"3407515" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
