"1" "2" "3" "4" "5" "6" "7" "8"
"401035" 0.000129298684373661 1.68009206422709e-05 3.31782955731294e-05 0.00128263660347079 0.00556440487515492 0.00035624622956987 1.36242055109841e-05 8.44544837330258e-05
"401039" 3.27770712933299e-06 4.83719351023779e-10 1.55824043172715e-05 0.00401357143535138 0.000206764606917805 6.66790358468486e-10 1.24280502893752e-09 0.00115536692001857
"401072" 2.41619512047002e-10 3.83348487981482e-10 0.00870076588539027 0.00328096260082118 5.73336225522695e-10 5.95860836313303e-10 7.24066464823815e-10 3.79234477421034e-05
"401073" 1.70944397905415e-10 3.78252292418691e-10 6.74425417713512e-10 2.69748938785106e-10 0.00601906353652455 7.28202556678301e-10 7.18020617464494e-10 6.57934420318598e-10
"401078" 1.75458155225597e-10 3.82691093587356e-10 8.07032335004371e-10 0.0011067541374892 0.00720518367739414 5.89770890399395e-10 1.7760655990308e-06 0.000186776895162099
"401083" 1.71141585121075e-10 3.82676222885821e-10 7.73639295884046e-10 0.00113441689062417 0.00165562978997705 6.08163376653639e-10 5.78910723331976e-05 0.00200082535162444
"401085" 1.72374812842361e-10 4.20269733479004e-10 0.000229159823766411 0.00434133483042664 2.67339980851816e-05 6.26779730580445e-10 8.05240731566289e-10 1.40158953559226e-09
"401091" 1.38342081546587e-06 3.98659589480057e-10 0.000144654848783264 0.000895005765419626 0.00029664442042623 6.0051676276999e-10 8.07726172826814e-10 0.000606422125663432
"401093" 0.0034532283612316 0.00016576345644762 3.44763210610235e-05 6.92572195217438e-06 8.19655920232275e-10 1.74226425554575e-05 7.41458964698782e-10 7.6457876925109e-10
"401105" 0.000471235722086321 8.60514226675053e-10 3.90673542464451e-09 0.00018402307257714 0.00595559359951598 0.00044493598504927 7.8718057467037e-10 0.000112903933832461
"401107" 1.74183936608127e-10 4.41849977951363e-10 0.000777361054248635 0.00351690649679617 8.37408033331432e-10 0.00311873363489447 7.98344416997766e-10 1.4757733257805e-09
"401109" 2.70972442019549e-10 5.09832863556365e-10 2.4494181675862e-09 0.00314822830136918 9.89619178676e-05 6.06992575221797e-10 7.35331721288487e-10 0.00542944488520066
"401111" 1.74032706051179e-10 3.81312926395247e-10 0.00168503723034846 5.58386437185771e-10 0.00737288267452135 1.88308367552504e-09 7.43375890645329e-10 7.83747954488802e-10
"401135" 4.01600545395536e-05 1.31132108811494e-09 0.00175955401035881 0.000275568715044791 0.00180011473651993 4.11795358658294e-05 7.73742990420006e-10 0.000375561156332366
"401140" 1.83283804100204e-10 3.82958436878031e-10 0.00797156261807928 0.000452277950925894 0.000707220338093827 2.4659567033233e-05 7.26832737218179e-10 0.000162593901119063
"401181" 6.9162641965717e-05 5.30161065011771e-07 2.77343823997257e-05 0.000154543197739794 0.0145434108721664 1.31921164711039e-09 0.000101103300391491 5.45630209419063e-05
"401200" 2.04965803150631e-10 4.92977490616857e-10 0.000191991492576387 2.75374683887544e-08 0.00892429609591788 5.9763989786475e-10 1.22071073221475e-09 9.56830950862772e-06
"401235" 0.000246641487993197 0.00499047745229488 0.0010348567112095 0.000161360982231258 0.00198497966348644 1.34453677463991e-09 0.000102389900973083 8.80764171473398e-10
"401241" 3.28524362982427e-10 7.49922551820959e-09 0.00469107563276742 8.0568603414477e-06 1.79161454681019e-09 3.67260982368771e-05 1.11538768865383e-09 0.00095924133146638
"401261" 1.70894521183638e-10 3.81233899589697e-10 0.00104384126371092 6.71223774384053e-10 0.00957900150749402 7.73913266542032e-06 7.30062915147349e-10 7.42704783628255e-10
"401378" 0.00258377355879778 0.0019152516468076 6.25986865023356e-10 2.68554932390193e-10 5.96718555736664e-10 0.000328844381860235 1.4927264152761e-05 7.97890449815973e-06
"401547" 9.18653609885431e-05 4.41401571974467e-10 0.00121248424333443 0.00113737639539722 0.00530582801884983 0.000328366392632511 2.266132874295e-09 0.000414642147488637
"401567" 2.08370763982102e-06 3.85496187306619e-10 0.000148824378906335 0.00507341435174669 5.03317224121409e-06 5.89492614176183e-10 7.21612190957813e-10 0.00026004676165682
"401572" 5.36296632364261e-10 4.00692185536793e-10 0.00269452328192557 1.63072169881378e-05 0.00149853388557476 5.94313722215752e-10 7.37437625858411e-10 0.000920634261906443
"401581" 1.11076603110593e-05 0.00260638665088856 0.00241113281239643 9.27913240281408e-05 7.07557548127355e-10 6.65675818754592e-10 5.61054078678583e-06 0.000312818664713274
"401605" 0.00506075008025756 0.00198918444122338 0.000651573144888275 0.00011234576607191 7.30223648175567e-10 0.00139568671201102 7.7392390941495e-10 3.83692454643516e-05
"401609" 0.00614389487181524 0.000427344494802956 1.12329339648348e-09 1.8353124186419e-05 7.6252206476941e-10 6.33460836695541e-10 7.59228880368318e-10 1.16125974646665e-05
"401624" 5.16461462728695e-05 4.77917895987448e-10 0.00112106215373495 0.00220115485753176 0.000500256412213585 6.04153386269729e-10 9.31613396550944e-10 5.94011003205848e-06
"401635" 2.34019705955923e-06 4.15563575875662e-10 7.36523419199749e-10 0.0041145164162573 1.51060442089747e-09 5.93557378430529e-10 7.56014688336975e-10 0.000319405053776232
"401644" 1.71941309383813e-10 3.91053014867193e-10 4.55569617319878e-05 0.00195604058114098 8.83680398278651e-05 7.04909971595522e-10 7.42604116791766e-10 0.00358389249788167
"401645" 1.71395181039834e-10 3.90352501307701e-10 0.000631869573004115 0.00162913777325211 0.000602563312234812 6.00109550284934e-10 7.35861788404011e-10 8.88271665188347e-05
"401666" 7.49492566600324e-06 2.46732056187218e-05 0.000810966125965987 0.000190027909443841 0.0107249720963484 1.1996759711792e-05 1.49862607587617e-09 6.83605988255739e-05
"401704" 0.00011095036192082 2.45748982282008e-06 3.49719209820894e-09 0.000441475317990911 1.59021654955724e-09 2.68854204831795e-09 9.20421636446796e-10 0.0232024311565896
"401710" 9.98620272557672e-06 7.6553912118867e-10 0.012046937459933 0.000836321499264971 0.000285753119946269 6.3872362142854e-10 8.52794388005669e-10 0.000400714760125287
"401711" 3.82807032167171e-10 4.43914391798267e-10 0.000256416094963584 0.00535613337525557 0.00101222555993107 6.25955584719897e-10 8.49117241090312e-10 0.000146305836171664
"401739" 5.34709422435858e-10 4.610790603724e-10 0.0155631025888138 0.000309549921163188 0.000185660442212994 1.14919862380216e-09 7.56699157960897e-10 0.00155048361109161
"401740" 1.7506196038926e-05 7.19737664526041e-10 0.0153618420714705 0.000608632291256843 0.000162763700802263 2.49332597744561e-09 8.33580760508086e-10 0.00155743728835421
"401750" 0.0021488120584449 0.00477850768383414 9.41087999320078e-10 1.89199706425258e-05 2.84304785077576e-05 4.09460755674163e-09 9.11029190062592e-10 1.30115695175759e-09
"401760" 0.000451065299381019 0.000113310663264647 0.00050222251469363 0.00531244971888064 0.00823038996454155 9.28791226921801e-05 0.00348455538476953 0.000274971770433215
"401778" 0.0012930159190871 1.20072932912039e-09 4.9607836076708e-05 2.66681665902269e-05 0.000332766684955388 8.29977764678311e-10 5.77138362688013e-07 1.3856955461358e-09
"401856" 2.85679491920106e-05 9.06136427859502e-07 0.0139471691461986 1.9847192338024e-05 0.00278858215321271 6.73533420557085e-05 9.34984341089792e-06 0.000204100021888468
"401860" 0.00273596982038567 0.000613718091609266 0.00243053502565667 9.96855594664566e-05 7.19072145462756e-05 6.95517351697166e-10 1.66334014008845e-09 6.56643232114543e-05
"401863" 1.78858052415304e-10 5.2313358015993e-10 7.44213775770396e-10 0.00736768225795432 7.1374077668316e-10 1.23780108173152e-05 7.27095492011666e-10 7.65652893649918e-06
"401882" 0.00550442457806027 1.1613480048555e-09 3.50109638337284e-09 8.04001214009765e-05 1.3138799960761e-09 0.000374501849121785 8.95190573007798e-10 0.000112620112122455
"600053" 1.81266511694885e-10 1.41800026459599e-05 0.000528037728663377 0.00224501852017477 1.1967352846676e-09 3.24116938663396e-05 6.31725493465776e-05 6.43570600389359e-05
"600624" 3.35978461357247e-10 4.23602866916727e-10 1.17900650672629e-09 0.00462823417752851 7.01501921724643e-10 5.90009383647657e-10 7.20432601142447e-10 0.00150423133526544
"600655" 1.71031918932787e-10 4.22611010231804e-10 0.00939820165749123 6.8364820250825e-10 8.22722083149227e-10 4.05390107939836e-06 4.38318073579214e-06 0.000379660714364462
"600675" 3.3614351684506e-10 5.47630365031981e-08 0.00145000826208883 7.67723632062702e-05 0.0033675046619835 2.21316100029215e-05 1.54175212758539e-09 0.000379021160498938
"600776" 1.2173114969313e-09 7.82474203120511e-10 0.00032916200149619 0.00518421896826885 6.55279107369866e-10 6.69706658860671e-10 2.57537138008111e-07 0.0109104197404974
"600782" 1.73303890371884e-10 4.74659242160354e-10 5.05239692164433e-10 0.013971641459147 5.86180277776383e-10 5.86662137828082e-10 7.27517123880068e-10 9.30201670796213e-05
"600787" 1.31589347754678e-08 3.8994942676346e-10 6.78876281854301e-10 0.00592641804305956 0.0026616318937296 5.90275042505084e-10 7.22226270431738e-10 8.05833207520742e-10
"600803" 2.91501121995104e-09 3.45850401990162e-06 0.000282266191329881 0.0107235729550873 6.53865225368627e-10 3.53984703176281e-06 8.00173385489028e-10 8.13429537269589e-10
"600805" 1.88701878157001e-10 3.79046338686924e-10 0.0078943108395365 0.000111851241504072 5.72019332726075e-10 5.88064057952153e-10 7.20875604991205e-10 1.98692790798504e-05
"600819" 1.78038890162528e-10 4.17852160722917e-10 1.02876007414242e-09 0.00589176056535604 1.34534426956648e-09 9.13513088978841e-10 8.08336767942868e-10 0.0214275870375614
"600824" 3.2647055787864e-10 4.23753717329248e-10 0.0026012556279826 7.78339472487652e-05 0.00178946345852868 6.81829311230258e-05 7.95425001747745e-10 0.00177579578264642
"600837" 4.00566824820913e-10 3.91638808409988e-10 0.00611523820650807 0.00215930247739832 1.8950189844032e-09 6.40988903032321e-10 1.03108481541811e-09 9.56035858917773e-10
"600840" 7.65424115727846e-06 0.000120352481645134 0.00320841889627436 3.04420959766092e-10 8.30220018426346e-05 0.00040640522951791 9.02009181291238e-10 0.000280324467813269
"600843" 0.00169633272424761 5.31382654179132e-10 8.27653052340579e-07 0.000115180936261844 0.000196189134312016 0.00104291741222646 0.00768057253065049 3.00783559909611e-05
"600845" 7.15955867085593e-10 6.44170692535282e-06 5.15613383722106e-10 0.00367322651301369 6.47128707325616e-06 6.0649324165339e-10 7.4559734884312e-10 1.8866667712333e-09
"600863" 1.05424875769843e-09 5.7682505818014e-10 0.00984837159392012 0.00223775617331744 3.15131041680784e-09 1.53582159711028e-09 0.000143959334091018 5.143751191391e-05
"600880" 2.85371095671646e-10 6.12318693650151e-10 8.81660270229377e-10 0.00514075837448042 0.000184910248565119 1.95879796004608e-05 8.49419372866546e-10 9.82690842714399e-05
"600910" 1.8270231272124e-10 3.73307877718572e-05 0.0141050091701309 6.92515210869116e-05 0.000319167092145447 9.76262541213404e-05 1.17803773821928e-09 0.000585083586079713
"600919" 2.00923145171987e-10 3.85709680104853e-10 0.0106031401611323 0.00034682693478118 9.84238225623489e-10 6.04667174122011e-10 7.905355639745e-10 3.17666762012433e-05
"600926" 0.000305547007975909 4.22560140982805e-10 5.71110972302774e-06 0.000344458925466333 0.00788523369024914 0.00422712414814551 0.00243744708045896 1.3388632705124e-09
"600970" 3.54919505111862e-10 4.54814150576246e-10 0.00321639952153876 0.00581573462135556 0.00671981117665775 0.000219126797672256 0.00061153480844503 0.000529814053580852
"600984" 0.00527887960876921 0.00217555634479209 0.000303805813117604 1.74304894276772e-05 1.70415694322475e-09 0.000156903211335367 8.1816203356971e-10 0.000765849005881052
"601008" 0.00253613367754861 7.41383078078609e-10 0.000312710311333598 2.41255969658762e-05 0.00154752253137583 0.00156203615983768 9.83223462354135e-05 1.64332926648978e-09
"601009" 1.71894709819465e-10 9.3805943595051e-10 0.000530220781066031 0.00370950631930514 0.00103424469001107 4.37043650327607e-09 2.38127514931083e-09 0.00078004009205905
"601046" 0.000170222900790085 0.00189562975373203 0.0167871066281276 0.000878688199801574 3.60883211273548e-05 0.000316006844608923 8.23426661552327e-08 0.00017020253499975
"601049" 7.12943697484744e-06 4.44578187341861e-06 0.00012855850434691 0.00058523606746722 6.19152519633304e-05 5.19898087307655e-05 1.3234381936531e-06 0.0226128158221581
"601050" 9.21822834030402e-06 5.95124857376024e-06 1.37314823124315e-09 0.00355467791513333 1.762585738958e-05 0.00714230941568009 7.77208324239572e-10 0.00146763017504533
"601053" 0.00180397721719453 0.001017266078371 0.00573747499320597 0.00269777759872547 0.000233964747642141 0.00293288215812571 0.000254837338862368 9.065228209954e-05
"602070" 5.27975005498128e-09 5.2601042752049e-10 0.00664465169396515 0.000886820339669134 1.18300501490022e-09 5.90504053624152e-10 7.25145837762629e-10 5.97542180364265e-06
"602143" 3.21830561766117e-10 0.00147557026629485 6.35613713872921e-10 0.000164250900000028 5.8809732184413e-10 0.00235639387178796 1.95021231279264e-07 2.66587963891055e-06
"100274" 0.00167041690912751 0.00333512773669487 7.20069889277883e-05 2.95254881875384e-10 9.51844304776475e-10 1.09839618648246e-09 7.93370045560155e-10 0.000281241050846638
"100277" 0.000678310660210378 0.00553748895199729 7.14740602080573e-10 0.00226806108943911 8.0367660845494e-10 5.84560537843973e-06 1.07938069091459e-05 0.000121110117744378
"100401" 0.00205652521430821 0.00088823288377675 0.00254150043446771 1.71999243348766e-05 6.35149403208766e-10 0.000669396418770719 0.000170079597919537 0.000420496229882353
"100491" 0.00320944568403061 0.00211937930118223 4.81060037614416e-10 3.13092748140221e-06 0.000939056955266056 0.000101931093765942 8.16903919076502e-10 5.16086144516031e-06
"100848" 1.89694129115851e-10 5.14539468135008e-10 3.79713381273752e-09 0.00689185441055117 0.00144891212672329 5.94225414579519e-10 4.57526328331711e-05 5.306908654393e-06
"100889" 2.44766546587301e-10 2.56611399047173e-09 1.20727329978331e-09 0.000649022420678003 0.00773800916299892 0.00251152963878445 0.0127882530787794 6.32820865680509e-06
"102221" 9.59407986140694e-06 0.00391820640101137 5.45566795982662e-10 0.00468634197602674 4.23746098377966e-09 1.82642041629704e-09 1.29675729907192e-09 6.75613161753401e-10
"102294" 0.00172571961388783 9.93909682172073e-10 0.000160415287108508 2.6859900336766e-10 6.89498129611194e-10 0.00380292594554762 3.28974115885456e-05 5.98079897642265e-05
"102300" 2.28282268424717e-05 1.05037832145835e-09 8.42441678329989e-05 4.96055507277085e-06 0.00298036118931909 9.52242300186211e-05 0.00552194489298146 7.40199170733467e-10
"102334" 0.00238843951480312 6.70617952572828e-05 1.0165350633781e-09 1.40578034338431e-06 9.75551339910966e-05 2.30161278689015e-05 0.000289984390262239 9.02667265704512e-10
"102337" 0.000377894688988496 0.00357333249196068 0.000179044091312821 0.000228325963964784 4.59653539556642e-08 3.46526853306298e-09 1.20236376366627e-09 9.46789024257598e-07
"102338" 0.00214021791810158 0.000839731599465639 5.68657110893141e-10 8.34111213953504e-05 4.44021217385347e-06 6.47461474291155e-10 5.89165925622804e-06 6.65586962648587e-10
"102377" 1.85363283571479e-10 7.53546576430983e-10 5.08722833773165e-05 0.000722709793092232 0.000430170327349132 0.00316188708039815 0.00676514372192386 2.0428662396822e-05
"102417" 0.000140543840019753 7.291094554178e-10 6.68162922620463e-10 0.00324497376106047 0.00276613461388976 0.000495729229005002 0.00417600920888713 9.33054640868201e-10
"102418" 0.00420007672596461 0.00146263209383838 1.02162201272024e-08 9.81161437318692e-05 5.90974429857572e-10 8.93584772383492e-10 8.27896290520762e-10 9.18397697370505e-05
"102444" 1.79154103730788e-10 4.70461789204536e-10 6.36010803711158e-10 5.21635656586965e-10 8.39815736912795e-06 5.90304546383659e-10 8.09173988595429e-10 0.0148818985933188
"102470" 0.00298126089810057 0.000239507529648272 0.00022277361298053 1.16359302211792e-05 7.38642815935646e-10 0.00203535223116605 0.00042968400067524 7.59517469467489e-10
"200106" 2.00589200629454e-05 0.00191162450076733 7.07870827410791e-10 5.0992178609184e-08 0.00833692572081269 1.78466543777957e-09 5.84113369244731e-05 3.23758008327078e-05
"200133" 0.000195052153539704 0.00456837222271348 5.0983498051419e-10 9.68149133127366e-06 5.77166820007817e-10 6.49523541969418e-10 7.62023510279648e-10 7.15900040678904e-10
"200241" 0.000350674845028777 0.00911517845894959 2.49137833984437e-06 4.56982553035727e-06 1.59298702966172e-05 0.00267110504902032 9.17964041644709e-10 4.93478908669663e-06
"200248" 4.11778251701463e-10 1.56020758095844e-07 2.69023727792081e-06 0.00762064320716279 9.20385846942647e-10 6.99777244068574e-06 8.11640579625778e-10 6.75098013669502e-10
"200292" 4.61869894148651e-10 6.89880221461594e-05 0.00100813755773386 0.000705054996899152 0.00771882150785715 2.16280178388343e-05 0.000245957272616864 1.13075890356117e-09
"200310" 0.00135603512751218 0.00307121255324142 5.52061700416839e-10 2.70902471046216e-10 8.08378520777398e-10 1.46401458948142e-09 8.27674683458466e-10 7.31841845461334e-10
"200321" 3.07547403956667e-10 0.0029270933725148 0.000494441330191915 5.03271384454773e-05 2.3215787501235e-05 0.00045944597997276 8.48028814077928e-10 0.000447623194744874
"200323" 0.00191053639977722 0.0019800983110467 0.000106529775571819 1.04819434449682e-09 6.20687361233205e-10 0.000823301641446966 7.89538701220072e-10 0.00164274373213535
"200367" 4.60298571225684e-06 5.9750068381655e-05 1.57238975058089e-05 0.0107173159436523 7.17237250799576e-10 7.54581060477436e-10 9.03319110102738e-10 1.23209985680977e-05
"200382" 1.79826128072412e-10 4.08679824463127e-10 3.05222717678647e-05 0.00153098111853355 0.000577040355867181 6.52337964260032e-10 0.0069163456543172 0.00019429324066499
"200388" 0.00178173828041212 0.0023143729777061 4.93601444759661e-10 0.000206916492598303 7.16017940255266e-10 0.000210845395445917 6.30106176709242e-06 6.78963217075678e-10
"200393" 2.06181862452072e-10 8.72998365557402e-10 5.59007272930795e-05 0.000166274589160846 2.19921705075974e-08 1.02454107025752e-05 0.0106584355650425 1.20499130698902e-09
"200421" 3.23767290945838e-10 0.00160852647696734 0.00567515916144135 0.000141018451024179 7.9800331528197e-10 7.40253582554632e-10 5.59358870662776e-06 0.00173717895989141
"200422" 1.86534961646772e-10 7.79295898119587e-07 1.1118703572326e-08 0.00127757892173643 0.00398854621118615 9.01458091678519e-10 5.70050086476513e-09 0.00112506032697122
"400554" 0.00137615126074487 0.00412136110586696 1.32611324210302e-09 1.28968421417903e-05 2.71475101367941e-05 6.88599084875225e-10 7.91226307711821e-10 1.06382081334202e-09
"400556" 0.00464991765458926 0.00313528522768268 0.00011031880347378 1.85979311049468e-06 2.55131102258009e-09 9.88333974005085e-10 7.30492437098699e-10 5.84040778010452e-06
"400558" 0.000917165434426578 0.00393612579143821 8.32090206769355e-05 2.68585179591787e-10 2.60243323721693e-09 2.64586820021233e-05 7.52148022256405e-10 6.01754594030398e-06
"400631" 0.000486945727498216 2.9220555794522e-05 0.00236258600618737 2.05586336516643e-09 0.000684600678565761 0.00231665594833537 8.82067178969795e-10 7.27403560271791e-05
"400634" 1.76678934535352e-10 1.74654369296346e-09 1.97198250725641e-09 0.00340614126979906 0.00722279665981341 6.64876004366784e-10 7.55339835778275e-10 0.00228941931812398
"400875" 0.0011701427316957 0.00289470709516561 5.24673393223e-10 0.00231298901635983 7.07145735505875e-10 6.07825890588901e-10 7.46127881342211e-10 7.68336030957814e-10
"400972" 1.75871640373919e-10 3.98488587057016e-10 5.67005581303105e-10 1.76720938845692e-09 0.00681482891736855 6.08529216614864e-10 7.73404948844894e-10 0.000105617964288616
"401020" 0.000655089751816463 0.00306750869957541 0.00350149513521806 3.6099703605565e-09 5.33002607079546e-05 7.51779661559671e-10 8.19744531964516e-10 2.41799619829605e-05
"401023" 0.000394611698743692 0.00108693260500976 0.00314473242560496 0.00116286340109884 5.82105149569047e-10 9.94129784720893e-10 5.35278196792087e-06 9.79726333014206e-06
"401025" 0.00405554223305626 0.000864083697284338 3.44432910874377e-06 0.0010909531787136 8.19537717223708e-06 6.02217726313987e-09 1.06360081687147e-09 7.070285778488e-05
"401062" 0.000858620613587479 0.00371194678600987 1.19422295387971e-06 0.000118172818312195 6.55106430853813e-10 1.26113748532945e-09 7.75970573019879e-10 0.000150219185886665
"401076" 0.00120397972701369 0.00193417786313428 7.77166401637707e-10 0.000403624546313947 6.97182515628547e-10 0.000205047051192054 7.63128423573584e-10 7.21873013553281e-10
"401080" 3.40561536509699e-05 0.00404458308274275 0.00187070064223105 0.00110498066962243 1.36729197249363e-07 2.10117211013641e-06 8.28483397486164e-10 1.01805904197819e-09
"401088" 0.00178712275648525 0.000538749242565826 0.000133314680664656 3.55496613198848e-10 5.97438511426859e-10 7.64062376461233e-06 7.36731784066722e-10 7.93651930422511e-10
"401095" 0.00422608396621068 4.16098670603891e-05 5.88978325096558e-10 5.35613078590247e-06 3.90318708185904e-05 3.46499782661952e-05 2.19604968632569e-05 7.41840738245133e-10
"401097" 0.00248772437437264 0.000445825890949903 2.88985154812924e-05 1.60585590681955e-05 6.37146714288691e-10 3.90759699414836e-05 7.41195824732073e-10 9.40548298818201e-10
"401101" 0.00169669433609942 0.00200806669507486 9.15189680695494e-10 6.91823527129063e-05 7.63792254810839e-10 8.41615653903411e-10 6.78308741126531e-09 6.77780034529737e-10
"401115" 4.8899165967191e-06 1.01319398358701e-09 0.000540651288888653 0.00231544597370363 0.00598813779198081 5.94840819164894e-10 7.47838961947934e-10 3.64177843423433e-05
"401118" 7.10016311104101e-05 7.4966292428985e-06 3.98160080916726e-05 0.00426089114947772 2.25671458161303e-05 4.13103272668026e-09 3.43516189598827e-09 2.22170047623262e-05
"401133" 0.00326554065996153 0.000492988584026547 5.81126245262161e-10 1.76198699173193e-06 8.21512374490907e-10 6.51453915665185e-10 7.3320827885004e-10 6.98324340877656e-10
"401182" 0.0040125872695086 3.46268199667268e-09 0.00010434882995461 4.38735886550029e-09 9.69080821739783e-06 7.46869348296597e-06 7.71046166927908e-10 1.6469506395367e-05
"401244" 0.00275549332937616 0.000774798235817705 4.16937765650265e-09 3.64882636971023e-05 0.000101055185321267 1.40934401641406e-09 8.29827365956066e-10 7.1064487113548e-10
"401370" 2.23121972110444e-10 2.05229723114673e-06 0.00033825317599581 0.00477113308471003 4.23049686300917e-09 0.00162847628766007 1.01979124787597e-09 8.27425657433298e-08
"401372" 1.91048000249958e-05 0.00417206841810543 5.42873274598368e-10 0.000120522685408762 9.00090742791853e-10 9.3359374686147e-05 7.53334579068153e-10 2.14356930641199e-09
"401517" 0.00128217894792118 0.0045775990153504 6.34216296753356e-05 0.000144858003811866 2.33879375926463e-05 0.000152618944417389 6.39940216854109e-06 0.000306618072035196
"401596" 0.00211146262251992 4.76024601705755e-06 0.000482037170383905 2.74803590699765e-05 0.00417817243409094 0.00311300701770996 0.00794717387904882 0.000263862455764529
"401637" 1.71931799877836e-10 4.06472204996421e-10 0.00123550886008593 0.00410157273292297 6.49767009487692e-10 6.11238893927236e-10 7.32425435691113e-10 0.00179115564119153
"401726" 0.000144139786108867 0.000950606919417428 0.0040905045301902 0.00217376939156953 1.15204937585103e-08 0.000216135804041494 1.28535712690508e-09 0.00225618314764214
"600808" 0.000501951939397236 0.0031715842618167 0.00327285199636974 9.96058921934769e-05 0.000447806011282979 0.00243293453953981 1.16392801890589e-09 0.00105216029773144
"600813" 1.7358232808078e-05 9.31872930045056e-09 0.0242247915488722 0.000622678204249531 2.21362513625086e-05 0.000253697171853017 9.39093893865808e-06 1.21882146706828e-05
"100395" 0.00261311374051294 0.00236288207300027 0.000353664091889566 0.000416496070700129 8.70121416436313e-05 6.14631572633083e-06 1.40892079121123e-09 8.99776495723266e-10
"102026" 2.61879043681411e-05 7.70260274227661e-10 0.00241275520230181 0.00412811919304906 0.000880295594355084 1.59581909086766e-09 1.659823067976e-05 0.00140397733130945
"102028" 1.87337824323798e-10 4.10573560256627e-10 9.3329639467212e-06 4.33921002114185e-10 0.0152393246439125 1.46565840193915e-09 7.58294159393245e-10 8.89253999410081e-10
"102030" 0.000157421327217527 0.000101405400637185 4.72454315691351e-06 0.00295266127408127 0.00481373057784019 2.10956767334532e-05 0.00011992508514221 0.00485941576199042
"102038" 2.65294715133103e-10 5.06862660489387e-10 3.74270798617884e-09 7.36345140288694e-10 6.25385542423521e-10 0.0188629968479785 7.47787146965845e-10 5.97514819788378e-05
"102045" 3.19678670990646e-06 1.15461477384469e-09 6.22725305493188e-10 6.71157457279115e-06 0.0041955367680453 2.99174549196807e-05 0.0103101481535382 8.00269969298309e-10
"102046" 0.00171498522529337 7.89777774051606e-10 9.23743208643903e-06 4.14019787600088e-05 1.12904560158986e-09 0.000888487183910307 0.0134962268860302 8.06351837033355e-10
"102083" 9.07664985975656e-06 6.01183657229327e-10 0.000580260654182005 0.000442183639554686 4.55800623622251e-05 6.25845174655092e-10 9.82608687896347e-09 0.0171965280729931
"102092" 1.8883641729145e-10 9.77015783381737e-06 4.95951521805061e-10 7.93814652191047e-06 5.09309431973809e-08 0.00525859245453586 0.000185128720199893 0.000183015090844695
"102155" 1.70800758922007e-10 3.79731666387768e-10 3.20168287665463e-06 0.00416730708210326 6.01728887953674e-10 3.06657812977417e-06 7.26379529066796e-10 0.000856314938541922
"102174" 1.70758127895458e-10 3.8484225798012e-10 0.00415297029119594 3.19488344882936e-10 0.00257270594957941 5.88740374784408e-10 4.13859995669572e-06 0.0220849305022599
"102177" 2.46843278754935e-10 4.39704944917044e-10 0.00466613501424323 0.000772169099161842 0.00186774351605835 5.98733608654979e-10 6.5330485968884e-06 0.00902511138696148
"102184" 1.80359847511651e-10 4.33046832391132e-10 6.98081358859983e-10 0.0193590014232434 9.12217176119217e-06 6.47088690405687e-10 4.53799021567807e-07 9.21347641369137e-10
"102186" 2.06879889959088e-06 6.15796590354644e-10 3.42746997444991e-06 0.000149920470529395 0.00329691168964797 1.85700185457478e-09 0.00200478348167396 2.92644959929038e-05
"102188" 0.00298331902350029 2.00899211457086e-09 5.0358207440619e-10 9.68371886937883e-06 4.24231716277514e-05 0.000579890329182037 0.00121295457257684 6.83370733115378e-10
"102191" 0.000138023433110008 7.87247579122889e-10 0.00116283774337682 0.00226282768963108 0.00631783821235433 0.00307755201821312 7.30580127419847e-05 8.08055316320629e-05
"102206" 3.02282564549816e-06 7.48121897603906e-10 0.000213036254719263 0.000305693845392802 0.00329159581657842 5.93090759110076e-10 1.35433183450454e-09 0.00156754357517585
"102207" 1.98761478537148e-10 4.79756006624269e-10 7.22935089588389e-10 4.85152594769656e-10 0.00147151068290938 1.62971734201545e-06 6.29880562713948e-06 0.0164135062864141
"102239" 0.00133097241545305 0.00056025984694463 1.43548198348374e-05 3.38786494295618e-05 6.65479568217187e-10 8.28147989892821e-10 9.56271266561118e-10 1.50743029129753e-09
"102259" 0.000760727671496604 0.000994322705418556 6.12274709451157e-10 4.9118596959299e-10 8.4788099686272e-05 3.1725145747085e-07 0.007430202154562 0.000844464857460266
"102281" 0.00255696670082209 6.80489681705762e-10 3.89751005385115e-06 3.92943308042227e-10 6.6039911587724e-09 7.86903894771178e-10 0.00273961613316642 8.28417091234076e-10
"102289" 0.000185715378377515 4.49420563056254e-05 0.000398196538063515 0.000167373262792157 0.00269069940105925 9.2188012709487e-10 5.79270902770478e-05 0.00546567062904673
"401019" 2.65712574923515e-05 6.43515447425109e-10 0.00019343108663179 0.000503244284932372 0.00341995415369885 7.26115089841369e-10 8.73635526232405e-06 0.00256527955061192
"401037" 1.7174277771226e-10 4.42352879119172e-10 0.00397825857534088 1.55849078192299e-09 0.000504593091232726 5.94461597141157e-10 8.82938337167324e-10 0.000102994278519153
"401124" 2.28303407508232e-10 4.08339165969286e-10 0.00429322814255919 0.00308673468887726 0.00106638251642608 5.98718536552215e-10 4.58729654143716e-06 0.000150238990255657
"401582" 0.000206347857829897 4.21144340173937e-10 0.00407336238210049 0.000126294387200173 0.000550881691514369 2.33522715959131e-05 8.94431819876802e-10 0.000134172959784937
