"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"600710" 0.000577298823218443 0.0161963972708693 7.50488817571439e-10 7.52341193852169e-05 0.00347703739004536 2.64833522773374e-05 0.000290196000494012 3.65669781411949e-09 8.12243869922755e-10 8.14673284887588e-10
"600987" 2.25165579905974e-10 1.24961774900514e-09 3.47670913683124e-10 0.00885448763207649 0.000125894381220439 9.15264737122996e-10 1.22499438489321e-09 0.000516553379678857 7.41789396696987e-10 7.46589099360506e-10
"602062" 2.13941313242572e-10 3.73017574662435e-10 3.36403755214424e-10 3.86955110093202e-10 6.53582843906279e-10 6.40358352172722e-10 2.81454217471633e-06 0.00887154109243307 0.00251748362871062 7.20223238261057e-10
"602129" 2.48945241047717e-05 2.81805582845159e-09 7.71859986457259e-10 4.27939237530891e-10 0.00177763764390795 1.1372455473933e-09 5.31132751971655e-10 0.00996447425690963 6.76097061134947e-10 7.14341020132313e-10
"602175" 7.73316994905216e-05 1.36459014711527e-09 9.98283918603954e-10 5.57185777423195e-06 0.00118200399404626 0.000118418720529356 0.000357496136893335 0.00423355024274838 2.24253949738643e-05 8.54913026523532e-10
"100291" 6.82323958156326e-05 0.00968920860097481 0.00029898208561557 0.000787851675882191 7.64969260681239e-06 3.05035546854363e-09 8.47358681035598e-05 2.05766409552278e-05 1.08231856138158e-09 8.01047962812588e-10
"100292" 0.00020610484111802 0.0039189894828212 0.00379514873266859 1.17631714059143e-05 2.46657429208806e-10 0.000280797976941031 4.97758294179022e-10 4.15452148945682e-06 6.23703056465115e-10 7.36477282038412e-10
"100294" 0.00502328919402671 0.0016240641575251 0.00194841568044483 1.99166696122721e-07 2.83392120175546e-05 0.000294932588411663 2.70636703251852e-07 1.34478341066627e-06 2.48586066040209e-06 7.68625624732317e-10
"100303" 0.00127651153734564 0.00287537052305296 0.00151290511012113 4.74160029538473e-05 1.58870873387043e-05 0.000165302207853768 6.05372280251117e-10 2.1019836984344e-05 7.75291771309406e-10 1.63499148190915e-05
"100356" 6.62740772088797e-10 0.000607104015768684 6.7208169471183e-06 0.000431951267040364 4.17064018801701e-05 1.07772787001684e-09 0.0131918244937918 0.000229819647428295 6.53260532965677e-10 0.000179233295189437
