"1" "2" "3" "4"
"4381497" 0.00271149588226524 1.55782486581987e-09 1.94455273515305e-09 2.81264071527723e-08
"2987631" 3.5509924775823e-10 5.49760075614555e-10 4.87715645068191e-05 4.00033362617875e-09
"989579" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4386317" 0.000133861231317768 0.000105144481351799 0.00200536726485735 2.26150362509422e-09
"326113" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4364176" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"326116" 0.00175617297643948 0.00277432287626767 0.00228154533184082 0.00115071662144549
"179826" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"564961" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"528071" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"187041" 6.36720683350002e-10 6.57708755250135e-10 8.34093114391906e-10 0.00014690736075602
"198888" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"182708" 2.34079055227328e-09 1.83221760869367e-09 0.000418710234059412 0.00176803227402313
"3125352" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4306355" 0.000122156749011431 1.41411859833172e-09 0.000106323003821964 0.000254267415392054
"4306356" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4306357" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"154610" 8.30991049945977e-10 0.000468784944010552 1.38999273452953e-09 1.53394910398861e-09
"204908" 0.000387352674596395 1.91128307765516e-09 1.51328543931057e-09 1.43579473182952e-08
"190990" 4.28092934168501e-10 8.79112027115965e-10 0.000124936100999056 0.000531286623854792
"1146291" 4.92901219046455e-10 0.00011991600047835 1.49249740182737e-09 1.2265063759835e-08
"165489" 2.16451192591078e-09 0.000450115456760118 0.00022722711065843 0.0030375376484257
"1759711" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"497866" 4.38313194937784e-10 0.000123705590504012 1.9165895914819e-09 3.46902663625124e-05
"878129" 3.72998300802708e-10 5.78429710740274e-10 9.75463851963157e-05 1.57744178110157e-09
"302422" 5.80877949958083e-10 5.49754332243622e-10 6.50305026488243e-05 1.69820917469179e-09
"302426" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"73335" 4.0659805424379e-10 3.2705944859072e-05 1.56877492297921e-09 1.06541635075102e-09
"4476877" 3.52146015462403e-05 5.50965206983247e-10 1.07530018736472e-09 1.06049891926836e-09
"4383090" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"353820" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"524439" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"43544" 3.61173813426356e-10 5.51178242012203e-10 0.000113804029543063 1.70593681651021e-09
"942751" 9.70845989821591e-10 3.27050618647276e-05 1.19932867906568e-09 1.5607410687239e-09
"518314" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1092833" 4.91746781890205e-10 6.08062679743317e-10 0.000292638421781125 1.26308583134911e-09
"1074945" 0.000396548413344129 0.000688001549981526 3.30878963024378e-09 0.000432058952680987
"191222" 1.29885645436667e-09 5.5039938442396e-10 1.22897875123369e-09 0.000104931549327526
"623345" 7.12345174849902e-10 0.000606064860952035 6.51371638886878e-09 0.000113487858066167
"4334055" 0.000104776237005701 2.10557624284055e-09 0.000701080196577005 1.31618101638861e-09
"196909" 3.58110491887994e-10 5.49760663506345e-10 6.50309127101721e-05 1.83267109662227e-09
"348641" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4460914" 9.26673845680478e-05 1.26264568780016e-09 0.000631482704072733 7.37792704389797e-09
"4307006" 5.72299220515238e-10 1.20445772649425e-09 4.87722115359631e-05 1.25754997486956e-09
"315589" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4392233" 6.68414437229583e-10 9.67240652424812e-10 0.000245668629068324 0.000480367947421592
"534507" 1.52261719605389e-09 0.00115560869307527 2.79026722127525e-09 1.33029302695922e-09
"3229554" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"152517" 6.48557416361837e-10 5.5022101055631e-10 0.000130061538730089 1.06668492093888e-09
"1038874" 1.13810111053396e-09 1.74099111607945e-09 0.000585273428553939 1.23596431372338e-09
"222183" 3.61517428677038e-05 0.000104720599709199 1.20725124572126e-08 0.000299286517888987
"4226619" 0.000266343500108532 2.63035929920845e-09 0.000685770969185264 0.000965415357617287
"314186" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4419379" 4.53753504487198e-10 6.98902278288389e-10 0.000292638038697555 1.69594709571267e-09
"191487" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4419376" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"191483" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"510780" 4.1701472997086e-10 2.16940597230003e-09 1.67240018414029e-05 0.000230251383226872
"345111" 4.92667192498364e-10 5.4950318890031e-10 2.30340143761466e-09 6.29590312475925e-05
"321560" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"274257" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"512253" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"918733" 0.0002239687997238 1.84441866605527e-07 0.000233335070004794 0.00024827924651343
"910500" 3.72155383693891e-10 1.00872451899055e-09 3.51970427112758e-05 8.04865000792529e-05
"4431234" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"176080" 4.56695346219931e-10 7.87717726021978e-10 6.16492488023722e-05 2.53532973895855e-05
"4374193" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4446973" 1.02440401455755e-09 6.35762057783462e-10 0.000498830245060262 0.000195540528797767
"108910" 5.03278527880514e-10 4.36082251649545e-05 8.25443280766312e-10 1.1866629742026e-09
"4362246" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"290688" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"113846" 4.17154919053184e-10 5.66957522125506e-10 4.87736453756913e-05 1.09615084040478e-09
"216599" 9.40395091239821e-09 8.19812343602443e-10 1.1338342174276e-09 0.000566615888465099
"557100" 6.88708464187727e-05 2.54793611978178e-09 0.00132046358422893 4.93272773772609e-09
"368219" 6.90637274021726e-10 1.08517222878791e-09 5.30356033289861e-09 0.000314794748370507
"49854" 6.1534669137362e-10 8.57765040546987e-05 5.64879847858174e-05 0.000244655497222382
"180834" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4374220" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4335864" 3.55354252715462e-10 5.94090805810843e-10 4.87734918828682e-05 1.42621685884806e-09
"967148" 5.71016216842979e-10 0.000261647577722412 1.38103848769549e-09 1.30181336418915e-09
"1134168" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4350788" 6.41578576665495e-10 5.50503380111917e-10 8.20850680850874e-10 8.39472669779849e-05
"182081" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4020046" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"237898" 0.00898669354003402 3.10691555639954e-09 1.02471322599357e-08 1.84959570484538e-08
"2366688" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"574038" 3.93996143910166e-10 5.60551658252739e-10 9.75463624063479e-05 1.57870629800685e-09
"182886" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4477455" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"182882" 5.39020719548548e-10 5.58181672732253e-10 8.21017942167832e-10 0.000146907860360187
"4438078" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"164304" 7.94815354588772e-10 4.34705633704184e-05 3.27208545776448e-05 1.10778865371084e-09
"4466616" 6.09492266243646e-10 3.33945867097518e-09 0.00172330925993699 1.65059520571585e-09
"4466618" 6.09264194841585e-10 0.000348852687269302 5.30216189439486e-09 1.70058292803663e-08
"3217643" 4.09330757959269e-10 5.66291879482213e-10 6.50313694569176e-05 1.058611778218e-09
"169182" 6.59433141453134e-05 7.03535675663995e-05 0.00033523639156077 0.000872285900122119
"4406782" 3.90591455506548e-10 5.7182602830055e-10 4.87502605476262e-05 3.10249396993438e-09
"361186" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"192868" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"465526" 5.3914193317008e-10 0.00063231375390209 1.11712872272875e-09 4.88775182276353e-09
"353561" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"359978" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3908645" 0.000183585573455878 0.000110789633697063 0.000126336651240837 2.52889526218622e-09
"525606" 3.77290491779617e-10 1.11780767278249e-09 8.76892627363568e-10 6.29601225022736e-05
"921020" 1.24070536531256e-09 1.88134424708047e-09 0.000130057432335261 2.04058177887327e-09
"197334" 3.82054094456815e-10 8.80088918586659e-10 8.52398949872568e-10 8.39473651342159e-05
"3908642" 1.82731269434081e-09 0.000177841186974895 1.10255846774788e-08 0.00544998356642949
"521277" 1.220910252773e-09 4.36069383585614e-05 8.2675361045383e-10 1.52368286861415e-09
"521275" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"181539" 9.40925188985662e-10 4.84189378331746e-05 1.33157809095382e-09 0.000683301749337197
"4478605" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"593977" 5.63329651321369e-05 1.56033207332273e-08 1.05231459107126e-09 2.66533608635227e-09
"2066056" 3.52145942911059e-05 5.93308842871023e-10 1.02833716958457e-09 1.06122880214992e-09
"2320623" 4.09991467676076e-10 5.93611519748743e-10 8.33840330929505e-10 0.000377762603587382
"4308970" 2.81717899015709e-05 5.49979124118134e-10 8.91905316861977e-10 1.11904903784661e-09
"4445226" 1.61804934689025e-09 3.82420473209751e-09 0.000178825235525083 3.8062150218154e-09
"4323397" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"511008" 2.44063185893726e-09 1.54726581332494e-08 6.50041503121157e-05 1.44712098758872e-09
"4369327" 6.10336739527688e-05 6.98678413587124e-10 0.00011946528670303 0.00176259213513394
"4474760" 5.272705026171e-10 5.49367353903453e-10 8.19839238982535e-10 8.3947611092503e-05
"2876801" 0.000198243246911191 0.000346623487752041 0.000943540801879173 0.00405092442327626
"881857" 4.68405321573057e-10 1.65442629849364e-08 0.000113780432977461 1.06006333133744e-09
"276834" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"170950" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"911309" 3.63869899734803e-10 1.26406220898514e-09 9.75450931229039e-05 1.9526970781655e-09
"43950" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"523731" 5.5676269245184e-10 1.72911634689552e-05 0.000217797550086856 0.000252208355263953
"3946926" 1.05716991779857e-05 7.38983360492791e-05 0.000125520232306284 1.2088515840365e-09
"253584" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"861780" 5.04618271758543e-05 1.49757451040413e-09 0.00136296277665162 1.72908340815425e-09
"2468881" 4.06863535418286e-10 6.65260350384469e-10 9.12425478134065e-10 0.00046170944389862
"4321397" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4431938" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4321398" 3.65769389758477e-05 1.96910027612723e-09 0.000224461363785472 1.46658867011027e-09
"737528" 3.73456789918041e-10 2.24914833294606e-09 1.38486403099302e-09 6.29573003189656e-05
"4295011" 5.06012883624003e-10 6.30635877303079e-10 7.89457427587357e-05 0.00124124486548182
"545862" 5.30660201605738e-10 0.00041427580939166 9.69361385766035e-10 1.35902231345675e-09
"1091685" 0.000271125415569814 0.00690983265598715 0.0028888254998857 4.37489561947866e-09
"4314454" 3.95431201614815e-10 1.0228471908598e-09 0.000292636838207688 2.79582526686657e-09
"850841" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"499035" 1.06399694782182e-08 0.000381486287016618 0.000325249384015301 9.56145874241743e-09
"524448" 3.65577613638996e-10 6.71178793299507e-10 1.017756575864e-09 0.000209868208476811
"365891" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"134209" 0.000265461362235658 0.000112374915474242 3.06208558505084e-09 1.49701620620972e-09
"1808742" 4.30028455243515e-05 1.03082012537168e-09 0.000163557291844306 0.000563157418932583
"4463237" 3.93185817094977e-05 1.79330383324032e-09 0.000266905319778184 2.11691018140757e-09
"851715" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"345635" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"202466" 9.51774510749023e-05 6.73446600058275e-05 9.40758109622434e-05 0.000409719387015542
"197539" 4.57001952776327e-10 5.74865176521394e-10 8.12887561349163e-05 1.27346740228987e-09
"197537" 4.08677480208502e-10 6.21557083378235e-10 3.25155725258811e-05 1.52866120991736e-09
"219107" 8.63725953117479e-10 5.67421667072926e-10 6.10007133275675e-05 0.000110136659168533
"1080632" 4.67789907484164e-10 8.72161504111178e-05 1.08516454514503e-09 1.05861933445228e-09
"165257" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"518699" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"320395" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"931335" 5.35378993525686e-10 3.27055265069555e-05 1.89974409253296e-09 1.05976217960902e-09
"565357" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"369379" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4406302" 1.01140618851656e-09 9.62077702847137e-10 0.00104048708753427 4.75033656758763e-09
"94758" 3.57196832399537e-10 6.26765296304558e-10 1.19166469023846e-09 0.000146907791681813
"4443390" 6.64781409818666e-10 8.05372399969498e-10 0.000126409356670212 0.00136885496283733
"893979" 5.04865509761303e-10 9.51936508079492e-10 0.000130058440692367 4.72077688723489e-09
"306062" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2730944" 2.72675755563221e-05 5.65205966023784e-10 3.47478600525831e-05 0.000335603037348465
"828043" 6.95957527045033e-10 2.78954882777236e-08 0.000112968719460575 8.49734291037793e-05
"319681" 5.32078597578214e-10 1.23371193698411e-09 9.2511470377066e-10 0.00020986674901879
"319680" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"242917" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"191541" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"826531" 4.39442386811852e-10 5.49732663549838e-10 9.11037809792043e-10 6.29609867875659e-05
"1098410" 0.00127796537445518 0.00302702348725473 0.00159434354148708 0.00201095558636547
"539240" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"347188" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4468809" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"525387" 3.70986938463642e-10 5.4933249087198e-10 8.36184376488333e-10 8.39480557629726e-05
"385895" 1.13650632800064e-09 0.00499311103662515 1.95603376575817e-09 3.01273771146487e-09
"4452538" 3.60639792299107e-10 6.27283763583954e-10 0.000200685907077018 0.000244622217489461
"4419634" 7.31005056057484e-10 8.05566014999026e-10 0.000796625559953138 1.22353892178898e-09
"191549" 3.90501767181164e-10 5.75553845264743e-10 3.25158271054359e-05 1.34274762130865e-09
"815498" 5.33206226592458e-10 6.20715440608775e-10 2.44704387484181e-09 0.000167892425886798
"4453665" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4416659" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"275960" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"15540" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"303153" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"331491" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"630141" 0.000147898679210448 1.46681148141645e-09 4.02945597279768e-09 1.0730723829122e-09
"953463" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"983098" 7.21176824305502e-10 9.74244875667686e-05 0.000358703108910111 2.01187915352074e-09
"174019" 8.01906308131129e-09 5.45168345440213e-05 5.07400455892611e-05 0.00100479426022263
"988602" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"287855" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"174010" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3860" 4.01271452032036e-10 1.2940565363147e-09 8.12879774744092e-05 1.06022497588383e-09
"1051082" 3.72407864556782e-09 8.75378937806229e-05 7.50939282070416e-09 0.000188244602111945
"196210" 8.15741910309698e-10 5.88227621347562e-10 3.22731444724171e-09 8.39435689108027e-05
"977686" 7.23509476519999e-10 4.16637597960845e-09 0.000747846706587349 2.29627061418565e-09
"4353251" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"971971" 0.000331014449947031 8.40218113469769e-10 1.41518434075248e-09 2.38614877343197e-09
"590547" 7.39025377131598e-10 1.0971946809916e-09 1.0166985314431e-09 0.000167892741742764
"363232" 0.000267821031390208 8.56947553462584e-05 0.000438533221292055 0.00336079098261425
"182764" 0.000104031255745407 2.25360820736071e-09 0.000263842136391505 1.6958206994503e-09
"4417526" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3924208" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"588317" 0.0053257785700262 1.32653143731442e-09 9.43883908232447e-05 3.57715959913942e-09
"4468662" 0.000224094232489989 0.000130760834471936 0.000490769572954503 9.61719444269407e-09
"197291" 5.1162914050949e-10 5.97701992447918e-10 4.87734079687807e-05 1.06191131885513e-09
"4406925" 3.17016098202389e-05 1.90796512441465e-09 1.16782859910376e-09 0.00034625483124389
"28118" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"683241" 6.46967719439006e-10 9.02245127231731e-10 0.000260121478498408 2.28853448381264e-09
"303841" 3.61238220258304e-10 9.01205012897076e-10 1.18810422458467e-09 8.39469531567917e-05
"324079" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4307391" 2.81709236970629e-05 9.3416429283402e-10 2.35635908832063e-09 1.07020564191064e-09
"4306157" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"545473" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"192066" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"581933" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"104358" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"74894" 7.85735620237863e-10 1.82286395929453e-09 0.000211347677284777 1.10113026116765e-09
"720973" 3.61558711292986e-10 5.82765612357266e-10 8.53471344271763e-10 6.2961229591848e-05
"579730" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1074210" 3.91307520669264e-10 9.22314729083954e-06 0.000425192520730498 1.68708439172461e-08
"322895" 2.81717708348371e-05 5.54581880406589e-10 9.74208396800798e-10 1.0607609664637e-09
"324386" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"199293" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3195723" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"320497" 5.41173552619096e-10 8.21865565064712e-10 1.43062876975028e-09 6.295948904506e-05
"2920309" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"222433" 6.12689201173921e-10 5.65189908814804e-10 8.20974837174647e-10 6.29605570414518e-05
"4390823" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4451988" 6.84890941954511e-10 5.50091711687429e-10 2.08616605059499e-09 0.000251839646053923
"92721" 1.17195148210792e-09 1.05717856488293e-09 0.0003088938137134 1.32000345907007e-09
"181074" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"345354" 8.00242868662917e-10 9.05795364026469e-10 0.000109908622471995 0.00187285168734705
"2848995" 0.0385793022759836 0.0120819729035776 0.0100893880711393 0.0114880112808386
"4393701" 2.53975606866795e-09 1.23488345095834e-09 0.000327848964927572 0.000290329543229155
"301574" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"828676" 8.7894519877728e-10 4.03894218618461e-05 0.000183634504724047 1.1255963609123e-09
"4475824" 3.52147114771052e-05 5.50199962283292e-10 8.21708324571539e-10 1.06175109603862e-09
"572751" 3.52144348369076e-05 5.5376469059299e-10 8.23685198925945e-10 1.87668580573743e-09
"4459750" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1028549" 2.81706389919727e-05 8.80574232921491e-10 8.28226057250499e-10 3.99439439781075e-09
"4302472" 0.000118558511423637 4.97681148666327e-09 0.000279075466390899 3.11977238819212e-09
"325384" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"799211" 4.15875968378938e-10 1.12612845509733e-09 0.000178828477374094 8.51184543792703e-09
"4443094" 4.26723099398471e-10 3.18227386195366e-09 1.90549867632407e-09 0.000146901743575963
"367484" 9.51426097924347e-10 6.21672837964974e-10 0.000260122111192778 1.10466829113595e-09
"357002" 3.95970905176156e-10 6.47892004541524e-10 8.8499589841752e-10 0.000293815404477191
"1121651" 8.19633879685390e-10 0.000431225602306836 0.00141474907140638 0.000113852539173644
"335670" 5.46483595338839e-10 5.50029993014721e-10 8.23648774755469e-10 0.000146907850418074
"321722" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4377563" 0.020772823622776 0.00161569437175105 0.00261007552642858 0.00230376812259055
"4303877" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"363035" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"532203" 3.69679155424536e-10 8.43195989798409e-10 2.00201847250221e-09 0.000335787200089707
"236308" 0.000551493124848071 0.00177366209914014 0.0019509730506969 7.11627365718615e-09
"514192" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"102022" 3.90501767181164e-10 5.75553845264743e-10 3.25158271054359e-05 1.34274762130865e-09
"1132923" 9.14883207517611e-10 5.29370191651428e-05 9.2292425309573e-10 6.59886120778959e-05
"174712" 4.0671277715878e-10 6.47442209948351e-10 1.48779470493247e-09 0.000356774897961925
"54794" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"342356" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4300118" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"255367" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4367187" 7.51991771873655e-10 6.6964328650667e-10 1.16119074950557e-09 0.0040714321114469
"334074" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4357222" 8.37477503620852e-05 1.11686073010457e-09 2.35768320057845e-09 0.000128204342097338
"187617" 3.58110477423564e-10 5.49760660531419e-10 4.87732367673102e-05 1.83266545161466e-09
"516040" 0.000169103395246346 1.05904098548541e-09 0.000503814626996282 4.03500336449065e-09
"4348826" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4035247" 1.11171766330504e-09 1.98446424068073e-05 9.02069215732864e-10 0.000360546888957244
"189879" 5.92360597984299e-10 7.75677969453843e-10 0.000161456832004253 0.000127367271086824
"445575" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"569522" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4468490" 3.5929978539525e-10 6.74058931574999e-10 3.25159700645955e-05 1.06155532749701e-09
"350337" 5.8937359449621e-10 8.47608413239978e-10 1.70342137699046e-05 0.000796495526831373
"4309636" 3.70986938463642e-10 5.4933249087198e-10 8.36184376488333e-10 8.39480557629726e-05
"208927" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3537764" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"359954" 3.54799767657567e-10 7.41921266124021e-10 4.87730941712458e-05 1.65668982064243e-09
"935195" 0.00114465045337765 0.000144100945787129 0.000296802172503915 2.68713570474273e-09
"976470" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"72830" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4354042" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"267368" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"232975" 3.90582842347121e-10 6.31908397066721e-10 6.50310886946455e-05 1.35059497836688e-09
"4432463" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"843785" 6.3386095863519e-05 5.86819973064294e-10 9.4382054709344e-10 1.14333427694936e-09
"1144463" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
