"1" "2" "3" "4" "5" "6" "7" "8"
"SRS014970.SRX020529" 0.26251180694459 0.0309939006437726 0.00041807820952456 0.000246684444184258 0.474471576116941 0.230767856242028 0.000279573055192077 0.000310524343767804
"SRS044605.SRX020529" 0.279900634641796 0.0225037884497282 0.300513822931519 0.00839019669593855 0.374800265700716 0.0133900565899111 0.000256518883885611 0.000244716106504812
"SRS015856.SRX020529" 0.510084607864097 0.431453605836226 0.00119298766744512 0.0273037177252392 0.0161219166129652 0.0122698323593314 0.00123341774067771 0.000339914194018194
"SRS049760.SRX020529" 0.231310265984321 0.0856859519960729 0.00053250537224304 0.00118334088000249 0.0780251708531965 0.0631342204658518 0.539617691227308 0.000510853221004282
"SRS014617.SRX020529" 0.0647959104719292 0.465174519629847 0.0237642923913844 0.00376982494546799 0.000793765234329102 0.376768190974326 0.063656551484955 0.00127694486776126
"SRS052485.SRX020529" 0.503634240782246 0.266111427357084 0.00164004017439949 0.000347119466883945 0.000364680107795531 0.227227545770389 0.000351232132281802 0.000323714208920236
"SRS019675.SRX020529" 0.203169401119375 0.159800065299933 0.278191863711921 0.00130387557507697 0.33414518677186 0.0228657241541183 0.0002097094134325 0.000314173954283924
"SRS019677.SRX020529" 0.122148127966119 0.109739678559508 0.254305919688392 0.0582639634042155 0.422451944379646 0.0323597465667294 0.000219995823143077 0.00051062361224726
"SRS014827.SRX020529" 0.15012699576115 0.0686642488735221 0.00201144396226688 0.000431401899948932 0.00113301919005906 0.204221479871987 0.316896960123406 0.256514450317659
"SRS015496.SRX020529" 0.000617010379489214 0.705179709177901 0.000508967102917693 0.000334160763706621 0.0682998727929679 0.143389288656666 0.0514283763689715 0.0302426147573802
"SRS052566.SRX020527" 0.740125368851169 0.00430596306196891 0.00135004963798908 0.000383713481618796 0.252509007473233 0.000487262108056291 0.000478644909115901 0.00035999047684957
"SRS055748.SRX020527" 0.36835478344939 0.583466073372831 0.010500595920211 0.00154720405814228 0.0011488122071034 0.0340149434879983 0.000537161106007717 0.000430426398316786
"SRS019081.SRX020545" 0.0639292279249596 0.707172393387867 0.0594104362645676 0.00165541967368189 0.152800123916556 0.0137646632820128 0.000644721875667724 0.000623013674688095
"SRS011553.SRX020668" 0.307130097630162 0.000339765055505913 0.000456700402139883 0.00105124720477391 0.000283280735651681 0.0216029168700286 0.000469577654701591 0.668666414447037
"SRS011551.SRX020660" 0.312310868383939 0.000666878575227486 0.000253681646493035 0.000301447696610334 0.000529653596284554 0.000436749707582232 0.00721014716319872 0.678290573230664
"SRS011498.SRX020662" 0.00081845864750424 0.00122847756687474 0.000317257285499598 0.000355559322575094 0.663339185110335 0.333166516300078 0.000337779292596323 0.000436766474536588
"SRS049760.SRX020551" 0.3626188071199 0.0120931849144515 0.00159724034435124 0.000707554571628513 0.116231198124173 0.0021356879055046 0.50404074703624 0.000575579983751165
"SRS011375.SRX020571" 0.671743980493652 0.0169271078795891 0.000417386152888915 0.0622456852781855 0.000454593835937972 0.227505511801452 0.000472176886941051 0.0202335576713531
"SRS019308.SRX020552" 0.398217858437345 0.0098624286039608 0.389557097388318 0.0429448126947672 0.153837864341862 0.00437808448991841 0.000432107711300361 0.000769746332527796
"SRS043378.SRX020524" 0.424039696747884 0.0740168549952627 0.139831933744001 0.17488453251763 0.0897369833798336 0.000930613482034027 0.000323663758820929 0.0962357213745332
"SRS047320.SRX020524" 0.412099031450742 0.247102391385517 0.000607797127161078 0.11238025874132 0.0811761771585296 0.0167592276822676 0.000520209495571313 0.129354906958892
"SRS047255.SRX020524" 0.32822503385676 0.259604653569701 0.01911385829985 0.000408959693976908 0.389593336714097 0.00222128974909318 0.000411774504105657 0.000421093612416282
"SRS022954.SRX020679" 0.0784225370477598 0.460879269852067 0.000550888172110474 0.000482035125104906 0.414949261089161 0.000486575882755374 0.0437256887776652 0.000503744053376525
"SRS023075.SRX020680" 0.204814850525117 0.314779761621247 0.128956105931179 0.000450000159125842 0.235854907502539 0.0223963641950008 0.0550913520574729 0.0376566580083187
"SRS020147.SRX020680" 0.496086357018892 0.185626505864794 0.00063938568062013 0.00150845965528747 0.0159401509745612 0.000307887315996083 0.285306584381606 0.0145846691082435
"SRS020204.SRX020680" 0.347613056138687 0.142234731303014 0.00150072502603578 0.00173131506211377 0.244388382399677 0.0203168148040063 0.241322041149523 0.000892934116942196
"SRS020206.SRX020680" 0.355748975666138 0.235707559561136 0.0405716985621553 0.00339739392255998 0.201609947458258 0.0201353749520836 0.137995243457451 0.00483380642021869
"SRS022442.SRX020680" 0.624597200413197 0.0921235309035045 0.0912714915746171 0.0306462348442858 0.121849778342081 0.00043757891511648 0.0381616587016356 0.000912526305563151
"SRS023879.SRX020681" 0.599602581931862 0.302678928366313 0.000471583724591258 0.0349053223321174 0.0558756322494992 0.00501625380496238 0.000956605018813291 0.000493092571841774
"SRS024541.SRX020681" 0.357774320269394 0.345251273334251 0.0798789070872179 0.000273934822428288 0.21584132248796 0.000327895127577996 0.000357852737985038 0.000294494133186197
"SRS042289.SRX020681" 0.597069444977288 0.220599840097202 0.00150115332082081 0.00514618239484838 0.158267008529321 0.00138816089709411 0.0157088486127334 0.000319361170693075
"SRS052195.SRX020681" 0.563579806914127 0.200152905074986 0.0516528766137875 0.00249778782443952 0.0481512917178379 0.000675993920374717 0.118112704620369 0.0151766333140782
"SRS043640.SRX020681" 0.489216840900031 0.0778406349773637 0.000697687596267356 0.0782313376218289 0.278097016835244 0.000396057352406974 0.075129598661904 0.00039082605495447
"SRS021629.SRX020682" 0.157940449654919 0.0610732482778541 0.375752884779693 0.192597696647667 0.0344485019348531 0.011961764303305 0.113161096743874 0.0530643576578337
"SRS020153.SRX020682" 0.450361358403276 0.00179688503042685 0.326334118616052 0.000450597110178413 0.0353008164973055 0.0140247831689355 0.140045699141677 0.031685742032149
"SRS022952.SRX020683" 0.024813703819488 0.305336975273198 0.0128103149060836 0.000926449853021089 0.206020406756418 0.00308089650154619 0.446598486230893 0.000412766659352252
"SRS021938.SRX020683" 0.655399963415123 0.339182760729811 0.00369564973333654 0.000262853876801508 0.000434104264640947 0.000327461052546822 0.000373619575648022 0.000323587352091613
"SRS052195.SRX020683" 0.436259172137569 0.118464497335272 0.000498218580703962 0.0979027511590622 0.201280816759573 0.000666408089833351 0.10238264527612 0.0425454906618667
"SRS043640.SRX020683" 0.45550294035272 0.0599623902014356 0.000302945275426037 0.168132001600024 0.192028711619276 0.00125413675126958 0.122537705819758 0.000279168380090737
"SRS024541.SRX020683" 0.318457530391573 0.308623673373862 0.0843566203541192 0.000219418265846144 0.287548254352346 0.000278342455912688 0.000250815978817898 0.000265344827522728
"SRS065309.SRX020684" 0.652089602395096 0.209909291567574 0.000549007992321029 0.00042685351785032 0.121236964711452 0.000471935040295948 0.0149412176773945 0.000375127098016916
"SRS044375.SRX020684" 0.37462473560867 0.42489443115085 0.000505070850235998 0.0319024284978446 0.0072158992639368 0.00028760035775783 0.160149360104288 0.000420474166416276
"SRS056063.SRX020684" 0.256919492749369 0.00609366952404337 0.027564441726712 0.0515685304838529 0.656962709247813 0.000295766946380891 0.000290052615670852 0.000305336706157715
"SRS047499.SRX020685" 0.735617150153514 0.00245186611756799 0.00413749408517349 0.247672992719934 0.000707917979687272 0.0008915222126074 0.00768860315488775 0.000832453576628364
"SRS050653.SRX020685" 0.757900907786313 0.0687557645382992 0.0013210517891504 0.167514164890962 0.00158415427782403 0.000523205657632405 0.00197035153327759 0.000430399526541353
"SRS051667.SRX020685" 0.498849246822238 0.160476410844416 0.121195500429959 0.107237447795623 0.0604207879134542 0.000501228875763089 0.0503673716873143 0.000952005631232575
"SRS043043.SRX020685" 0.266840795053837 0.475872331193026 0.16188656487687 0.0654728886526461 0.000460488934747868 0.000275655134988558 0.0287778880042889 0.000413388149595179
"SRS046874.SRX020686" 0.35285517991838 0.159638410209932 0.151389741387897 0.114895757081568 0.000473090720608803 0.0127174650653807 0.207370127980125 0.000660227636108016
"SRS051241.SRX020686" 0.468597693580016 0.00135214367508401 0.000846089555350746 0.0551220263763328 0.00218674832133251 0.000258866049530216 0.471289478857984 0.000346953584370212
"SRS050170.SRX020686" 0.360249429891956 0.0261209053986566 0.000539594924486468 0.29387495517167 0.139649965939539 0.000234268683736929 0.179007169367109 0.000323710622846178
"SRS044511.SRX020687" 0.304783381889648 0.120552744777472 0.000488294964928944 0.329499820886557 0.19210082495855 0.000239731034903698 0.0519317068405007 0.000403494647440669
"SRS053440.SRX020687" 0.640251249605102 0.000618842362467507 0.00044907318039648 0.000703257256477317 0.307985106014806 0.000263116904164163 0.0494777539498556 0.00025160072673115
"SRS051180.SRX020688" 0.483224823399828 0.277161057220878 0.00063100693769032 0.000797160493611991 0.000966808479605754 0.000431375318717659 0.236239894790237 0.00054787335943046
"SRS050980.SRX020688" 0.319579083187656 0.257994985788736 0.102314343448682 0.028471739305654 0.29070265155854 0.000263683085086014 0.000404389319789512 0.000269124305855967
"SRS062836.SRX020689" 0.457755882554121 0.000468414599000825 0.0024597081321307 0.000425365378889302 0.436839102825879 0.000830472320060586 0.100503125376639 0.000717928813278904
"SRS051180.SRX020690" 0.194211478064202 0.23819318948047 0.0453629230312107 0.064842983065813 0.0146122305185099 0.00652075209843914 0.436061633419686 0.000194810321668346
"SRS052055.SRX020690" 0.0907584128086645 0.411462829681475 0.400888090398132 0.00141532974117909 0.000635867498215177 0.000385939136814761 0.094070927621491 0.000382603114028616
"SRS015444.SRX020564" 0.000475757925479818 0.376983949761602 0.000704724870223731 0.0164106275184557 0.000366746297664654 0.576158673568945 0.0278494072072488 0.00105011285037938
"SRS057938.SRX020549" 0.320048825462332 0.175057918132502 0.00109091050490741 0.0853634097812029 0.000485465507199272 0.416665411965725 0.000725172025229394 0.000562886620901532
"SRS063998.SRX020549" 0.254158285574391 0.372606751569732 0.000973039630356535 0.00110543872459397 0.0015454008480628 0.368290994389154 0.000450045435091389 0.000870043828618896
"SRS054288.SRX020549" 0.127497719185074 0.269190123681549 0.000428431984348046 0.225777465029041 0.0745580825295111 0.301859110478863 0.000327267702277092 0.000361799409336147
"SRS049098.SRX020549" 0.993580833774297 0.00142145653560767 0.000619822310292233 0.000860793149430267 0.00145910082914791 0.000953005725247405 0.000544374807752219 0.000560612868225026
"SRS046963.SRX020549" 0.37692653825052 0.199458409649982 0.00057877588800425 0.000329472553714382 0.364765080896475 0.0573953599908556 0.000289670641878604 0.000256692128570466
"SRS044602.SRX020549" 0.573771386415404 0.0704667339509094 0.000791413686691228 0.00070235908823263 0.161097402981264 0.191375473354985 0.000452000987002138 0.00134322953551209
"SRS018910.SRX020529" 0.638458400874594 0.197659467939405 0.000850584133726412 0.000777624644969919 0.151626778188572 0.00997830386753899 0.000339176041927852 0.000309664309265689
"SRS014239.SRX020529" 0.36601875162712 0.126607307319308 0.0784986960700213 0.000686679124638773 0.0801454230839776 0.219868876509346 0.127638818670596 0.000535447594991247
"SRS055347.SRX020549" 0.84132523229668 0.00112362141593489 0.000714462652143402 0.00147708586450003 0.00101546605198139 0.15281343371139 0.000622962502618782 0.000907735504751907
"SRS049760.SRX020561" 0.356994914467443 0.0464592236466 0.000451539852271291 0.000358824883333963 0.0576923696615536 0.131130144191087 0.40649616356928 0.000416819728430724
"SRS065022.SRX020548" 0.0648650268176831 0.00295708786791658 0.00132921061642801 0.00073619805348955 0.412370725521874 0.496313625268335 0.0208500406381193 0.000578085216154376
"SRS065194.SRX020548" 0.0232458833208768 0.0549816957474455 0.61430271326606 0.000467083539790331 0.000435069544727767 0.216667237538272 0.00250145786146966 0.0873988591813588
"SRS042274.SRX020552" 0.511158196520842 0.0212284524095063 0.000480939790299879 0.000402609806313659 0.465614919350714 0.000380786555921774 0.000379625160047802 0.000354470406354632
"SRS045479.SRX021470" 0.704057361018833 0.213880329946111 0.0018416370852337 0.0241798157103617 0.00643703218290685 0.0486524820308926 0.000461926911038414 0.000489415114622329
"SRS053706.SRX021470" 0.361522786526799 0.568447382060727 0.000925008829441863 0.000582355920950781 0.00293626171968763 0.0272991906084568 0.0375896107974988 0.000697403536438683
"SRS024710.SRX021470" 0.445393216801283 0.285609675336254 0.000399806179832559 0.0982435836371499 0.153993117181261 0.0156842875985349 0.000351642493826935 0.000324670771857428
"SRS050320.SRX021470" 0.4622196226328 0.0312770338274391 0.000510515739610199 0.00394913163305464 0.375998897886508 0.000413030210205285 0.125197824836242 0.000433943234140962
"SRS023332.SRX022223" 0.222131787666325 0.556602824087782 0.115000693397595 0.000799075232472194 0.0650597137757334 0.00117612472156301 0.0386077752699269 0.000622005848601954
"SRS023393.SRX022223" 0.549698451089538 0.000979525652200275 0.000481963800271904 0.00342661381580284 0.317829053221986 0.022195259615847 0.096486793425959 0.00890233937839581
"SRS023395.SRX022223" 0.369573151032318 0.0017088091453808 0.0013181806643187 0.0126304113854329 0.528250620944267 0.000676350855234007 0.0854134592878896 0.000429016685159131
"SRS022765.SRX022226" 0.293591763211626 0.0419229333181988 0.078917946277902 0.0720423691754598 0.512399455419421 0.000336365420339918 0.000361518839844106 0.000427648337208248
"SRS023701.SRX022223" 0.259275282279365 0.390811485824238 0.00340079296405002 0.261026772223514 0.00106389951336789 0.0829117150824854 0.000980349388408541 0.000529702724571646
"SRS022763.SRX022226" 0.357196225320448 0.000626176970549305 0.0160513931935782 0.166747587775267 0.440528240588661 0.000628394879155565 0.0175305207707909 0.000691460501550635
"SRS022574.SRX022226" 0.581400167949282 0.321389730403552 0.0547423997079442 0.039351860203994 0.00154080517526882 0.00063765851293757 0.00055946415213976 0.000377913894881556
"SRS023134.SRX022226" 0.297045765496592 0.442040149446999 0.0640490464224027 0.126262981989984 0.00239528662284968 0.000452931513831942 0.0670432627660919 0.000710575741249512
"SRS022699.SRX022226" 0.961639275226365 0.000893641615432963 0.00050597383013067 0.000557788752572354 0.000710537785666381 0.000529488057587574 0.0345732124209634 0.000590082311281038
"SRS022576.SRX022226" 0.435048941416481 0.297541880169565 0.0390334778825137 0.186241831926046 0.0260771042355861 0.000615868612999652 0.0150654312278666 0.000375464528941835
"SRS064586.SRX022229" 0.359969840292222 0.1466194083235 0.374764172033962 0.100259613063558 0.00185368884899062 0.0130138397206426 0.00239629571366814 0.00112314200345644
"SRS062748.SRX022229" 0.629767178287178 0.0147980641393251 0.000463513808336394 0.160741810584925 0.0263193238722821 0.000465103047925373 0.166849067546988 0.000595938713039361
"SRS023330.SRX022229" 0.30963534535617 0.680175665253896 0.0012806213012187 0.000662943593789924 0.00583682617145495 0.00132208861651943 0.000551507257824011 0.000535002449127318
"SRS064735.SRX022229" 0.532585411855624 0.254868810987487 0.000852008451839995 0.209013995549547 0.000957005600621567 0.000557073268636432 0.000636584633168635 0.000529109653074977
"SRS063239.SRX022229" 0.443534260365457 0.130954199839952 0.000673666005248479 0.000781154126815381 0.422748061149914 0.00038783393522993 0.000484705335369227 0.000436119242013625
"SRS065701.SRX022229" 0.528305930549795 0.178358276052859 0.00100693024021383 0.0894347918427121 0.000585653555339609 0.0295797336738997 0.171262536192262 0.00146614789291968
"SRS024712.SRX022229" 0.625267161133099 0.26043592067941 0.001808172746453 0.00959119483394139 0.0688891945930228 0.000471972147069467 0.0318711539508032 0.00166522991620153
"SRS045191.SRX022229" 0.78309120269806 0.000770401409804995 0.000556041410108286 0.000890137857749182 0.14752799137039 0.0220590979864181 0.0445688989700794 0.000536228297389527
"SRS020500.SRX022230" 0.702846672931499 0.136536198095504 0.0654689209831636 0.0924683551698633 0.000831901198280843 0.000579277017905561 0.000726376870333929 0.000542297733450198
"SRS021093.SRX022230" 0.0176147942899558 0.658492030407969 0.109134716245244 0.000546926204677105 0.208876493663569 0.000505002498061631 0.00437990309429149 0.000450133596231941
"SRS021269.SRX022235" 0.452970205356785 0.246864156417019 0.0344427458189356 0.000437030490375969 0.0256143361099651 0.0185581448158703 0.220418530270947 0.000694850720102251
"SRS021271.SRX022235" 0.514512721461455 0.304511265825167 0.000697135177110902 0.000439902054252628 0.00239689560487695 0.0552753038564306 0.121698886131648 0.000467889889059278
"SRS021887.SRX022235" 0.694581758948504 0.00581231330459915 0.168160318192329 0.0834705535294414 0.00118152257891689 0.00333024991883604 0.0424216733243809 0.00104161020299254
"SRS021011.SRX022235" 0.605767842040958 0.161297253876554 0.00183155659865897 0.0256104454649311 0.000985823082311792 0.000529144818881397 0.203428913262385 0.000549020855319991
"SRS021013.SRX022235" 0.688315356678682 0.260454242854697 0.00100615827442989 0.000430013900951824 0.000533797000575766 0.000398543091699665 0.0015195537070095 0.0473423344919548
"SRS020785.SRX022235" 0.676181206633473 0.201518950180644 0.000792165663936742 0.0430709661178472 0.000592622991490208 0.0602403884493709 0.000913049213722785 0.0166906507495155
"SRS043291.SRX022238" 0.38220801160229 0.157149883258772 0.000384024520229203 0.370778327478709 0.0883899909798471 0.000412110115344687 0.000375738726578976 0.000301913318228721
"SRS042117.SRX022238" 0.473256648799137 0.0226038389007096 0.000350294157950938 0.399848002385825 0.102964912496147 0.00028632725970179 0.000416636967978373 0.000273339032550692
"SRS064399.SRX022238" 0.356261139652633 0.128500257559461 0.0783005957582741 0.353185526719056 0.000498268143251915 0.00182128559808853 0.0639578744898321 0.0174750520794043
"SRS063361.SRX022238" 0.444557801594788 0.126996664374745 0.139903002561337 0.269630577623861 0.0175319926427125 0.000447251838032283 0.000514498431447031 0.000418210933077233
"SRS046142.SRX022238" 0.47458130142576 0.217775530028032 0.000904471170593124 0.00168387464134263 0.10077976303606 0.000360996506475815 0.203400430845825 0.000513632345911402
"SRS054932.SRX022238" 0.11199833778437 0.166387758295083 0.229510876894247 0.0795205409394901 0.103945358856188 0.0120337651659619 0.295995960529381 0.000607401535278585
"SRS050604.SRX022238" 0.423373888319131 0.00297332732971009 0.000456840472993393 0.0626005752342427 0.25354473797283 0.000572305456922429 0.238877126274075 0.017601198940095
"SRS063457.SRX022238" 0.436374030736446 0.255029212300132 0.000554628232483853 0.00963229914743999 0.0116988473149918 0.000436142695595426 0.221095698168523 0.065179141404388
"SRS021457.SRX022239" 0.390213090293112 0.155014464909987 0.000491910268869321 0.000365737798031677 0.452761180089099 0.000373957463841968 0.000376207347586943 0.000403451829472516
"SRS020671.SRX022239" 0.500915730529178 0.160376925794684 0.264388937683348 0.00171242150828567 0.000626061539743752 0.000611129631887364 0.0709781363509427 0.000390656961930699
"SRS020728.SRX022239" 0.570750497909463 0.090291186778108 0.000492362468213937 0.24381427668476 0.000811391629047179 0.000443312405676324 0.0928736470347483 0.000523325089983318
"SRS021885.SRX022233" 0.430601189070775 0.135112079415728 0.158042365699746 0.00219214541642553 0.0106105955749441 0.0453945632798822 0.216859824696724 0.00118723684577543
"SRS022319.SRX022233" 0.453531321620608 0.101236696493043 0.0387568861139099 0.0725653248262554 0.0788669152727347 0.00243172367993421 0.251729398225425 0.00088173376808988
"SRS020783.SRX022233" 0.455105850639757 0.465025367296635 0.000867010421740542 0.0514991183696754 0.00166090114660386 0.000435276501242351 0.00163994864299725 0.023766526981349
"SRS022063.SRX022233" 0.284719597023821 0.639979256032751 0.00077834009989933 0.0270552953401282 0.0456763872301838 0.000334174882503797 0.00106929287838882 0.000387656512323476
"SRS021332.SRX022233" 0.373171352669357 0.606893843761109 0.00056310578065282 0.00053988591614745 0.000437707342453344 0.00050897929577128 0.0174748756371321 0.000410249597377522
"SRS022187.SRX022233" 0.331577041842884 0.543466046239453 0.0305517769457706 0.0603824313865068 0.032757423186367 0.000295651047807698 0.000415794954799079 0.000553834396411502
"SRS054708.SRX022234" 0.423524469704068 0.00109896695823799 0.000410989838835325 0.00126785204079096 0.437975259152674 0.000522151273085689 0.134752014753463 0.000448296278844912
"SRS057060.SRX022234" 0.710051706426978 0.205965425183632 0.000523295389546481 0.0773686327117668 0.0014112540857819 0.000449475335511729 0.00356620339400802 0.000664007472774642
"SRS055034.SRX022234" 0.136122258842948 0.00521710983228808 0.442177820621455 0.000737975077012343 0.0971762182250609 0.000347402895585505 0.317691338200119 0.000529876305530687
"SRS056542.SRX022234" 0.223425252242783 0.0352273372858147 0.000575789102842547 0.000692381894096451 0.739041278431059 0.000317012381823609 0.00041287286420749 0.000308075797372848
"SRS057943.SRX022234" 0.235155422122468 0.200801062497498 0.00140733340768871 0.113913879802202 0.358585072732796 0.000329636441138049 0.0890345934467003 0.000772999549508404
"SRS056770.SRX022234" 0.129739937702379 0.00209031764424214 0.000499684542074735 0.00094857362619073 0.826599967286191 0.000609929495968767 0.0390713474588558 0.000440242244098001
"SRS055028.SRX022234" 0.333066532500744 0.344174967316783 0.0998484359541601 0.134576389279674 0.0708063664892733 0.000884518674006729 0.0162814167325646 0.000361373052794291
"SRS046038.SRX022234" 0.523456253705695 0.187760983543327 0.000732069349980948 0.000537641860003663 0.186610327747484 0.000493324225905129 0.099735081996384 0.000674317571219491
"SRS049386.SRX022234" 0.293308539252625 0.138724852689079 0.145706836017706 0.00498814050804111 0.0246867509597738 0.000513353823020163 0.391528041751007 0.000543484998748216
"SRS058818.SRX022234" 0.49611687322052 0.372681153194979 0.00049879417305499 0.0991906248974167 0.00128774371209478 0.000380444021975831 0.029293304196343 0.000551062583615139
"SRS022189.SRX022233" 0.346290321362314 0.253308812061383 0.118590901904022 0.256109273796239 0.0167104838703142 0.000855157385596535 0.00752580475740536 0.000609244862726571
"SRS054232.SRX022234" 0.611032074558118 0.249771212055033 0.00283296715163039 0.0531455095658078 0.0402366621377235 0.0119166647906981 0.0273201716627551 0.00374473807823432
"SRS052268.SRX022234" 0.259384896973371 0.238104557020947 0.39227675048672 0.00221135081525301 0.106501336405292 0.000525242928564584 0.00066332612453805 0.00033253924531478
"SRS057481.SRX022234" 0.654565972779234 0.340110434789339 0.00230994812045838 0.000838764484480606 0.000681684186807984 0.000622903620765884 0.000454681834589506 0.000415610184324128
"SRS047723.SRX022234" 0.229532614266894 0.00204618320334879 0.000726125790779282 0.000593330159953283 0.74741761950986 0.000331791977212637 0.0190320321867376 0.000320302905213473
"SRS051099.SRX022234" 0.421241379231849 0.446409508863022 0.000669002401208996 0.0740156346149647 0.000607750857039607 0.000292712619125515 0.0332877756949778 0.0234762357178123
"SRS058251.SRX022234" 0.492300886079869 0.44701866031169 0.00340696355634559 0.0552134059018007 0.000629652839194052 0.000340298299879548 0.0006922476291131 0.000397885382108152
"SRS021752.SRX022231" 0.10298608331974 0.307070645197807 0.0790475943900564 0.128170813946439 0.381147108842822 0.000454669961787446 0.000620710024279035 0.000502374317068565
"SRS021754.SRX022231" 0.0103866781212076 0.0212366810889001 0.0586708820869063 0.0957838323640872 0.619662829191525 0.00281342001098195 0.140317254645211 0.0511284224911804
"SRS022061.SRX022231" 0.361920143889183 0.597468912077005 0.00061331910269461 0.000738201801359996 0.000532335961977448 0.0026455715465686 0.0353479547422925 0.000733560878917963
"SRS022321.SRX022231" 0.500921571908443 0.00284573926492674 0.00116365646101349 0.030381743187709 0.298269518644261 0.114335842905692 0.0499527853350088 0.00212914229294519
"700014544.V35.241762" 0.612778726130904 0.00182584034331527 0.000401451626452619 0.000311711122732526 0.358109533435493 0.0244740550160661 0.000337229391891039 0.00176145293314577
"700016660.V35.241837" 0.371121033856373 0.000467088373478847 0.000594014519118919 0.000402045749157195 0.000539112768391265 0.000534698830859565 0.000412354297333842 0.625929651605287
"700016651.V35.241837" 0.500433220020193 0.00374081138811548 0.000454805440255793 0.000941123229549628 0.000371934904866864 0.000452849149018217 0.00068813789867873 0.492917117969322
"700015560.V35.241712" 0.934423969619199 0.00663186895665101 0.0216102575903163 0.000427537989953316 0.0351125654479041 0.00086794969739256 0.000511514440452794 0.000414336258131388
"700014820.V35.241722" 0.593313469127199 0.315694170596279 0.000641345107940733 0.088399360968959 0.000526985711701457 0.000618236635451173 0.000442593112655564 0.000363838739813949
"700014818.V35.241722" 0.389370902012456 0.594407697754989 0.0132780206793164 0.000745885451212432 0.000512911556041849 0.000775220159811943 0.000473058201442165 0.000436304184729389
"700015664.V35.241767" 0.765765506198754 0.112769530501638 0.034746012899931 0.0644275135578716 0.0177054789704948 0.000978196120343388 0.00312787982516262 0.000479881925805044
"700015291.V35.241748" 0.570527557145508 0.0150794231131023 0.000732695779481875 0.000845073319384313 0.000508612475864708 0.000398444564559549 0.0165268045874303 0.395381389014669
"700033778.V35.241764" 0.60102355103028 0.000970753151705372 0.00308481044684165 0.00118312568181852 0.000498497940567234 0.000542972755829145 0.000654506335634124 0.392041782657324
"700033776.V35.241764" 0.603717948556986 0.00219947519117732 0.000991128805309955 0.0548939974986321 0.00061295572560979 0.000532909313571154 0.000387785023405811 0.336663799885308
"700014546.V35.241762" 0.7019970729776 0.155863278117954 0.00100484505442319 0.00103699711683692 0.092387719258847 0.0421699269398698 0.000381749553816529 0.00515841098065291
"700014756.V35.241810" 0.786520447652197 0.207707833566392 0.00052167835491483 0.00040793004227072 0.00272221336919938 0.00114693454330005 0.000609919561355685 0.000363042910371094
"SRS017675.SRX019689" 0.047796770641337 0.000604494673620074 0.355853625758368 0.000429752214419858 0.00027151700628918 0.000291785681141582 0.329051799080911 0.265700254943914
"SRS016547.SRX019635" 0.924760008788736 0.0397096579086969 0.000486461664699678 0.000510266198077836 0.0330588392599344 0.00050987096849427 0.000529364842213084 0.000435530369148072
"SRS017428.SRX019636" 0.532627552275053 0.0379328832313471 0.268637315507417 0.000547201554962466 0.00050265045613861 0.000473285436871059 0.0487412029284204 0.11053790860979
"SRS016547.SRX019636" 0.994900139431995 0.000716588767426984 0.000671797306941476 0.00138007484290339 0.000533715426355359 0.000526166249531762 0.000836834776824272 0.000434683198021984
"SRS013678.SRX019635" 0.628527206695037 0.000473099639452406 0.00112831367142407 0.000949444583928199 0.000368092570385877 0.00105913150961982 0.000334207137849716 0.367160504192303
"SRS017669.SRX019635" 0.834103659051989 0.0625414459632803 0.0514510565908332 0.000460730003940672 0.000705895159704687 0.000811899039188932 0.0488463227122396 0.0010789914788238
"SRS016545.SRX019636" 0.743093732840437 0.000709335933622941 0.000550476125900005 0.000684789338031844 0.252790916390478 0.000483548767482553 0.00102576885366078 0.000661431750386592
"SRS016545.SRX019635" 0.721389329056591 0.000576739930977245 0.000489014573680047 0.000457408882911693 0.260410181067681 0.000479224402371949 0.0153318015927686 0.000866300493018739
"SRS017669.SRX019636" 0.960872746844599 0.000836432775252895 0.0352663541041491 0.000467516323294803 0.00059321208217977 0.000850215666801642 0.00065155187545229 0.000461970328271019
"SRS013678.SRX019636" 0.581662413832675 0.000504888494507374 0.000538649521963943 0.00108818096905887 0.000356108183576446 0.00339628502604951 0.000403075218100412 0.412050398754069
"SRS018455.SRX019684" 0.789721563341526 0.109887873088433 0.0781230027153874 0.000421937508448775 0.000727805732308488 0.00075860089277281 0.0199114966544261 0.000447720066697324
"SRS017148.SRX019684" 0.618599350832249 0.0231201205979448 0.00230767127305075 0.00204972915636639 0.000356670592928278 0.000559439978560795 0.0303317806874361 0.322675236881464
"SRS016479.SRX019686" 0.974614869760121 0.00061682526521815 0.00052025066433286 0.0221072572486707 0.000562151176111846 0.000579848747867611 0.000466411958816571 0.000532385178861545
"SRS017487.SRX020208" 0.00407062370119681 0.000428167268123242 0.571581203468753 0.147344586496325 0.000364572298874585 0.00191415658170441 0.0844921484372007 0.189804541747822
"SRS017296.SRX020211" 0.824253860624134 0.0337176908625108 0.025842460963565 0.110708283884209 0.000675047206538929 0.00138402123959756 0.00251593616504747 0.000902699054396467
"SRS049599.SRX020561" 0.8651302827101 0.00136237574658882 0.00043381716270412 0.000363556334595013 0.000591223209280125 0.131362149499148 0.000403118644909442 0.000353476692674363
"SRS014357.SRX020561" 0.573244105009122 0.0005969964924843 0.000436900045894469 0.000393343297699616 0.000456854822940069 0.424176193714959 0.000344586166768425 0.000351020450132049
