"1" "2" "3"
"183162" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4423358" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"341724" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"289474" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4444038" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"903686" 5.07115363043727e-10 2.82498925598359e-05 8.65011441701595e-10
"349537" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4456068" 1.16132289011389e-09 0.000123582010417416 4.65038342724496e-05
"4326870" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"923032" 6.68374037896733e-10 6.59152186886953e-05 1.26842869167944e-09
"790347" 3.97011401957467e-09 0.005306972389855 0.00090482800914082
"348622" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4456065" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"2163247" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"211339" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3265227" 4.48593605485026e-10 6.54875586289624e-10 7.19882196845261e-05
"104135" 7.85380056955006e-05 0.000169101863388505 9.1906831433632e-10
"292662" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4395774" 3.03187930789483e-09 0.000109046721134761 0.00109684069754082
"4334618" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"13186" 5.77075291498131e-10 9.55237029127445e-10 3.59938694553726e-05
"120969" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"185802" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"185805" 1.3221007619927e-09 8.03469141477391e-05 0.000125586970698733
"3641998" 6.5983307736635e-10 6.45771171166747e-10 7.19878426869472e-05
"1013299" 0.00112159602837463 0.00274045582106888 0.000635899290661252
"198786" 4.88814580797862e-10 1.06944176546013e-09 8.39855278687494e-05
"345176" 0.000281065438710773 0.000510261356449549 0.00361997336351525
"254011" 6.05137809515208e-10 5.64985214604002e-05 1.67660012184573e-09
"1089908" 0.00438929878305079 2.43422379967133e-09 2.43024102111649e-09
"4422556" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4412168" 5.08083855176794e-10 6.94118303818791e-10 2.39964186845972e-05
"272974" 2.83152909501768e-05 0.000109133410026396 8.48202572442127e-05
"544146" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"949396" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1135084" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"795272" 4.13883802169038e-05 2.38308387534017e-05 0.000157454444276991
"195006" 5.99629624475863e-10 1.08742871493801e-08 0.000491901784447343
"4329913" 4.38178843222329e-10 6.48801735652224e-10 3.59945154122447e-05
"4428568" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4363066" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"2510538" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"132253" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1042384" 1.01395523225979e-09 0.00109230956062647 1.61052302636822e-09
"345951" 4.4760547073474e-09 7.53265590901926e-05 1.63771535111145e-09
"787709" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3308041" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"289918" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4425024" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"194667" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4330618" 1.672533545311e-09 0.000425300444138254 0.000357949813802475
"3609803" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"287951" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"187651" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"180606" 3.4468528777645e-05 5.79652673917034e-05 0.000630604180296301
"4477479" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1080448" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1790209" 5.35058969553451e-10 6.32773526561652e-10 4.79922680030618e-05
"4472482" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4437399" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"318451" 1.22424092169248e-09 1.33253543388281e-08 0.000299930947092986
"221080" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"516553" 9.05086610037503e-09 1.82112560304344e-09 0.000119962550767979
"4410863" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"291571" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4327184" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"262801" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"2272351" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"591447" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"312766" 5.77073239885841e-10 9.55231569431624e-10 2.39959590760002e-05
"114510" 1.10036368792175e-09 6.59147025569418e-05 1.13136145869343e-09
"4406621" 7.79206393481587e-10 8.6551286980272e-06 9.69543269433685e-05
"589475" 7.22303627808048e-05 4.56039150930189e-05 0.000360924901797724
"185390" 6.42988245817821e-10 2.92822894951324e-09 0.00064788466422707
"4354229" 0.000920642715961638 0.000776468708049786 0.00404787588585166
"4436321" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"60325" 1.20874973869761e-05 1.90429321717189e-09 0.000457680164799303
"592572" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"509383" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4364564" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"468313" 6.28558200375945e-10 5.5845530033767e-09 0.000215956531765914
"309534" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"198646" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"251702" 4.81782967399231e-10 1.35944388748577e-09 7.19872609096446e-05
"1033013" 5.86924984237232e-05 1.77541543225852e-09 1.0138305736725e-08
"259275" 6.23764370586675e-10 6.3434928822926e-10 3.59941924220241e-05
"2656868" 5.77075291498131e-10 9.55237029127445e-10 3.59938694553726e-05
"2887205" 0.000322250014473745 0.000158801336892821 0.00237230153749587
"259271" 3.48706989244115e-08 7.44366997675141e-06 0.000194422459974481
"193528" 7.87262329390557e-10 1.14212061629976e-09 3.59932446774892e-05
"1004326" 0.000746755806841706 0.000581477700639156 0.000680892675337071
"323537" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"328617" 0.000177304465118959 0.000187434990176279 0.00148665504574296
"4346490" 9.40592525680321e-05 0.00026910619020847 1.53324333733124e-09
"739826" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"441155" 0.000248833282053531 0.000160027882338395 0.000274184051886909
"2170530" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4321802" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"297334" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4403974" 8.1858868597058e-10 4.64703969652526e-06 7.80579955352375e-05
"4332878" 6.63922049837421e-10 7.15789287260823e-10 7.19877459518827e-05
"202310" 1.23593931549273e-09 7.93490534567739e-05 0.000222841834841006
"112328" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"363442" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4474255" 0.000194661286344741 9.43858752563604e-09 7.38146487032246e-05
"4315833" 4.57316977623986e-10 1.88335921934394e-05 9.05404101447453e-10
"4315834" 1.43358881225417e-09 2.00839597204059e-09 0.000491911546680111
"353173" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"184810" 5.5468036526612e-10 6.37132331307759e-10 8.39859575239555e-05
"125270" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"875451" 2.70404355719912e-09 8.43832813296591e-09 0.000323930271499273
"198190" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"137056" 0.000290356511148627 0.000652361201053705 0.000770287963477721
"1021368" 4.55809343745943e-10 1.22889050826763e-09 5.99895646442504e-05
"864021" 4.16995108133577e-09 0.000183296252235764 0.000114388852037389
"320373" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4447416" 0.000121316475518513 0.000176789990489093 0.0012912692281665
"320378" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"2965639" 4.49767635824982e-10 6.58051791676355e-10 8.39861238679398e-05
"71165" 4.58538465795263e-10 4.70770307449473e-05 3.77843895556721e-09
"268220" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4308793" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1522739" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"529506" 5.43916050202322e-10 6.33013852202088e-10 3.59943410131909e-05
"4344651" 6.98721054836548e-10 0.000630903189267409 1.41600086573323e-09
"575261" 1.45878348571572e-09 5.64981048231913e-05 1.77906681770214e-09
"268061" 0.000182595457630001 6.20335164263123e-06 2.81294882985028e-05
"2198356" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4369035" 5.7358993831369e-05 2.28436200955632e-09 0.000254418736091536
"4448497" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"232696" 4.62259582341267e-10 3.76664711543554e-05 8.07753774350654e-10
"288438" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"979261" 0.00176668294499143 0.00359692488142722 0.00219726096408497
"1019823" 4.57316977623986e-10 1.88335921934394e-05 9.05404101447453e-10
"4469199" 4.64781321385777e-10 1.16937329879025e-09 0.000155972907093772
"735795" 5.62566052280149e-05 4.57560267083364e-05 0.000246141706918489
"552376" 9.15502163657855e-10 8.32086911847205e-10 0.000227959970034764
"517548" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"366386" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"2897817" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4311939" 5.12889106938497e-05 8.22814137352056e-10 3.76268720440497e-05
"316132" 1.03689626502729e-09 7.53313204990529e-05 1.0582073588276e-09
"3128077" 4.72170337677454e-10 6.66514387676814e-10 5.99902510929951e-05
"778484" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"8281" 4.54567683458643e-10 7.45924256817535e-10 0.000107981823856016
"511234" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1855954" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4474533" 8.28375161491365e-10 6.54252922033519e-10 3.5993790658275e-05
"4403854" 6.21792884006976e-10 1.18465662303227e-09 0.000143974688390495
"4381497" 0.00251096525403924 1.69164030822763e-09 3.17922861761697e-09
"2987631" 4.41630138211256e-10 6.42795721339118e-10 3.59945167157236e-05
"989579" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4386317" 0.000426365840598782 0.00037259426047529 0.000564602234084334
"326113" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4364176" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"326116" 0.00179827983706801 0.00251830166470555 0.00186973947579894
"179826" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"564961" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"528071" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"187041" 1.70200110736652e-09 8.40759060401826e-10 8.39835875471643e-05
"198888" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"182708" 0.000107984567511052 4.7768885613277e-09 0.00112111730013502
"3125352" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4306355" 0.00013581448148465 1.94143684486306e-09 0.000182079268756412
"4306356" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4306357" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"154610" 1.19561182194158e-09 0.000404907400387364 1.18845841634088e-09
"204908" 0.000358708100348915 1.86445910423949e-09 2.70557486179806e-09
"190990" 5.21206958852722e-10 1.15673288036527e-09 0.000395931027200056
"1146291" 6.41094761953462e-10 0.000103579579720729 3.24835169477028e-09
"165489" 1.78090853286346e-08 0.000510899132028678 0.00174859411848493
"1759711" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"497866" 5.49451198582758e-10 0.000122394552883889 2.63063731083819e-08
"878129" 4.7453852548627e-10 1.13546859894174e-09 7.19875596126979e-05
"302422" 8.04383578266762e-10 6.33514053237309e-10 4.79917716077342e-05
"302426" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"73335" 5.05599096555078e-10 2.82498534479736e-05 9.17634804292438e-10
"4476877" 3.26103918922206e-05 6.35439596971669e-10 8.10921949868901e-10
"4383090" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"353820" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"524439" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"43544" 4.54367094477998e-10 6.49125808146258e-10 8.39861267797003e-05
"942751" 1.34660776937873e-09 2.82484602247058e-05 1.14567131267384e-09
"518314" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1092833" 8.4705747715716e-10 7.95838021304625e-10 0.000215962231742291
"1074945" 0.000389951720926259 0.000611993706784589 0.00018258507929342
"191222" 3.26087000702167e-05 6.34706173839579e-10 3.95262437814388e-09
"623345" 1.57401733194377e-09 0.000523606719096563 6.47231936608361e-05
"4334055" 0.000188551724892318 9.38382799569125e-05 0.000229456675120307
"196909" 4.50920896808887e-10 6.49299276515045e-10 4.79924017280221e-05
"348641" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4460914" 9.37322985296459e-05 3.73639898791534e-05 0.000403850102956642
"4307006" 1.05999910573357e-09 3.76649149078837e-09 3.59893991301119e-05
"315589" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4392233" 8.86368884779182e-10 1.11102012175256e-09 0.000455919965643249
"534507" 2.25000299451112e-09 0.000998143471654027 1.12052591832257e-09
"3229554" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"152517" 1.89150117664704e-09 6.35563727581782e-10 9.5981410686121e-05
"1038874" 2.22911698624038e-05 0.000306806893893797 3.1463499541383e-09
"222183" 2.44070704091734e-05 0.000117703730359486 0.000153070857596155
"4226619" 0.000271870536302641 3.17043124896567e-09 0.00101159978820444
"314186" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4419379" 6.34589657203521e-10 8.50715734683054e-10 0.00021596255267789
"191487" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4419376" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"191483" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"510780" 5.58561669919661e-10 1.57195573883911e-09 0.000143974311237334
"345111" 6.1254925383845e-10 6.32967084032943e-10 3.59942148145683e-05
"321560" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"274257" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"512253" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"918733" 0.000212796118039886 8.99793144965934e-05 0.000189773526414583
"910500" 4.62972667753754e-10 1.11582768866841e-09 7.19876059146559e-05
"4431234" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"176080" 5.41781940417946e-10 8.15552981045652e-10 5.99899331387118e-05
"4374193" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4446973" 9.90381766485513e-10 3.09046434959826e-09 0.000479913073051385
"108910" 6.61650006028109e-10 3.76661302095506e-05 8.75365294588492e-10
"4362246" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"290688" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"113846" 6.23350614693137e-10 7.77432530804206e-10 3.59940108749674e-05
"216599" 6.38686851609835e-05 9.55984066864498e-10 0.000206451423626872
"557100" 0.000117862389973246 1.10715402715041e-08 0.000874977523207683
"368219" 8.30202332736894e-10 1.16478470663205e-09 0.000179968061488764
"49854" 7.89073617692839e-10 8.897256006621e-05 0.000162589304326827
"180834" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4374220" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4335864" 4.42375687826098e-10 7.19810273122409e-10 3.5994417216797e-05
"967148" 7.57505298492028e-10 0.000225995225540844 1.0590203756078e-09
"1134168" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4350788" 2.42365744462103e-09 6.35840715702299e-10 4.79887898137069e-05
"182081" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4020046" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"237898" 0.00832205352255581 2.89771439352381e-09 1.34499514669649e-08
"2366688" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"574038" 5.11290928308132e-10 6.58522290204858e-10 7.1988099699594e-05
"182886" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4477455" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"182882" 1.10220982861344e-09 6.52211210965681e-10 8.39849310715947e-05
"4438078" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"164304" 1.06170744869305e-09 3.76719251285234e-05 2.39885766432026e-05
"4466616" 1.76633339539315e-09 0.000251873596569902 0.000950855149451685
"4466618" 7.6167891560833e-10 0.000301325439801604 3.0095528083276e-09
"3217643" 6.56485256698266e-10 6.98741227747764e-10 4.79919605741008e-05
"169182" 6.21261849606855e-05 9.36859349188424e-05 0.000702182480384339
"4406782" 4.95670141029943e-10 6.86010282865611e-10 3.59943622418332e-05
"361186" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"192868" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"465526" 7.09561475185619e-10 0.000546154580592071 1.89555176431217e-09
"353561" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"359978" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3908645" 0.000199108386907897 9.07647149768068e-05 4.59819575760044e-05
"525606" 4.85581121912211e-10 2.48080409038866e-09 3.59921037619622e-05
"921020" 4.90296249276762e-08 7.52598474547262e-05 3.83594655166922e-09
"197334" 5.00424092490534e-10 1.2404117105818e-09 4.79915631072543e-05
"3908642" 4.2268778163837e-09 0.00026580168145095 0.0029727490579894
"521277" 2.60866716870213e-05 3.10217057696431e-09 8.47562271706095e-10
"521275" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"181539" 1.15248877017317e-09 3.87395606514723e-05 0.000394563313548332
"4478605" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"593977" 5.21572117549777e-05 2.79325445562342e-08 1.26943728655665e-09
"2066056" 3.26103566009309e-05 6.84439565118041e-10 8.13411225165565e-10
"2320623" 5.743776213747e-10 7.06826652072028e-10 0.00021596284677945
"4308970" 2.60884004054965e-05 6.33562874890428e-10 8.12750964130954e-10
"4445226" 3.53803824102743e-05 1.67463933981394e-05 4.5546787965156e-05
"4323397" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"511008" 2.60669101231078e-05 3.08633128614185e-08 1.83000844118238e-09
"4369327" 5.7154729821709e-05 8.4275885079432e-10 0.00109465007975596
"4474760" 1.01967656788503e-09 6.33108825330043e-10 4.7991376069267e-05
"2876801" 0.000161570952401276 0.000479071416061155 0.00282372057124725
"881857" 5.25553278328516e-10 6.59157226875592e-05 8.88997839870299e-10
"276834" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"170950" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"911309" 4.72647268211483e-10 1.54810321589152e-09 7.19870373379016e-05
"43950" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"523731" 7.84325738829017e-10 1.32608245166624e-05 0.000307041811501459
"3946926" 2.70134168806927e-05 9.9551438752104e-05 1.54323011194347e-05
"253584" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"861780" 2.8813751173873e-05 0.000282796981556773 0.000678482297132487
"2468881" 5.71735899300499e-10 8.41840552208913e-10 0.000263954321172829
"4321397" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4431938" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4321398" 5.97945913438791e-05 4.56914869385926e-05 5.9851099395546e-05
"737528" 4.68260950345746e-10 6.23134905404419e-09 3.5987347114445e-05
"4295011" 6.00011924409703e-10 7.9143613876622e-10 0.000767866569764794
"545862" 6.83759966920303e-10 0.000357826003697824 9.22463167967004e-10
"1091685" 0.00058615808022622 0.00616532642123553 0.00126442897702664
"4314454" 5.08565860006031e-10 3.0919123388575e-09 0.000215959928911791
"850841" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"499035" 4.30955918510181e-05 0.000376795102431063 0.000100518326234851
"524448" 4.56670111911833e-10 7.96774416662887e-10 0.000119979665588192
"365891" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"134209" 0.000276372188700234 5.29643454071482e-05 1.46784341050358e-09
"1808742" 3.7501281465125e-05 4.05415204773027e-05 0.000395285672525351
"4463237" 5.18323722934366e-05 1.4251825765948e-09 0.000168603366632694
"851715" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"345635" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"202466" 0.000105292030275667 0.000135889729503833 0.000173069174941774
"197539" 6.65919522097282e-10 7.19120956075158e-10 5.99898276421917e-05
"197537" 5.51953872403388e-10 8.83618212471268e-10 2.3996096531319e-05
"219107" 7.45700128193317e-10 6.60468591960687e-10 0.000107981397168925
"1080632" 5.77784071452957e-10 7.53321799361122e-05 8.07750237980173e-10
"165257" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"518699" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"320395" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"931335" 6.57509625783452e-10 2.82495916594826e-05 9.7173442583524e-10
"565357" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"369379" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4406302" 1.09508386912502e-09 7.73370879530155e-05 0.000669341773794864
"94758" 4.45428081325624e-10 7.91046968794322e-10 8.3985962396366e-05
"4443390" 8.23872657990967e-10 9.99021349573685e-10 0.000875847087164082
"893979" 6.63406694120227e-10 1.15483716620369e-09 9.59830082711778e-05
"306062" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"2730944" 2.64739857446346e-09 6.81911224804499e-10 0.000263950706539694
"828043" 7.60553041288892e-10 1.243086338811e-05 0.000116129842098116
"319681" 8.84320366889472e-10 2.58713647534166e-09 0.000119976597705334
"319680" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"242917" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"191541" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"826531" 6.23764370586675e-10 6.3434928822926e-10 3.59941924220241e-05
"1098410" 0.00128166602878655 0.00281541845372193 0.00188963392654745
"539240" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"347188" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4468809" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"525387" 4.76434318410973e-10 6.33013245279878e-10 4.79923755440218e-05
"385895" 1.53492493419216e-09 0.00431274093461797 1.91041628957931e-09
"4452538" 4.48073159434661e-10 7.35133824562215e-10 0.000287950505403456
"4419634" 6.42554290659268e-05 3.01756366421631e-09 0.000469691328119488
"191549" 5.08083855176794e-10 6.94118303818791e-10 2.39964186845972e-05
"815498" 5.86112400996789e-10 6.72590381793176e-10 9.59837649128869e-05
"4453665" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4416659" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"275960" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"15540" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"303153" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"331491" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"630141" 0.000136961125474065 2.065399475678e-09 1.07707881005173e-09
"953463" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"983098" 1.35007072602862e-09 0.000178450944703831 0.000144563468438103
"174019" 0.000113317999304002 2.73039095918552e-05 0.000428655074792733
"988602" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"287855" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"174010" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3860" 4.83991904583174e-10 4.7082901092958e-05 8.17410258752142e-10
"1051082" 7.29218807759201e-05 5.48221222769092e-05 4.83130411089371e-09
"196210" 1.15092673555909e-09 7.08723204808957e-10 4.7991038277018e-05
"977686" 1.07004989599504e-09 0.000332205938801155 0.000128626998944951
"4353251" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"971971" 0.000306533382351896 9.38848593866323e-10 1.64734111104208e-09
"590547" 1.83231854721431e-09 1.87603087623447e-09 9.59799390286699e-05
"363232" 0.000275979804960437 0.000220242607587927 0.00200720062181003
"182764" 0.000136953711117146 4.73318741787849e-05 5.96889710893931e-05
"4417526" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3924208" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"588317" 0.00496975529343411 1.4805676707759e-09 5.0418426991415e-09
"4468662" 0.000330701192548332 0.000119909834535454 0.000126705067431368
"197291" 8.74418743357296e-10 7.52095258333251e-10 3.59935812911771e-05
"4406925" 3.20569166020883e-05 2.05909492966061e-09 0.000192983740945109
"28118" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"683241" 1.75977716538751e-05 0.000125274721213466 1.62548180343024e-07
"303841" 4.58293426300699e-10 1.25523767018152e-09 4.79916161144301e-05
"324079" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4307391" 2.60879285221761e-05 1.21103154307988e-09 9.45054611205079e-10
"4306157" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"545473" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"192066" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"581933" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"104358" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"74894" 9.67779957125524e-09 9.42719501153183e-05 3.58416750748162e-05
"720973" 4.63724734821763e-10 6.94178319494657e-10 3.5994410645395e-05
"579730" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1074210" 5.03605445037472e-10 6.48897809960581e-05 0.000241291543346142
"322895" 2.6088397540888e-05 6.40206709881159e-10 8.09555539058171e-10
